codigo_empresa;tipo_colaborador;cadastro_colaborador;codigo_calculo;tabela_evento;codigo_evento;referencia_evento;valor_evento;codigo_rubrica;fator_rubrica;origem_evento
6;1;378278;8838;1;325;0,34;1,57;;;
276;1;379762;8838;1;1957;0,00;83,30;;;
1629;1;383056;8838;1;2000;9,00;187,11;;;
6;1;381701;8838;1;2000;8,00;80,01;;;
6;1;378278;8838;1;2000;8,00;79,59;;;
4;1;382976;8838;1;2000;8,00;81,20;;;
6;1;353426;8838;1;2000;9,00;126,07;;;
6;1;303968;8838;1;2000;11,00;449,03;;;
282;1;244309;8838;1;2000;11,00;469,01;;;
282;1;376560;8838;1;2000;8,00;90,98;;;
282;1;365246;8838;1;2000;8,00;90,98;;;
276;1;379762;8838;1;2000;9,00;129,52;;;
6;1;384172;8838;1;2000;8,00;77,40;;;
6;1;303968;8838;1;2004;15,00;156,03;;;
282;1;244309;8838;1;2004;22,50;210,42;;;
6;1;384172;8838;1;2053;0,00;31,67;;;
6;1;384172;8838;1;2453;0,00;57,00;;;
6;1;381701;8838;1;2453;0,00;60,90;;;
6;1;378278;8838;1;2467;0,00;7,24;;;
6;1;353426;8838;1;2467;0,00;7,24;;;
6;1;384172;8838;1;2467;0,00;7,24;;;
282;1;244309;8838;1;2467;0,00;14,48;;;
6;1;381701;8838;1;2467;0,00;7,24;;;
282;1;376560;8838;1;2467;0,00;7,24;;;
4;1;382976;8838;1;2467;0,00;7,24;;;
6;1;303968;8838;1;2467;0,00;14,48;;;
282;1;365246;8838;1;2467;0,00;7,24;;;
8;1;116131;8857;1;200;30,00;3936,30;;;
8;1;116131;8857;1;218;0,00;624,09;;;
8;1;116131;8857;1;220;0,00;2304,63;;;
8;1;116131;8857;1;305;0,00;46,00;;;
8;1;116131;8857;1;1967;0,00;480,55;;;
8;1;116131;8857;1;2000;11,00;482,92;;;
8;1;116131;8857;1;2004;27,50;1011,66;;;
8;1;116131;8857;1;2459;0,00;930,15;;;
8;1;116131;8857;1;2460;0,00;69,85;;;
8;1;380580;8892;1;200;30,00;1165,00;;;
8;1;352683;8892;1;200;20,00;1252,04;;;
8;1;352683;8892;1;204;10,00;1038,39;;;
8;1;352683;8892;1;218;0,00;174,21;;;
8;1;352683;8892;1;220;0,00;570,67;;;
8;1;352683;8892;1;222;2,00;79,88;;;
8;1;352683;8892;1;305;0,00;40,00;;;
8;1;380580;8892;1;305;0,00;40,00;;;
8;1;380580;8892;1;306;15,00;19,50;;;
8;1;352683;8892;1;306;10,00;27,22;;;
8;1;352683;8892;1;558;0,00;346,13;;;
8;1;380580;8892;1;2000;8,00;93,20;;;
8;1;352683;8892;1;2000;11,00;380,74;;;
8;1;352683;8892;1;2101;0,00;1259,92;;;
8;1;352683;8892;1;2467;0,00;14,48;;;
8;1;380580;8892;1;2467;0,00;7,24;;;
282;1;365246;8900;1;200;30,00;1115,00;;;
282;1;376560;8900;1;200;30,00;1115,00;;;
1629;1;383056;8900;1;200;30,00;1000,00;;;
6;1;378278;8900;1;200;10,00;338,33;;;
4;1;382976;8900;1;200;30,00;1015,00;;;
6;1;381701;8900;1;200;30,00;1015,00;;;
276;1;379762;8900;1;200;30,00;1232,57;;;
6;1;384172;8900;1;200;30,00;950,00;;;
6;1;303968;8900;1;200;30,00;2263,17;;;
282;1;244309;8900;1;200;30,00;2100,00;;;
6;1;353426;8900;1;200;30,00;1360,00;;;
282;1;244309;8900;1;218;0,00;400,00;;;
276;1;379762;8900;1;218;0,00;123,26;;;
1629;1;383056;8900;1;218;0,00;189,00;;;
6;1;303968;8900;1;218;0,00;350,10;;;
282;1;244309;8900;1;220;0,00;2000,00;;;
1629;1;383056;8900;1;220;0,00;890,00;;;
6;1;303968;8900;1;220;0,00;1237,83;;;
282;1;365246;8900;1;222;1,00;22,30;;;
282;1;244309;8900;1;222;4,00;360,00;;;
282;1;376560;8900;1;222;1,00;22,30;;;
6;1;378278;8900;1;222;1,00;6,77;;;
6;1;303968;8900;1;222;3,00;231,07;;;
6;1;353426;8900;1;222;2,00;54,40;;;
282;1;244309;8900;1;223;0,00;44,17;;;
282;1;244309;8900;1;228;0,00;458,63;;;
6;1;384172;8900;1;265;0,00;3,22;;;
6;1;381701;8900;1;265;0,00;10,16;;;
4;1;382976;8900;1;265;0,00;0,61;;;
6;1;384172;8900;1;286;1,75;12,09;;;
6;1;381701;8900;1;286;6,88;50,79;;;
6;1;384172;8900;1;297;0,58;4,01;;;
4;1;382976;8900;1;297;0,41;3,03;;;
276;1;379762;8900;1;305;0,00;46,00;;;
6;1;303968;8900;1;305;0,00;46,00;;;
6;1;384172;8900;1;305;0,00;46,00;;;
282;1;244309;8900;1;305;0,00;46,00;;;
282;1;365246;8900;1;305;0,00;46,00;;;
282;1;376560;8900;1;305;0,00;46,00;;;
4;1;382976;8900;1;305;0,00;46,00;;;
6;1;353426;8900;1;305;0,00;46,00;;;
6;1;381701;8900;1;305;0,00;46,00;;;
6;1;378278;8900;1;305;0,00;46,00;;;
6;1;381701;8900;1;306;19,00;24,70;;;
4;1;382976;8900;1;306;18,00;23,40;;;
6;1;378278;8900;1;306;7,00;9,10;;;
6;1;384172;8900;1;306;20,00;26,00;;;
282;1;376560;8900;1;306;14,00;18,20;;;
6;1;381701;8900;1;325;4,21;19,42;;;
282;1;365246;8900;1;325;3,32;16,83;;;
6;1;378278;8900;1;700;20,00;690,20;;;
276;1;379762;8900;1;1957;0,00;83,30;;;
282;1;244309;8900;1;1962;0,00;93,47;;;
6;1;384172;8900;1;2000;8,00;77,54;;;
6;1;381701;8900;1;2000;8,00;84,52;;;
6;1;378278;8900;1;2000;8,00;82,82;;;
6;1;353426;8900;1;2000;9,00;127,29;;;
6;1;303968;8900;1;2000;11,00;449,03;;;
4;1;382976;8900;1;2000;8,00;81,49;;;
1629;1;383056;8900;1;2000;9,00;187,11;;;
282;1;376560;8900;1;2000;8,00;90,98;;;
282;1;365246;8900;1;2000;8,00;89,63;;;
282;1;244309;8900;1;2000;11,00;482,92;;;
276;1;379762;8900;1;2000;9,00;129,52;;;
6;1;303968;8900;1;2004;15,00;156,03;;;
282;1;244309;8900;1;2004;27,50;492,10;;;
6;1;381701;8900;1;2453;0,00;60,90;;;
6;1;384172;8900;1;2453;0,00;57,00;;;
282;1;244309;8900;1;2467;0,00;14,48;;;
6;1;381701;8900;1;2467;0,00;7,24;;;
4;1;382976;8900;1;2467;0,00;7,24;;;
282;1;376560;8900;1;2467;0,00;7,24;;;
6;1;353426;8900;1;2467;0,00;7,24;;;
6;1;378278;8900;1;2467;0,00;7,24;;;
6;1;384172;8900;1;2467;0,00;7,24;;;
6;1;303968;8900;1;2467;0,00;14,48;;;
282;1;365246;8900;1;2467;0,00;7,24;;;
8;1;116131;8925;1;200;30,00;3936,30;;;
8;1;116131;8925;1;218;0,00;624,09;;;
8;1;116131;8925;1;220;0,00;2304,63;;;
8;1;116131;8925;1;305;0,00;46,00;;;
8;1;116131;8925;1;1967;0,00;480,55;;;
8;1;116131;8925;1;2000;11,00;482,92;;;
8;1;116131;8925;1;2004;27,50;1011,66;;;
8;1;116131;8925;1;2459;0,00;931,29;;;
8;1;116131;8925;1;2460;0,00;68,71;;;
8;1;380580;8947;1;200;30,00;1165,00;;;
8;1;352683;8947;1;200;30,00;1878,06;;;
8;1;352683;8947;1;218;0,00;261,31;;;
8;1;352683;8947;1;220;0,00;856,00;;;
8;1;352683;8947;1;222;2,00;119,81;;;
8;1;352683;8947;1;305;0,00;40,00;;;
8;1;380580;8947;1;305;0,00;40,00;;;
8;1;352683;8947;1;306;12,00;15,60;;;
8;1;380580;8947;1;306;17,00;22,10;;;
8;1;380580;8947;1;311;1,33;7,04;;;
8;1;380580;8947;1;2000;8,00;92,63;;;
8;1;352683;8947;1;2000;11,00;342,66;;;
8;1;352683;8947;1;2004;15,00;80,85;;;
8;1;352683;8947;1;2467;0,00;14,48;;;
8;1;380580;8947;1;2467;0,00;7,24;;;
6;1;381701;8949;1;200;20,00;654,84;;;
6;1;353426;8949;1;200;30,00;1360,00;;;
276;1;379762;8949;1;200;30,00;1355,83;;;
4;1;382976;8949;1;200;30,00;1015,00;;;
6;1;303968;8949;1;200;30,00;2263,17;;;
282;1;244309;8949;1;200;30,00;2100,00;;;
282;1;365246;8949;1;200;30,00;1115,00;;;
282;1;376560;8949;1;200;30,00;1115,00;;;
1629;1;383056;8949;1;200;30,00;1000,00;;;
6;1;384172;8949;1;200;30,00;950,00;;;
6;1;381701;8949;1;204;11,00;364,38;;;
6;1;303968;8949;1;218;0,00;350,10;;;
1629;1;383056;8949;1;218;0,00;189,00;;;
282;1;244309;8949;1;218;0,00;400,00;;;
6;1;303968;8949;1;220;0,00;1237,83;;;
282;1;244309;8949;1;220;0,00;2000,00;;;
1629;1;383056;8949;1;220;0,00;890,00;;;
282;1;244309;8949;1;222;4,00;360,00;;;
282;1;376560;8949;1;222;1,00;22,30;;;
6;1;303968;8949;1;222;3,00;231,07;;;
6;1;353426;8949;1;222;2,00;54,40;;;
282;1;365246;8949;1;222;1,00;22,30;;;
6;1;384172;8949;1;265;0,00;1,04;;;
4;1;382976;8949;1;265;0,00;0,16;;;
6;1;381701;8949;1;265;0,00;3,94;;;
6;1;381701;8949;1;286;2,00;14,76;;;
4;1;382976;8949;1;297;0,11;0,81;;;
6;1;381701;8949;1;297;0,67;4,95;;;
6;1;384172;8949;1;297;0,75;5,18;;;
6;1;384172;8949;1;305;0,00;46,00;;;
6;1;303968;8949;1;305;0,00;46,00;;;
6;1;353426;8949;1;305;0,00;46,00;;;
6;1;378278;8949;1;305;0,00;46,00;;;
6;1;381701;8949;1;305;0,00;46,00;;;
276;1;379762;8949;1;305;0,00;46,00;;;
282;1;376560;8949;1;305;0,00;46,00;;;
282;1;365246;8949;1;305;0,00;46,00;;;
4;1;382976;8949;1;305;0,00;46,00;;;
282;1;244309;8949;1;305;0,00;46,00;;;
6;1;381701;8949;1;306;22,00;28,60;;;
6;1;353426;8949;1;306;1,00;8,41;;;
282;1;376560;8949;1;306;13,00;16,90;;;
6;1;384172;8949;1;306;21,00;27,30;;;
4;1;382976;8949;1;306;17,00;22,10;;;
276;1;379762;8949;1;364;0,00;23,28;;;
6;1;381701;8949;1;558;0,00;121,46;;;
6;1;378278;8949;1;700;30,00;1035,30;;;
276;1;379762;8949;1;1957;0,00;83,30;;;
276;1;379762;8949;1;2000;9,00;131,61;;;
6;1;303968;8949;1;2000;11,00;449,03;;;
4;1;382976;8949;1;2000;8,00;81,27;;;
6;1;384172;8949;1;2000;8,00;76,49;;;
6;1;381701;8949;1;2000;8,00;93,14;;;
282;1;376560;8949;1;2000;8,00;90,98;;;
6;1;378278;8949;1;2000;8,00;82,82;;;
282;1;244309;8949;1;2000;11,00;482,92;;;
282;1;365246;8949;1;2000;8,00;90,98;;;
6;1;353426;8949;1;2000;9,00;127,29;;;
1629;1;383056;8949;1;2000;9,00;187,11;;;
6;1;303968;8949;1;2004;15,00;156,03;;;
282;1;244309;8949;1;2004;22,50;341,45;;;
276;1;379762;8949;1;2055;4,50;61,01;;;
6;1;381701;8949;1;2101;0,00;442,12;;;
6;1;384172;8949;1;2453;0,00;57,00;;;
6;1;381701;8949;1;2453;0,00;60,90;;;
6;1;384172;8949;1;2467;0,00;7,24;;;
6;1;381701;8949;1;2467;0,00;7,24;;;
6;1;378278;8949;1;2467;0,00;7,24;;;
6;1;353426;8949;1;2467;0,00;7,24;;;
6;1;303968;8949;1;2467;0,00;14,48;;;
4;1;382976;8949;1;2467;0,00;7,24;;;
282;1;376560;8949;1;2467;0,00;7,24;;;
282;1;365246;8949;1;2467;0,00;7,24;;;
282;1;244309;8949;1;2467;0,00;14,48;;;
8;1;116131;8960;1;200;30,00;4223,65;;;
8;1;116131;8960;1;220;0,00;2641,37;;;
8;1;116131;8960;1;305;0,00;46,00;;;
8;1;116131;8960;1;1967;0,00;480,55;;;
8;1;116131;8960;1;2000;11,00;482,92;;;
8;1;116131;8960;1;2004;27,50;1011,66;;;
8;1;116131;8960;1;2055;3,33;140,65;;;
8;1;116131;8960;1;2459;0,00;935,17;;;
8;1;116131;8960;1;2460;0,00;64,83;;;
8;1;380580;9020;1;200;30,00;1165,00;;;
8;1;380580;9020;1;305;0,00;50,00;;;
8;1;380580;9020;1;306;20,00;26,00;;;
8;1;380580;9020;1;311;0,78;4,13;;;
8;1;380580;9020;1;325;0,60;3,18;;;
8;1;380580;9020;1;1971;0,00;724,00;;;
8;1;380580;9020;1;2000;8,00;92,61;;;
8;1;380580;9020;1;2453;0,00;69,90;;;
8;1;380580;9020;1;2467;0,00;7,24;;;
6;1;384172;9026;1;200;30,00;950,00;;;
6;1;381701;9026;1;200;12,00;392,90;;;
6;1;353426;9026;1;200;30,00;1360,00;;;
6;1;303968;9026;1;200;30,00;2263,17;;;
4;1;382976;9026;1;200;30,00;1015,00;;;
1629;1;383056;9026;1;200;30,00;1000,00;;;
282;1;365246;9026;1;200;30,00;1350,00;;;
282;1;376560;9026;1;200;30,00;1350,00;;;
282;1;244309;9026;1;200;30,00;2400,00;;;
276;1;379762;9026;1;200;30,00;1355,83;;;
6;1;381701;9026;1;204;19,00;629,39;;;
282;1;244309;9026;1;218;0,00;420,00;;;
1629;1;383056;9026;1;218;0,00;189,00;;;
6;1;303968;9026;1;218;0,00;350,10;;;
282;1;244309;9026;1;220;0,00;2300,00;;;
1629;1;383056;9026;1;220;0,00;890,00;;;
6;1;303968;9026;1;220;0,00;1237,83;;;
6;1;353426;9026;1;222;2,00;54,40;;;
282;1;244309;9026;1;222;4,00;409,60;;;
282;1;376560;9026;1;222;1,00;27,00;;;
6;1;303968;9026;1;222;3,00;231,07;;;
282;1;365246;9026;1;222;2,00;54,00;;;
6;1;384172;9026;1;265;0,00;0,35;;;
6;1;384172;9026;1;297;0,25;1,73;;;
282;1;376560;9026;1;305;0,00;46,00;;;
6;1;303968;9026;1;305;0,00;46,00;;;
6;1;353426;9026;1;305;0,00;46,00;;;
6;1;378278;9026;1;305;0,00;46,00;;;
6;1;381701;9026;1;305;0,00;46,00;;;
282;1;365246;9026;1;305;0,00;46,00;;;
6;1;384172;9026;1;305;0,00;46,00;;;
276;1;379762;9026;1;305;0,00;46,00;;;
4;1;382976;9026;1;305;0,00;46,00;;;
282;1;244309;9026;1;305;0,00;46,00;;;
282;1;376560;9026;1;306;11,00;14,30;;;
6;1;353426;9026;1;306;2,00;16,82;;;
6;1;384172;9026;1;306;24,00;31,20;;;
6;1;381701;9026;1;306;3,00;3,90;;;
6;1;303968;9026;1;306;3,00;3,90;;;
4;1;382976;9026;1;306;24,00;31,20;;;
282;1;365246;9026;1;325;3,83;23,50;;;
6;1;381701;9026;1;558;0,00;209,80;;;
6;1;378278;9026;1;700;30,00;1035,30;;;
276;1;379762;9026;1;1957;0,00;93,00;;;
282;1;376560;9026;1;1971;0,00;724,00;;;
282;1;365246;9026;1;1971;0,00;724,00;;;
282;1;244309;9026;1;2000;11,00;482,92;;;
1629;1;383056;9026;1;2000;9,00;187,11;;;
6;1;353426;9026;1;2000;9,00;127,29;;;
6;1;303968;9026;1;2000;11,00;449,03;;;
282;1;365246;9026;1;2000;9,00;124,24;;;
282;1;376560;9026;1;2000;9,00;123,93;;;
6;1;378278;9026;1;2000;8,00;82,82;;;
276;1;379762;9026;1;2000;9,00;130,39;;;
4;1;382976;9026;1;2000;8,00;81,20;;;
6;1;381701;9026;1;2000;8,00;98,56;;;
6;1;384172;9026;1;2000;8,00;76,16;;;
6;1;303968;9026;1;2004;15,00;156,03;;;
282;1;244309;9026;1;2004;27,50;512,27;;;
276;1;379762;9026;1;2055;4,50;61,01;;;
6;1;381701;9026;1;2101;0,00;763,66;;;
6;1;384172;9026;1;2453;0,00;57,00;;;
6;1;384172;9026;1;2467;0,00;7,24;;;
282;1;244309;9026;1;2467;0,00;14,48;;;
6;1;378278;9026;1;2467;0,00;7,24;;;
6;1;353426;9026;1;2467;0,00;7,24;;;
282;1;365246;9026;1;2467;0,00;7,24;;;
6;1;303968;9026;1;2467;0,00;14,48;;;
6;1;381701;9026;1;2467;0,00;7,24;;;
4;1;382976;9026;1;2467;0,00;7,24;;;
282;1;376560;9026;1;2467;0,00;7,24;;;
8;1;116131;9033;1;200;30,00;4223,65;;;
8;1;116131;9033;1;220;0,00;2641,37;;;
8;1;116131;9033;1;305;0,00;46,00;;;
8;1;116131;9033;1;1967;0,00;480,55;;;
8;1;116131;9033;1;2000;11,00;482,92;;;
8;1;116131;9033;1;2004;27,50;1011,66;;;
8;1;116131;9033;1;2459;0,00;945,85;;;
8;1;116131;9033;1;2460;0,00;54,15;;;
282;1;365246;9081;1;200;30,00;1350,00;;;
282;1;376560;9081;1;200;30,00;1350,00;;;
1629;1;383056;9081;1;200;30,00;1000,00;;;
4;1;382976;9081;1;200;30,00;1015,00;;;
6;1;303968;9081;1;200;30,00;2263,17;;;
6;1;353426;9081;1;200;30,00;1360,00;;;
6;1;381701;9081;1;200;30,00;1015,00;;;
6;1;384172;9081;1;200;30,00;950,00;;;
276;1;379762;9081;1;200;30,00;1355,83;;;
282;1;244309;9081;1;200;30,00;2400,00;;;
1629;1;383056;9081;1;218;0,00;189,00;;;
6;1;303968;9081;1;218;0,00;350,10;;;
282;1;244309;9081;1;218;0,00;420,00;;;
6;1;303968;9081;1;220;0,00;1237,83;;;
282;1;244309;9081;1;220;0,00;2300,00;;;
1629;1;383056;9081;1;220;0,00;890,00;;;
282;1;244309;9081;1;222;4,00;614,40;;;
282;1;365246;9081;1;222;2,00;81,00;;;
282;1;376560;9081;1;222;1,00;40,50;;;
6;1;303968;9081;1;222;3,00;346,60;;;
6;1;353426;9081;1;222;2,00;81,60;;;
6;1;353426;9081;1;223;0,00;136,00;;;
282;1;376560;9081;1;223;0,00;58,10;;;
6;1;303968;9081;1;223;0,00;577,65;;;
282;1;365246;9081;1;223;0,00;71,60;;;
282;1;244309;9081;1;223;0,00;902,73;;;
6;1;378278;9081;1;223;0,00;50,75;;;
6;1;381701;9081;1;265;0,00;1,28;;;
6;1;381701;9081;1;286;0,87;6,42;;;
282;1;376560;9081;1;305;0,00;50,00;;;
6;1;381701;9081;1;305;0,00;50,00;;;
282;1;365246;9081;1;305;0,00;50,00;;;
6;1;384172;9081;1;305;0,00;50,00;;;
276;1;379762;9081;1;305;0,00;50,00;;;
282;1;244309;9081;1;305;0,00;50,00;;;
6;1;353426;9081;1;305;0,00;50,00;;;
6;1;303968;9081;1;305;0,00;50,00;;;
6;1;378278;9081;1;305;0,00;50,00;;;
4;1;382976;9081;1;305;0,00;50,00;;;
4;1;382976;9081;1;306;20,00;26,00;;;
6;1;381701;9081;1;306;19,00;24,70;;;
6;1;303968;9081;1;306;2,00;2,60;;;
6;1;384172;9081;1;306;21,00;27,30;;;
6;1;353426;9081;1;306;2,00;16,82;;;
282;1;376560;9081;1;306;15,00;19,50;;;
282;1;365246;9081;1;311;2,63;16,14;;;
6;1;353426;9081;1;311;1,90;11,75;;;
6;1;378278;9081;1;700;30,00;1045,45;;;
276;1;379762;9081;1;1957;0,00;93,00;;;
6;1;303968;9081;1;2000;11,00;482,92;;;
276;1;379762;9081;1;2000;9,00;130,39;;;
282;1;244309;9081;1;2000;11,00;482,92;;;
6;1;384172;9081;1;2000;8,00;76,00;;;
6;1;381701;9081;1;2000;8,00;81,81;;;
282;1;365246;9081;1;2000;9,00;133,78;;;
282;1;376560;9081;1;2000;9,00;130,37;;;
6;1;378278;9081;1;2000;8,00;87,69;;;
1629;1;383056;9081;1;2000;9,00;187,11;;;
4;1;382976;9081;1;2000;8,00;81,20;;;
6;1;353426;9081;1;2000;9,00;140,92;;;
6;1;303968;9081;1;2004;22,50;281,97;;;
282;1;244309;9081;1;2004;27,50;816,84;;;
6;1;381701;9081;1;2453;0,00;60,90;;;
6;1;384172;9081;1;2453;0,00;57,00;;;
282;1;244309;9081;1;2467;0,00;14,48;;;
4;1;382976;9081;1;2467;0,00;7,24;;;
6;1;353426;9081;1;2467;0,00;7,24;;;
6;1;303968;9081;1;2467;0,00;14,48;;;
6;1;378278;9081;1;2467;0,00;7,24;;;
282;1;376560;9081;1;2467;0,00;7,24;;;
6;1;384172;9081;1;2467;0,00;7,24;;;
282;1;365246;9081;1;2467;0,00;7,24;;;
6;1;381701;9081;1;2467;0,00;7,24;;;
8;1;380580;9083;1;200;30,00;1165,00;;;
8;1;380580;9083;1;305;0,00;50,00;;;
8;1;380580;9083;1;306;18,00;23,40;;;
8;1;380580;9083;1;2000;8,00;93,20;;;
8;1;380580;9083;1;2453;0,00;69,90;;;
8;1;380580;9083;1;2467;0,00;7,24;;;
8;1;116131;9092;1;200;30,00;4223,65;;;
8;1;116131;9092;1;220;0,00;2641,37;;;
8;1;116131;9092;1;305;0,00;50,00;;;
8;1;116131;9092;1;1967;0,00;480,55;;;
8;1;116131;9092;1;2000;11,00;482,92;;;
8;1;116131;9092;1;2004;27,50;1011,66;;;
8;1;116131;9092;1;2055;3,33;140,65;;;
8;1;116131;9092;1;2459;0,00;948,78;;;
8;1;116131;9092;1;2460;0,00;51,22;;;
6;1;384172;9136;1;200;30,00;950,00;;;
276;1;379762;9136;1;200;30,00;1355,83;;;
282;1;244309;9136;1;200;30,00;2610,00;;;
282;1;365246;9136;1;200;30,00;1350,00;;;
282;1;376560;9136;1;200;30,00;1350,00;;;
1629;1;383056;9136;1;200;30,00;1000,00;;;
4;1;382976;9136;1;200;30,00;1015,00;;;
6;1;303968;9136;1;200;30,00;2421,59;;;
6;1;353426;9136;1;200;5,00;219,35;;;
6;1;381701;9136;1;200;30,00;1015,00;;;
6;1;378278;9136;1;204;23,00;777,93;;;
6;1;353426;9136;1;204;26,00;1209,84;;;
1629;1;383056;9136;1;218;0,00;189,00;;;
282;1;244309;9136;1;220;0,00;2510,00;;;
6;1;303968;9136;1;220;0,00;1429,51;;;
1629;1;383056;9136;1;220;0,00;890,00;;;
6;1;353426;9136;1;222;2,00;13,16;;;
282;1;376560;9136;1;222;1,00;40,50;;;
282;1;244309;9136;1;222;4,00;614,40;;;
282;1;365246;9136;1;222;2,00;81,00;;;
6;1;303968;9136;1;222;3,00;346,60;;;
6;1;384172;9136;1;265;0,00;0,80;;;
6;1;381701;9136;1;265;0,00;3,15;;;
6;1;381701;9136;1;284;0,87;6,42;;;
6;1;381701;9136;1;286;1,88;13,88;;;
6;1;381701;9136;1;297;0,25;1,85;;;
6;1;384172;9136;1;297;0,58;4,01;;;
282;1;365246;9136;1;305;0,00;50,00;;;
276;1;379762;9136;1;305;0,00;50,00;;;
282;1;376560;9136;1;305;0,00;50,00;;;
6;1;353426;9136;1;305;0,00;50,00;;;
4;1;382976;9136;1;305;0,00;50,00;;;
6;1;303968;9136;1;305;0,00;50,00;;;
6;1;384172;9136;1;305;0,00;50,00;;;
282;1;244309;9136;1;305;0,00;50,00;;;
6;1;378278;9136;1;305;0,00;50,00;;;
6;1;381701;9136;1;305;0,00;50,00;;;
282;1;376560;9136;1;306;15,00;19,50;;;
4;1;382976;9136;1;306;22,00;28,60;;;
6;1;384172;9136;1;306;22,00;28,60;;;
6;1;303968;9136;1;306;1,00;8,41;;;
6;1;381701;9136;1;306;20,00;26,00;;;
282;1;376560;9136;1;311;0,30;1,84;;;
282;1;365246;9136;1;311;0,53;3,25;;;
6;1;353426;9136;1;558;0,00;403,28;;;
6;1;378278;9136;1;558;0,00;259,31;;;
6;1;378278;9136;1;700;8,00;278,79;;;
276;1;379762;9136;1;1957;0,00;93,00;;;
276;1;379762;9136;1;2000;9,00;130,39;;;
6;1;353426;9136;1;2000;9,00;166,10;;;
282;1;376560;9136;1;2000;9,00;124,97;;;
282;1;365246;9136;1;2000;9,00;128,49;;;
6;1;378278;9136;1;2000;8,00;105,28;;;
282;1;244309;9136;1;2000;11,00;482,92;;;
6;1;303968;9136;1;2000;11,00;461,74;;;
6;1;381701;9136;1;2000;8,00;83,22;;;
4;1;382976;9136;1;2000;8,00;81,20;;;
1629;1;383056;9136;1;2000;9,00;187,11;;;
6;1;384172;9136;1;2000;8,00;76,38;;;
282;1;244309;9136;1;2004;27,50;568,59;;;
6;1;303968;9136;1;2004;15,00;171,45;;;
4;1;382976;9136;1;2055;4,00;40,60;;;
6;1;384172;9136;1;2055;4,00;38,00;;;
282;1;244309;9136;1;2055;4,00;114,00;;;
6;1;378278;9136;1;2055;4,00;40,60;;;
6;1;381701;9136;1;2055;4,00;40,60;;;
6;1;303968;9136;1;2055;4,00;114,00;;;
6;1;378278;9136;1;2101;0,00;951,23;;;
6;1;353426;9136;1;2101;0,00;1474,46;;;
6;1;384172;9136;1;2453;0,00;57,00;;;
6;1;381701;9136;1;2453;0,00;60,90;;;
282;1;244309;9136;1;2467;0,00;14,48;;;
6;1;353426;9136;1;2467;0,00;7,24;;;
6;1;381701;9136;1;2467;0,00;7,24;;;
6;1;384172;9136;1;2467;0,00;7,24;;;
282;1;376560;9136;1;2467;0,00;7,24;;;
6;1;303968;9136;1;2467;0,00;14,48;;;
4;1;382976;9136;1;2467;0,00;7,24;;;
6;1;378278;9136;1;2467;0,00;7,24;;;
282;1;365246;9136;1;2467;0,00;7,24;;;
8;1;380580;9139;1;200;30,00;1165,00;;;
8;1;380580;9139;1;305;0,00;50,00;;;
8;1;380580;9139;1;306;18,00;23,40;;;
8;1;380580;9139;1;2000;8,00;93,20;;;
8;1;380580;9139;1;2453;0,00;69,90;;;
8;1;380580;9139;1;2467;0,00;7,24;;;
276;1;379762;9155;1;1955;12,00;338,96;;;
282;1;244309;9155;1;1955;12,00;1280,00;;;
4;1;382976;9155;1;1955;12,00;253,75;;;
6;1;381701;9155;1;1955;12,00;253,75;;;
282;1;365246;9155;1;1955;12,00;337,50;;;
282;1;376560;9155;1;1955;12,00;337,50;;;
1629;1;383056;9155;1;1955;12,00;519,75;;;
6;1;384172;9155;1;1955;9,00;178,13;;;
6;1;303968;9155;1;1955;12,00;962,78;;;
6;1;353426;9155;1;1955;12,00;340,00;;;
6;1;378278;9155;1;1955;12,00;253,75;;;
6;1;303968;9155;1;2012;0,00;251,21;;;
282;1;244309;9155;1;2012;0,00;352,00;;;
8;1;380580;9160;1;1955;12,00;291,25;;;
8;1;116131;9168;1;200;30,00;4223,65;;;
8;1;116131;9168;1;220;0,00;2641,37;;;
8;1;116131;9168;1;305;0,00;50,00;;;
8;1;116131;9168;1;1967;0,00;480,55;;;
8;1;116131;9168;1;2000;11,00;482,92;;;
8;1;116131;9168;1;2004;27,50;1011,66;;;
8;1;116131;9168;1;2459;0,00;953,07;;;
8;1;116131;9168;1;2460;0,00;46,93;;;
8;1;116131;9170;1;1955;12,00;1716,26;;;
8;1;116131;9170;1;2012;0,00;471,97;;;
282;1;365246;9203;1;4;7,33;44,98;;;
282;1;365246;9203;1;200;30,00;1350,00;;;
6;1;384172;9203;1;200;30,00;950,00;;;
282;1;376560;9203;1;200;16,00;720,00;;;
6;1;303968;9203;1;200;30,00;2421,59;;;
6;1;381701;9203;1;200;30,00;1015,00;;;
282;1;244309;9203;1;200;30,00;2610,00;;;
6;1;353426;9203;1;200;26,00;1178,67;;;
276;1;379762;9203;1;200;30,00;1355,83;;;
4;1;382976;9203;1;200;30,00;1015,00;;;
6;1;378278;9203;1;200;23,00;778,17;;;
1629;1;383056;9203;1;200;30,00;1000,00;;;
282;1;376560;9203;1;204;14,00;649,21;;;
6;1;378278;9203;1;204;7,00;244,65;;;
6;1;353426;9203;1;204;4,00;192,33;;;
1629;1;383056;9203;1;218;0,00;189,00;;;
282;1;244309;9203;1;220;0,00;2510,00;;;
6;1;303968;9203;1;220;0,00;1429,51;;;
1629;1;383056;9203;1;220;0,00;890,00;;;
6;1;378278;9203;1;222;1,00;23,35;;;
