codigo_empresa;tipo_colaborador;cadastro_colaborador;codigo_calculo;tabela_evento;codigo_evento;referencia_evento;valor_evento;codigo_rubrica;fator_rubrica;origem_evento
276;1;67563;1519;1;2000;0,00;18,62;;;
282;1;244309;1519;1;2000;0,00;134,24;;;
6;1;307416;1519;1;2000;0,00;54,22;;;
282;1;318124;1519;1;2000;0,00;111,18;;;
8;1;299685;1519;1;2004;0,00;456,49;;;
8;1;299685;1519;1;2014;0,00;122,77;;;
282;1;244309;1519;1;2053;0,00;31,83;;;
276;1;67563;1519;1;2056;0,00;2,43;;;
6;1;303968;1519;1;2057;0,00;2,53;;;
282;1;244309;1519;1;2101;0,00;1050,59;;;
8;1;299685;1519;1;2101;0,00;1402,96;;;
4;1;288969;1519;1;2453;0,00;20,95;;;
276;1;67563;1519;1;2453;0,00;10,30;;;
4;1;325210;1519;1;2453;0,00;20,20;;;
4;1;288969;1519;1;2459;0,00;71,00;;;
6;1;307416;1519;1;2467;0,00;2,00;;;
8;1;299685;1519;1;2467;0,00;4,00;;;
8;1;307416;1519;1;2467;0,00;2,00;;;
4;1;337773;1519;1;2467;0,00;2,00;;;
4;1;325210;1519;1;2467;0,00;2,00;;;
4;1;288969;1519;1;2467;0,00;2,00;;;
282;1;244309;1519;1;2467;0,00;4,00;;;
276;1;261564;2381;1;200;30,00;377,99;;;
276;1;261564;2381;1;218;0,00;32,89;;;
276;1;261564;2381;1;222;1,00;12,33;;;
276;1;261564;2381;1;2000;0,00;32,38;;;
276;1;261564;2381;1;2056;0,00;4,23;;;
276;1;261564;2381;1;2453;0,00;24,65;;;
282;1;271951;2556;1;200;30,00;694,04;;;
282;1;271951;2556;1;218;0,00;135,67;;;
282;1;271951;2556;1;222;1,00;16,59;;;
282;1;271951;2556;1;311;3,67;13,84;;;
282;1;271951;2556;1;2000;0,00;91,57;;;
282;1;271951;2556;1;2467;0,00;2,00;;;
4;1;311960;239;1;200;30,00;560,07;;;
4;1;328979;239;1;200;30,00;430,61;;;
4;1;145459;239;1;200;30,00;1869,01;;;
4;1;335339;239;1;200;10,00;129,22;;;
4;1;314331;239;1;200;30,00;333,35;;;
4;1;335339;239;1;204;20,00;239,07;;;
4;1;328979;239;1;218;0,00;25,44;;;
4;1;335339;239;1;218;0,00;22,80;;;
4;1;314331;239;1;218;0,00;15,79;;;
4;1;311960;239;1;218;0,00;95,40;;;
4;1;145459;239;1;218;0,00;230,99;;;
4;1;145459;239;1;220;0,00;1000,00;;;
4;1;311960;239;1;220;0,00;215,00;;;
4;1;145459;239;1;222;4,00;248,00;;;
4;1;335339;239;1;278;0,00;146,41;;;
4;1;335339;239;1;558;0,00;79,69;;;
4;1;335339;239;1;600;10,00;119,54;;;
4;1;335339;239;1;615;0,00;39,85;;;
4;1;145459;239;1;2000;0,00;157,30;;;
4;1;314331;239;1;2000;0,00;26,71;;;
4;1;328979;239;1;2000;0,00;39,45;;;
4;1;335339;239;1;2000;0,00;55,55;;;
4;1;311960;239;1;2000;0,00;95,75;;;
4;1;145459;239;1;2004;0,00;396,06;;;
4;1;335339;239;1;2101;0,00;453,76;;;
4;1;314331;239;1;2453;0,00;20,95;;;
4;1;314331;239;1;2467;0,00;2,00;;;
4;1;145459;239;1;2467;0,00;4,00;;;
4;1;328979;239;1;2467;0,00;2,00;;;
4;1;335339;239;1;2467;0,00;2,00;;;
8;1;299685;1532;1;200;28,00;2397,74;;;
6;1;303968;1532;1;200;30,00;665,00;;;
4;1;337773;1532;1;200;30,00;296,77;;;
282;1;244309;1532;1;200;30,00;542,60;;;
4;1;325210;1532;1;200;30,00;317,37;;;
282;1;318124;1532;1;200;30,00;500,77;;;
276;1;67563;1532;1;200;30,00;168,72;;;
6;1;307416;1532;1;200;30,00;544,00;;;
4;1;288969;1532;1;200;30,00;333,35;;;
8;1;307416;1532;1;200;30,00;544,00;;;
8;1;299685;1532;1;204;2,00;305,07;;;
6;1;303968;1532;1;218;0,00;140,18;;;
4;1;337773;1532;1;218;0,00;52,37;;;
4;1;325210;1532;1;218;0,00;19,23;;;
4;1;288969;1532;1;218;0,00;15,79;;;
282;1;318124;1532;1;218;0,00;100,00;;;
282;1;244309;1532;1;218;0,00;153,75;;;
276;1;67563;1532;1;218;0,00;2,87;;;
8;1;307416;1532;1;218;0,00;58,46;;;
8;1;299685;1532;1;218;0,00;308,92;;;
6;1;307416;1532;1;218;0,00;58,46;;;
282;1;244309;1532;1;220;0,00;240,00;;;
8;1;299685;1532;1;220;0,00;1400,00;;;
282;1;318124;1532;1;220;0,00;410,00;;;
6;1;303968;1532;1;220;0,00;280,00;;;
8;1;299685;1532;1;222;2,00;164,27;;;
276;1;67563;1532;1;222;3,00;15,44;;;
282;1;244309;1532;1;222;1,00;18,73;;;
4;1;288969;1532;1;222;1,00;6,98;;;
4;1;325210;1532;1;259;12,04;45,02;;;
4;1;325210;1532;1;265;0,00;11,26;;;
276;1;67563;1532;1;397;0,00;56,32;;;
8;1;299685;1532;1;558;0,00;101,69;;;
4;1;288969;1532;1;1650;1,00;10,31;;;
4;1;288969;1532;1;1951;0,00;40,00;;;
8;1;307416;1532;1;2000;0,00;54,22;;;
6;1;307416;1532;1;2000;0,00;54,22;;;
282;1;318124;1532;1;2000;0,00;111,18;;;
276;1;67563;1532;1;2000;0,00;18,62;;;
282;1;244309;1532;1;2000;0,00;105,06;;;
4;1;288969;1532;1;2000;0,00;30,30;;;
4;1;325210;1532;1;2000;0,00;30,06;;;
8;1;299685;1532;1;2000;0,00;157,30;;;
6;1;303968;1532;1;2000;0,00;119,37;;;
4;1;337773;1532;1;2000;0,00;26,71;;;
8;1;299685;1532;1;2004;0,00;708,17;;;
276;1;67563;1532;1;2056;0,00;1,87;;;
6;1;303968;1532;1;2057;0,00;2,53;;;
8;1;299685;1532;1;2101;0,00;350,74;;;
276;1;67563;1532;1;2453;0,00;10,30;;;
8;1;307416;1532;1;2453;0,00;34,00;;;
6;1;307416;1532;1;2453;0,00;34,00;;;
4;1;325210;1532;1;2453;0,00;20,20;;;
4;1;288969;1532;1;2453;0,00;20,95;;;
282;1;244309;1532;1;2459;0,00;350,00;;;
4;1;288969;1532;1;2459;0,00;69,66;;;
282;1;244309;1532;1;2467;0,00;4,00;;;
6;1;307416;1532;1;2467;0,00;2,00;;;
8;1;299685;1532;1;2467;0,00;4,00;;;
4;1;288969;1532;1;2467;0,00;2,00;;;
4;1;337773;1532;1;2467;0,00;2,00;;;
8;1;307416;1532;1;2467;0,00;2,00;;;
4;1;325210;1532;1;2467;0,00;2,00;;;
276;1;261564;2382;1;200;30,00;377,99;;;
276;1;261564;2382;1;218;0,00;32,89;;;
276;1;261564;2382;1;222;1,00;12,33;;;
276;1;261564;2382;1;2000;0,00;32,38;;;
276;1;261564;2382;1;2056;0,00;4,23;;;
276;1;261564;2382;1;2453;0,00;24,65;;;
282;1;271951;2557;1;200;30,00;694,04;;;
282;1;271951;2557;1;218;0,00;135,67;;;
282;1;271951;2557;1;222;1,00;16,59;;;
282;1;271951;2557;1;2000;0,00;93,09;;;
282;1;271951;2557;1;2467;0,00;2,00;;;
4;1;328979;245;1;200;30,00;430,61;;;
4;1;314331;245;1;200;30,00;333,35;;;
4;1;335339;245;1;200;30,00;387,65;;;
4;1;145459;245;1;200;30,00;1869,01;;;
4;1;328979;245;1;218;0,00;25,44;;;
4;1;145459;245;1;218;0,00;230,99;;;
4;1;314331;245;1;218;0,00;15,79;;;
4;1;335339;245;1;218;0,00;68,40;;;
4;1;145459;245;1;220;0,00;1000,00;;;
4;1;145459;245;1;222;4,00;248,00;;;
4;1;145459;245;1;328;0,00;14,47;;;
4;1;328979;245;1;1753;0,00;4,57;;;
4;1;335339;245;1;2000;0,00;34,89;;;
4;1;328979;245;1;2000;0,00;34,89;;;
4;1;145459;245;1;2000;0,00;171,77;;;
4;1;314331;245;1;2000;0,00;26,71;;;
4;1;145459;245;1;2004;0,00;388,10;;;
4;1;145459;245;1;2057;0,00;29,30;;;
4;1;335339;245;1;2057;0,00;15,19;;;
4;1;314331;245;1;2057;0,00;11,63;;;
4;1;328979;245;1;2057;0,00;15,19;;;
4;1;314331;245;1;2453;0,00;20,95;;;
4;1;314331;245;1;2467;0,00;2,00;;;
4;1;145459;245;1;2467;0,00;4,00;;;
4;1;328979;245;1;2467;0,00;2,00;;;
4;1;335339;245;1;2467;0,00;2,00;;;
276;1;67563;1551;1;200;30,00;168,72;;;
6;1;303968;1551;1;200;30,00;665,00;;;
6;1;307416;1551;1;200;30,00;544,00;;;
282;1;244309;1551;1;200;30,00;542,60;;;
282;1;318124;1551;1;200;30,00;500,77;;;
8;1;307416;1551;1;200;30,00;544,00;;;
8;1;299685;1551;1;200;30,00;2569,01;;;
4;1;325210;1551;1;200;30,00;317,37;;;
4;1;288969;1551;1;200;30,00;333,35;;;
4;1;337773;1551;1;200;30,00;296,77;;;
6;1;303968;1551;1;218;0,00;140,18;;;
4;1;337773;1551;1;218;0,00;52,37;;;
282;1;318124;1551;1;218;0,00;100,00;;;
4;1;288969;1551;1;218;0,00;15,79;;;
4;1;325210;1551;1;218;0,00;19,23;;;
6;1;307416;1551;1;218;0,00;58,46;;;
282;1;244309;1551;1;218;0,00;153,75;;;
276;1;67563;1551;1;218;0,00;2,87;;;
8;1;307416;1551;1;218;0,00;58,46;;;
8;1;299685;1551;1;218;0,00;330,99;;;
8;1;299685;1551;1;220;0,00;1500,00;;;
6;1;303968;1551;1;220;0,00;280,00;;;
282;1;244309;1551;1;220;0,00;240,00;;;
282;1;318124;1551;1;220;0,00;410,00;;;
282;1;244309;1551;1;222;1,00;18,73;;;
8;1;299685;1551;1;222;2,00;176,00;;;
4;1;288969;1551;1;222;1,00;6,98;;;
276;1;67563;1551;1;222;3,00;15,44;;;
4;1;288969;1551;1;240;0,00;0,95;;;
4;1;325210;1551;1;259;6,10;22,82;;;
4;1;325210;1551;1;265;0,00;5,71;;;
4;1;337773;1551;1;311;5,05;8,01;;;
8;1;299685;1551;1;328;0,00;14,47;;;
276;1;67563;1551;1;397;0,00;56,32;;;
4;1;288969;1551;1;1650;1,00;11,26;;;
4;1;288969;1551;1;1951;0,00;40,00;;;
4;1;288969;1551;1;2000;0,00;30,30;;;
4;1;325210;1551;1;2000;0,00;27,93;;;
4;1;337773;1551;1;2000;0,00;26,10;;;
6;1;303968;1551;1;2000;0,00;119,37;;;
6;1;307416;1551;1;2000;0,00;54,22;;;
8;1;299685;1551;1;2000;0,00;171,77;;;
8;1;307416;1551;1;2000;0,00;54,22;;;
276;1;67563;1551;1;2000;0,00;18,62;;;
282;1;244309;1551;1;2000;0,00;105,06;;;
282;1;318124;1551;1;2000;0,00;111,18;;;
8;1;299685;1551;1;2004;0,00;784,10;;;
6;1;303968;1551;1;2055;0,00;36,14;;;
276;1;67563;1551;1;2055;0,00;7,14;;;
282;1;318124;1551;1;2056;0,00;40,43;;;
276;1;67563;1551;1;2056;0,00;2,43;;;
6;1;303968;1551;1;2057;0,00;2,53;;;
8;1;307416;1551;1;2057;0,00;20,06;;;
4;1;337773;1551;1;2057;0,00;11,63;;;
6;1;307416;1551;1;2057;0,00;20,06;;;
4;1;325210;1551;1;2057;0,00;11,21;;;
282;1;244309;1551;1;2057;0,00;29,30;;;
4;1;288969;1551;1;2057;0,00;11,63;;;
6;1;307416;1551;1;2453;0,00;36,15;;;
4;1;325210;1551;1;2453;0,00;20,20;;;
4;1;288969;1551;1;2453;0,00;20,95;;;
276;1;67563;1551;1;2453;0,00;10,30;;;
8;1;307416;1551;1;2453;0,00;36,15;;;
4;1;288969;1551;1;2459;0,00;67,32;;;
282;1;244309;1551;1;2459;0,00;350,00;;;
4;1;288969;1551;1;2467;0,00;2,00;;;
4;1;325210;1551;1;2467;0,00;2,00;;;
6;1;307416;1551;1;2467;0,00;2,00;;;
8;1;307416;1551;1;2467;0,00;2,00;;;
8;1;299685;1551;1;2467;0,00;4,00;;;
4;1;337773;1551;1;2467;0,00;2,00;;;
282;1;244309;1551;1;2467;0,00;4,00;;;
276;1;261564;2383;1;200;30,00;377,99;;;
276;1;261564;2383;1;218;0,00;32,89;;;
276;1;261564;2383;1;222;1,00;12,33;;;
276;1;261564;2383;1;1972;0,00;2,82;;;
276;1;261564;2383;1;2000;0,00;32,59;;;
276;1;261564;2383;1;2055;0,00;17,09;;;
276;1;261564;2383;1;2056;0,00;4,23;;;
276;1;261564;2383;1;2453;0,00;24,65;;;
282;1;271951;2558;1;200;30,00;694,04;;;
282;1;271951;2558;1;218;0,00;135,67;;;
282;1;271951;2558;1;222;1,00;16,59;;;
282;1;271951;2558;1;2000;0,00;93,09;;;
282;1;271951;2558;1;2467;0,00;2,00;;;
4;1;145459;247;1;200;30,00;1869,01;;;
4;1;314331;247;1;200;30,00;333,35;;;
4;1;335339;247;1;200;30,00;387,65;;;
4;1;328979;247;1;200;30,00;430,61;;;
4;1;335339;247;1;218;0,00;68,40;;;
4;1;314331;247;1;218;0,00;15,79;;;
4;1;145459;247;1;218;0,00;230,99;;;
4;1;328979;247;1;218;0,00;25,44;;;
4;1;145459;247;1;220;0,00;1000,00;;;
4;1;145459;247;1;222;4,00;248,00;;;
4;1;145459;247;1;1971;0,00;58,58;;;
4;1;145459;247;1;2000;0,00;171,77;;;
4;1;328979;247;1;2000;0,00;34,89;;;
4;1;335339;247;1;2000;0,00;34,89;;;
4;1;314331;247;1;2000;0,00;26,71;;;
4;1;145459;247;1;2004;0,00;392,08;;;
4;1;314331;247;1;2453;0,00;20,95;;;
4;1;145459;247;1;2459;0,00;500,00;;;
4;1;335339;247;1;2467;0,00;2,00;;;
4;1;314331;247;1;2467;0,00;2,00;;;
4;1;328979;247;1;2467;0,00;2,00;;;
4;1;145459;247;1;2467;0,00;4,00;;;
4;1;325210;1565;1;200;30,00;317,37;;;
4;1;288969;1565;1;200;30,00;333,35;;;
282;1;318124;1565;1;200;30,00;500,77;;;
8;1;307416;1565;1;200;30,00;544,00;;;
276;1;67563;1565;1;200;30,00;168,72;;;
282;1;244309;1565;1;200;30,00;542,60;;;
6;1;303968;1565;1;200;30,00;665,00;;;
6;1;307416;1565;1;200;30,00;544,00;;;
8;1;299685;1565;1;200;30,00;2569,01;;;
4;1;337773;1565;1;204;30,00;362,42;;;
8;1;307416;1565;1;218;0,00;58,46;;;
276;1;67563;1565;1;218;0,00;2,87;;;
282;1;244309;1565;1;218;0,00;153,75;;;
282;1;318124;1565;1;218;0,00;100,00;;;
4;1;288969;1565;1;218;0,00;15,79;;;
4;1;325210;1565;1;218;0,00;19,23;;;
6;1;303968;1565;1;218;0,00;140,18;;;
6;1;307416;1565;1;218;0,00;58,46;;;
8;1;299685;1565;1;218;0,00;330,99;;;
6;1;303968;1565;1;220;0,00;280,00;;;
8;1;299685;1565;1;220;0,00;1500,00;;;
282;1;244309;1565;1;220;0,00;240,00;;;
282;1;318124;1565;1;220;0,00;410,00;;;
282;1;244309;1565;1;222;1,00;18,73;;;
276;1;67563;1565;1;222;3,00;15,44;;;
8;1;299685;1565;1;222;2,00;176,00;;;
4;1;288969;1565;1;222;1,00;6,98;;;
4;1;325210;1565;1;259;12,00;44,88;;;
4;1;325210;1565;1;265;0,00;11,22;;;
4;1;337773;1565;1;311;1,83;2,90;;;
276;1;67563;1565;1;397;0,00;56,32;;;
4;1;337773;1565;1;558;0,00;120,81;;;
4;1;288969;1565;1;1650;1,00;11,26;;;
4;1;337773;1565;1;1701;0,00;4,65;;;
4;1;288969;1565;1;1951;0,00;40,00;;;
8;1;299685;1565;1;1971;0,00;8,92;;;
4;1;288969;1565;1;1971;0,00;1,78;;;
4;1;288969;1565;1;2000;0,00;30,30;;;
8;1;299685;1565;1;2000;0,00;171,77;;;
282;1;318124;1565;1;2000;0,00;111,18;;;
8;1;307416;1565;1;2000;0,00;54,22;;;
276;1;67563;1565;1;2000;0,00;18,62;;;
4;1;325210;1565;1;2000;0,00;30,04;;;
6;1;307416;1565;1;2000;0,00;54,22;;;
282;1;244309;1565;1;2000;0,00;105,06;;;
6;1;303968;1565;1;2000;0,00;119,37;;;
4;1;337773;1565;1;2000;0,00;41,55;;;
8;1;299685;1565;1;2004;0,00;788,08;;;
276;1;67563;1565;1;2056;0,00;1,87;;;
6;1;303968;1565;1;2057;0,00;2,53;;;
4;1;337773;1565;1;2101;0,00;441,43;;;
6;1;307416;1565;1;2453;0,00;32,64;;;
4;1;288969;1565;1;2453;0,00;20,95;;;
8;1;307416;1565;1;2453;0,00;32,64;;;
276;1;67563;1565;1;2453;0,00;10,30;;;
4;1;325210;1565;1;2453;0,00;20,20;;;
282;1;244309;1565;1;2459;0,00;231,80;;;
4;1;325210;1565;1;2467;0,00;2,00;;;
282;1;244309;1565;1;2467;0,00;4,00;;;
4;1;288969;1565;1;2467;0,00;2,00;;;
8;1;299685;1565;1;2467;0,00;4,00;;;
8;1;307416;1565;1;2467;0,00;2,00;;;
6;1;307416;1565;1;2467;0,00;2,00;;;
4;1;337773;1565;1;2467;0,00;2,00;;;
276;1;261564;2384;1;200;30,00;377,99;;;
276;1;261564;2384;1;218;0,00;32,89;;;
276;1;261564;2384;1;222;1,00;12,33;;;
276;1;261564;2384;1;2000;0,00;32,38;;;
276;1;261564;2384;1;2056;0,00;4,23;;;
276;1;261564;2384;1;2453;0,00;24,65;;;
282;1;271951;2559;1;200;30,00;694,04;;;
282;1;271951;2559;1;218;0,00;135,67;;;
282;1;271951;2559;1;222;1,00;16,59;;;
282;1;271951;2559;1;2000;0,00;93,09;;;
282;1;271951;2559;1;2467;0,00;2,00;;;
4;1;328979;248;1;200;30,00;430,61;;;
4;1;314331;248;1;200;30,00;333,35;;;
4;1;145459;248;1;200;30,00;1869,01;;;
4;1;335339;248;1;200;30,00;387,65;;;
4;1;347515;248;1;200;29,00;262,93;;;
4;1;328979;248;1;218;0,00;25,44;;;
4;1;335339;248;1;218;0,00;68,40;;;
4;1;314331;248;1;218;0,00;15,79;;;
4;1;145459;248;1;218;0,00;230,99;;;
4;1;145459;248;1;220;0,00;1000,00;;;
4;1;145459;248;1;222;4,00;248,00;;;
4;1;347515;248;1;257;12,58;23,21;;;
4;1;335339;248;1;257;47,58;147,74;;;
4;1;335339;248;1;265;0,00;36,94;;;
4;1;347515;248;1;265;0,00;5,80;;;
4;1;328979;248;1;311;3,75;7,77;;;
4;1;314331;248;1;311;1,00;1,59;;;
4;1;328979;248;1;2000;0,00;34,29;;;
4;1;145459;248;1;2000;0,00;171,77;;;
4;1;347515;248;1;2000;0,00;22,33;;;
4;1;335339;248;1;2000;0,00;57,67;;;
4;1;314331;248;1;2000;0,00;26,59;;;
4;1;145459;248;1;2004;0,00;392,08;;;
4;1;314331;248;1;2453;0,00;20,95;;;
4;1;145459;248;1;2459;0,00;500,00;;;
4;1;347515;248;1;2467;0,00;2,00;;;
4;1;328979;248;1;2467;0,00;2,00;;;
4;1;335339;248;1;2467;0,00;2,00;;;
4;1;145459;248;1;2467;0,00;4,00;;;
4;1;314331;248;1;2467;0,00;2,00;;;
4;1;288969;1580;1;200;30,00;333,35;;;
282;1;318124;1580;1;200;30,00;500,77;;;
282;1;244309;1580;1;200;30,00;542,60;;;
276;1;67563;1580;1;200;30,00;168,72;;;
8;1;307416;1580;1;200;30,00;544,00;;;
4;1;325210;1580;1;200;30,00;317,37;;;
8;1;299685;1580;1;200;30,00;2569,01;;;
6;1;307416;1580;1;200;30,00;544,00;;;
6;1;303968;1580;1;200;30,00;665,00;;;
4;1;337773;1580;1;200;30,00;296,77;;;
282;1;318124;1580;1;218;0,00;100,00;;;
282;1;244309;1580;1;218;0,00;60,75;;;
276;1;67563;1580;1;218;0,00;2,87;;;
8;1;307416;1580;1;218;0,00;58,46;;;
4;1;325210;1580;1;218;0,00;19,23;;;
4;1;288969;1580;1;218;0,00;15,79;;;
4;1;337773;1580;1;218;0,00;52,37;;;
6;1;303968;1580;1;218;0,00;140,18;;;
8;1;299685;1580;1;218;0,00;330,99;;;
6;1;307416;1580;1;218;0,00;58,46;;;
8;1;299685;1580;1;220;0,00;1500,00;;;
282;1;244309;1580;1;220;0,00;333,00;;;
282;1;318124;1580;1;220;0,00;410,00;;;
6;1;303968;1580;1;220;0,00;280,00;;;
282;1;244309;1580;1;222;1,00;18,73;;;
276;1;67563;1580;1;222;3,00;15,44;;;
4;1;288969;1580;1;222;1,00;6,98;;;
8;1;299685;1580;1;222;2,00;176,00;;;
4;1;337773;1580;1;257;12,58;29,82;;;
4;1;325210;1580;1;259;11,75;43,94;;;
4;1;337773;1580;1;265;0,00;7,46;;;
4;1;325210;1580;1;265;0,00;10,99;;;
276;1;67563;1580;1;397;0,00;56,32;;;
282;1;318124;1580;1;750;0,00;379,04;;;
4;1;288969;1580;1;1650;1,00;11,26;;;
4;1;288969;1580;1;1951;0,00;40,00;;;
4;1;325210;1580;1;2000;0,00;29,95;;;
4;1;337773;1580;1;2000;0,00;29,56;;;
6;1;303968;1580;1;2000;0,00;119,37;;;
8;1;299685;1580;1;2000;0,00;171,77;;;
276;1;67563;1580;1;2000;0,00;18,62;;;
8;1;307416;1580;1;2000;0,00;54,22;;;
6;1;307416;1580;1;2000;0,00;54,22;;;
282;1;318124;1580;1;2000;0,00;111,18;;;
4;1;288969;1580;1;2000;0,00;30,30;;;
282;1;244309;1580;1;2000;0,00;105,06;;;
8;1;299685;1580;1;2004;0,00;788,08;;;
276;1;67563;1580;1;2056;0,00;1,87;;;
6;1;303968;1580;1;2057;0,00;2,53;;;
4;1;337773;1580;1;2151;0,00;4,65;;;
276;1;67563;1580;1;2453;0,00;10,30;;;
8;1;307416;1580;1;2453;0,00;36,00;;;
6;1;307416;1580;1;2453;0,00;36,00;;;
4;1;325210;1580;1;2453;0,00;20,20;;;
4;1;288969;1580;1;2453;0,00;20,95;;;
8;1;307416;1580;1;2467;0,00;2,00;;;
8;1;299685;1580;1;2467;0,00;4,00;;;
4;1;288969;1580;1;2467;0,00;2,00;;;
282;1;244309;1580;1;2467;0,00;4,00;;;
4;1;325210;1580;1;2467;0,00;2,00;;;
4;1;337773;1580;1;2467;0,00;2,00;;;
6;1;307416;1580;1;2467;0,00;2,00;;;
276;1;261564;2385;1;200;30,00;377,99;;;
276;1;261564;2385;1;218;0,00;32,89;;;
276;1;261564;2385;1;222;1,00;12,33;;;
276;1;261564;2385;1;1972;0,00;1,98;;;
276;1;261564;2385;1;2000;0,00;32,53;;;
276;1;261564;2385;1;2056;0,00;4,23;;;
276;1;261564;2385;1;2453;0,00;24,65;;;
282;1;271951;2560;1;200;30,00;694,04;;;
282;1;271951;2560;1;218;0,00;135,67;;;
282;1;271951;2560;1;222;1,00;16,59;;;
282;1;271951;2560;1;2000;0,00;93,09;;;
282;1;271951;2560;1;2467;0,00;2,00;;;
4;1;145459;251;1;200;20,00;1246,01;;;
4;1;335339;251;1;200;30,00;387,65;;;
4;1;328979;251;1;200;30,00;430,61;;;
4;1;314331;251;1;200;30,00;333,35;;;
4;1;347515;251;1;200;30,00;293,00;;;
4;1;145459;251;1;204;10,00;1116,00;;;
4;1;145459;251;1;218;0,00;153,99;;;
4;1;328979;251;1;218;0,00;25,44;;;
4;1;314331;251;1;218;0,00;16,65;;;
4;1;335339;251;1;218;0,00;68,40;;;
4;1;145459;251;1;220;0,00;666,67;;;
4;1;145459;251;1;222;4,00;165,33;;;
4;1;347515;251;1;257;10,04;20,03;;;
4;1;347515;251;1;265;0,00;5,01;;;
4;1;145459;251;1;558;0,00;372,00;;;
4;1;314331;251;1;2000;0,00;26,78;;;
4;1;145459;251;1;2000;0,00;171,77;;;
4;1;347515;251;1;2000;0,00;24,33;;;
4;1;335339;251;1;2000;0,00;34,89;;;
4;1;328979;251;1;2000;0,00;34,89;;;
4;1;145459;251;1;2004;0,00;118,53;;;
4;1;145459;251;1;2101;0,00;1324,32;;;
4;1;314331;251;1;2453;0,00;21,00;;;
4;1;145459;251;1;2459;0,00;500,00;;;
4;1;314331;251;1;2467;0,00;2,00;;;
4;1;347515;251;1;2467;0,00;2,00;;;
4;1;328979;251;1;2467;0,00;2,00;;;
4;1;145459;251;1;2467;0,00;4,00;;;
4;1;335339;251;1;2467;0,00;2,00;;;
282;1;244309;1603;1;200;30,00;542,60;;;
282;1;318124;1603;1;200;30,00;500,77;;;
6;1;303968;1603;1;200;30,00;665,00;;;
4;1;337773;1603;1;200;30,00;296,77;;;
276;1;67563;1603;1;200;30,00;168,72;;;
6;1;307416;1603;1;200;30,00;544,00;;;
8;1;307416;1603;1;200;30,00;544,00;;;
8;1;299685;1603;1;200;30,00;2569,01;;;
4;1;288969;1603;1;200;10,00;111,12;;;
4;1;325210;1603;1;200;30,00;317,37;;;
4;1;288969;1603;1;204;20,00;266,19;;;
276;1;67563;1603;1;218;0,00;2,87;;;
8;1;307416;1603;1;218;0,00;58,46;;;
8;1;299685;1603;1;218;0,00;330,99;;;
6;1;307416;1603;1;218;0,00;58,46;;;
6;1;303968;1603;1;218;0,00;67,18;;;
4;1;337773;1603;1;218;0,00;53,23;;;
4;1;325210;1603;1;218;0,00;19,23;;;
4;1;288969;1603;1;218;0,00;5,55;;;
282;1;318124;1603;1;218;0,00;100,00;;;
282;1;244309;1603;1;218;0,00;60,75;;;
8;1;299685;1603;1;220;0,00;1500,00;;;
282;1;318124;1603;1;220;0,00;410,00;;;
6;1;303968;1603;1;220;0,00;353,00;;;
282;1;244309;1603;1;220;0,00;333,00;;;
4;1;288969;1603;1;222;1,00;2,33;;;
6;1;303968;1603;1;222;1,00;21,70;;;
8;1;299685;1603;1;222;2,00;176,00;;;
276;1;67563;1603;1;222;3,00;15,44;;;
282;1;244309;1603;1;222;1,00;18,73;;;
276;1;67563;1603;1;246;0,00;5,72;;;
4;1;337773;1603;1;257;7,75;18,48;;;
4;1;325210;1603;1;259;8,58;32,08;;;
4;1;337773;1603;1;265;0,00;4,62;;;
4;1;325210;1603;1;265;0,00;8,02;;;
276;1;67563;1603;1;397;0,00;56,32;;;
4;1;288969;1603;1;558;0,00;88,73;;;
4;1;288969;1603;1;600;10,00;133,10;;;
4;1;288969;1603;1;615;0,00;44,37;;;
4;1;288969;1603;1;1951;0,00;13,33;;;
4;1;337773;1603;1;2000;0,00;28,54;;;
4;1;325210;1603;1;2000;0,00;28,82;;;
6;1;303968;1603;1;2000;0,00;121,76;;;
8;1;299685;1603;1;2000;0,00;171,77;;;
4;1;288969;1603;1;2000;0,00;42,15;;;
276;1;67563;1603;1;2000;0,00;18,62;;;
282;1;318124;1603;1;2000;0,00;111,18;;;
6;1;307416;1603;1;2000;0,00;54,22;;;
8;1;307416;1603;1;2000;0,00;54,22;;;
282;1;244309;1603;1;2000;0,00;105,06;;;
8;1;299685;1603;1;2004;0,00;788,08;;;
276;1;67563;1603;1;2056;0,00;1,87;;;
6;1;303968;1603;1;2057;0,00;2,53;;;
4;1;288969;1603;1;2101;0,00;505,24;;;
8;1;307416;1603;1;2453;0,00;36,15;;;
276;1;67563;1603;1;2453;0,00;10,30;;;
4;1;288969;1603;1;2453;0,00;20,95;;;
4;1;325210;1603;1;2453;0,00;20,20;;;
6;1;307416;1603;1;2453;0,00;36,15;;;
6;1;307416;1603;1;2467;0,00;2,00;;;
4;1;337773;1603;1;2467;0,00;2,00;;;
8;1;307416;1603;1;2467;0,00;2,00;;;
4;1;325210;1603;1;2467;0,00;2,00;;;
4;1;288969;1603;1;2467;0,00;2,00;;;
282;1;244309;1603;1;2467;0,00;4,00;;;
276;1;261564;2386;1;200;30,00;377,99;;;
276;1;261564;2386;1;218;0,00;32,89;;;
276;1;261564;2386;1;222;1,00;12,33;;;
276;1;261564;2386;1;246;0,00;13,70;;;
276;1;261564;2386;1;2000;0,00;32,38;;;
276;1;261564;2386;1;2056;0,00;4,23;;;
