codigo_empresa;tipo_colaborador;cadastro_colaborador;codigo_calculo;tabela_evento;codigo_evento;referencia_evento;valor_evento;codigo_rubrica;fator_rubrica;origem_evento
8;1;116131;5172;1;200;30,00;2540,00;;;
8;1;378566;5172;1;200;30,00;549,00;;;
8;1;116131;5172;1;220;0,00;1960,00;;;
8;1;378566;5172;1;305;0,00;32,00;;;
8;1;116131;5172;1;305;0,00;32,00;;;
8;1;378566;5172;1;1650;1,00;18,08;;;
8;1;116131;5172;1;1967;0,00;146,53;;;
8;1;378566;5172;1;2000;8,00;43,92;;;
8;1;116131;5172;1;2000;11,00;354,07;;;
8;1;116131;5172;1;2004;27,50;477,83;;;
8;1;378566;5172;1;2453;0,00;32,94;;;
8;1;352683;5225;1;200;30,00;1176,00;;;
8;1;352683;5225;1;220;0,00;535,00;;;
8;1;352683;5225;1;222;1,00;34,22;;;
8;1;352683;5225;1;305;0,00;28,00;;;
8;1;352683;5225;1;2000;11,00;191,97;;;
8;1;352683;5225;1;2467;0,00;9,30;;;
6;1;307416;5236;1;200;30,00;1311,40;;;
6;1;353426;5236;1;200;30,00;607,87;;;
6;1;303968;5236;1;200;30,00;1537,21;;;
4;1;379083;5236;1;200;30,00;750,00;;;
4;1;365718;5236;1;200;30,00;782,28;;;
282;1;379038;5236;1;200;30,00;558,00;;;
282;1;377248;5236;1;200;30,00;607,38;;;
282;1;365246;5236;1;200;30,00;607,87;;;
282;1;376560;5236;1;200;30,00;607,87;;;
282;1;361488;5236;1;200;30,00;990,30;;;
282;1;244309;5236;1;200;30,00;1285,02;;;
6;1;378278;5236;1;200;30,00;607,00;;;
282;1;361488;5236;1;220;0,00;711,00;;;
6;1;307416;5236;1;220;0,00;1010,00;;;
282;1;244309;5236;1;220;0,00;900,00;;;
4;1;379083;5236;1;220;0,00;750,00;;;
6;1;303968;5236;1;220;0,00;647,00;;;
6;1;353426;5236;1;222;1,00;12,16;;;
282;1;361488;5236;1;222;1,00;34,03;;;
282;1;244309;5236;1;222;3,00;131,10;;;
6;1;307416;5236;1;222;2,00;92,86;;;
6;1;303968;5236;1;222;2,00;87,37;;;
282;1;361488;5236;1;305;0,00;28,00;;;
282;1;365246;5236;1;305;0,00;28,00;;;
282;1;376560;5236;1;305;0,00;28,00;;;
282;1;377248;5236;1;305;0,00;28,00;;;
282;1;379038;5236;1;305;0,00;28,00;;;
4;1;365718;5236;1;305;0,00;28,00;;;
4;1;379083;5236;1;305;0,00;28,00;;;
6;1;303968;5236;1;305;0,00;28,00;;;
6;1;307416;5236;1;305;0,00;28,00;;;
6;1;353426;5236;1;305;0,00;28,00;;;
6;1;378278;5236;1;305;0,00;28,00;;;
282;1;244309;5236;1;305;0,00;28,00;;;
282;1;376560;5236;1;1971;0,00;465,00;;;
282;1;377248;5236;1;1971;0,00;465,00;;;
6;1;353426;5236;1;1971;0,00;465,00;;;
282;1;365246;5236;1;1971;0,00;465,00;;;
6;1;353426;5236;1;2000;8,00;49,60;;;
282;1;376560;5236;1;2000;8,00;48,62;;;
282;1;377248;5236;1;2000;8,00;48,59;;;
6;1;307416;5236;1;2000;11,00;265,56;;;
282;1;379038;5236;1;2000;8,00;44,64;;;
6;1;303968;5236;1;2000;11,00;249,87;;;
4;1;365718;5236;1;2000;8,00;62,58;;;
282;1;365246;5236;1;2000;8,00;48,62;;;
6;1;378278;5236;1;2000;8,00;48,56;;;
4;1;379083;5236;1;2000;9,00;135,00;;;
282;1;361488;5236;1;2000;11,00;190,88;;;
282;1;244309;5236;1;2000;11,00;254,77;;;
6;1;307416;5236;1;2004;7,50;53,56;;;
282;1;244309;5236;1;2004;7,50;36,20;;;
6;1;303968;5236;1;2004;7,50;11,59;;;
4;1;379083;5236;1;2053;0,00;50,00;;;
282;1;361488;5236;1;2453;0,00;23,76;;;
6;1;307416;5236;1;2459;0,00;650,00;;;
4;1;365718;5236;1;2467;0,00;4,65;;;
282;1;244309;5236;1;2467;0,00;9,30;;;
6;1;307416;5236;1;2467;0,00;9,30;;;
282;1;376560;5236;1;2467;0,00;4,65;;;
282;1;365246;5236;1;2467;0,00;4,65;;;
6;1;353426;5236;1;2467;0,00;4,65;;;
282;1;361488;5236;1;2467;0,00;9,30;;;
6;1;378278;5236;1;2467;0,00;4,65;;;
6;1;303968;5236;1;2467;0,00;9,30;;;
282;1;377248;5236;1;2467;0,00;4,65;;;
282;1;379038;5236;1;2467;0,00;4,65;;;
4;1;379083;5236;1;2467;0,00;9,30;;;
8;1;116131;5242;1;200;30,00;2540,00;;;
8;1;378566;5242;1;200;30,00;549,00;;;
8;1;116131;5242;1;220;0,00;1960,00;;;
8;1;116131;5242;1;305;0,00;32,00;;;
8;1;378566;5242;1;305;0,00;32,00;;;
8;1;378566;5242;1;1650;1,00;18,08;;;
8;1;116131;5242;1;1967;0,00;146,53;;;
8;1;378566;5242;1;2000;8,00;43,92;;;
8;1;116131;5242;1;2000;11,00;354,07;;;
8;1;116131;5242;1;2004;27,50;477,83;;;
8;1;378566;5242;1;2055;3,33;18,28;;;
8;1;116131;5242;1;2055;3,33;84,58;;;
8;1;378566;5242;1;2453;0,00;32,94;;;
282;1;361488;5275;1;200;30,00;990,30;;;
282;1;365246;5275;1;200;30,00;613,60;;;
282;1;376560;5275;1;200;30,00;613,60;;;
282;1;377248;5275;1;200;30,00;613,11;;;
282;1;379038;5275;1;200;30,00;570,00;;;
4;1;365718;5275;1;200;30,00;789,66;;;
4;1;379083;5275;1;200;30,00;750,00;;;
6;1;303968;5275;1;200;30,00;1537,21;;;
6;1;307416;5275;1;200;30,00;1311,40;;;
6;1;353426;5275;1;200;30,00;613,60;;;
6;1;378278;5275;1;200;29,00;586,77;;;
282;1;244309;5275;1;200;30,00;1285,02;;;
6;1;378278;5275;1;204;1,00;20,23;;;
4;1;379083;5275;1;220;0,00;750,00;;;
282;1;244309;5275;1;220;0,00;900,00;;;
6;1;307416;5275;1;220;0,00;1010,00;;;
282;1;361488;5275;1;220;0,00;711,00;;;
6;1;303968;5275;1;220;0,00;647,00;;;
282;1;244309;5275;1;222;3,00;131,10;;;
282;1;361488;5275;1;222;1,00;34,03;;;
282;1;365246;5275;1;222;1,00;12,27;;;
6;1;303968;5275;1;222;2,00;87,37;;;
6;1;307416;5275;1;222;2,00;92,86;;;
6;1;353426;5275;1;222;1,00;12,27;;;
6;1;378278;5275;1;305;0,00;28,00;;;
4;1;379083;5275;1;305;0,00;28,00;;;
282;1;377248;5275;1;305;0,00;28,00;;;
6;1;353426;5275;1;305;0,00;28,00;;;
4;1;365718;5275;1;305;0,00;28,00;;;
6;1;303968;5275;1;305;0,00;28,00;;;
282;1;379038;5275;1;305;0,00;28,00;;;
282;1;376560;5275;1;305;0,00;28,00;;;
282;1;244309;5275;1;305;0,00;28,00;;;
282;1;365246;5275;1;305;0,00;28,00;;;
282;1;361488;5275;1;305;0,00;28,00;;;
6;1;307416;5275;1;305;0,00;28,00;;;
4;1;365718;5275;1;311;1,11;3,98;;;
6;1;353426;5275;1;365;0,00;0,41;;;
282;1;377248;5275;1;366;0,00;22,92;;;
6;1;378278;5275;1;366;0,00;7,00;;;
282;1;376560;5275;1;366;0,00;22,92;;;
282;1;365246;5275;1;366;0,00;22,92;;;
6;1;353426;5275;1;366;0,00;18,96;;;
4;1;365718;5275;1;366;0,00;29,52;;;
282;1;379038;5275;1;366;0,00;21,92;;;
6;1;353426;5275;1;403;0,00;35,24;;;
6;1;378278;5275;1;558;0,00;6,74;;;
4;1;365718;5275;1;2000;8,00;65,21;;;
282;1;379038;5275;1;2000;8,00;47,35;;;
282;1;377248;5275;1;2000;8,00;50,88;;;
282;1;376560;5275;1;2000;8,00;50,92;;;
282;1;365246;5275;1;2000;8,00;51,90;;;
282;1;361488;5275;1;2000;11,00;190,88;;;
282;1;244309;5275;1;2000;11,00;254,77;;;
6;1;378278;5275;1;2000;8,00;49,65;;;
6;1;353426;5275;1;2000;8,00;54,43;;;
6;1;307416;5275;1;2000;11,00;265,56;;;
6;1;303968;5275;1;2000;11,00;249,87;;;
4;1;379083;5275;1;2000;9,00;135,00;;;
282;1;244309;5275;1;2004;7,50;36,20;;;
6;1;307416;5275;1;2004;7,50;53,56;;;
6;1;303968;5275;1;2004;7,50;11,59;;;
282;1;379038;5275;1;2055;4,00;22,80;;;
6;1;378278;5275;1;2055;4,00;24,28;;;
6;1;378278;5275;1;2101;0,00;24,82;;;
282;1;361488;5275;1;2453;0,00;59,42;;;
6;1;307416;5275;1;2459;0,00;650,00;;;
6;1;378278;5275;1;2467;0,00;4,65;;;
4;1;379083;5275;1;2467;0,00;9,30;;;
282;1;379038;5275;1;2467;0,00;4,65;;;
282;1;244309;5275;1;2467;0,00;9,30;;;
6;1;353426;5275;1;2467;0,00;4,65;;;
282;1;361488;5275;1;2467;0,00;9,30;;;
282;1;365246;5275;1;2467;0,00;4,65;;;
282;1;376560;5275;1;2467;0,00;4,65;;;
6;1;307416;5275;1;2467;0,00;9,30;;;
282;1;377248;5275;1;2467;0,00;4,65;;;
4;1;365718;5275;1;2467;0,00;4,65;;;
6;1;303968;5275;1;2467;0,00;9,30;;;
8;1;352683;5277;1;200;30,00;1176,00;;;
8;1;352683;5277;1;220;0,00;535,00;;;
8;1;352683;5277;1;222;1,00;34,22;;;
8;1;352683;5277;1;305;0,00;28,00;;;
8;1;352683;5277;1;2000;11,00;191,97;;;
8;1;352683;5277;1;2467;0,00;9,30;;;
8;1;378566;5296;1;200;30,00;549,00;;;
8;1;116131;5296;1;200;30,00;2540,00;;;
8;1;116131;5296;1;220;0,00;1960,00;;;
8;1;116131;5296;1;305;0,00;32,00;;;
8;1;378566;5296;1;305;0,00;32,00;;;
8;1;378566;5296;1;1650;1,00;18,08;;;
8;1;116131;5296;1;1967;0,00;146,53;;;
8;1;378566;5296;1;2000;8,00;43,92;;;
8;1;116131;5296;1;2000;11,00;354,07;;;
8;1;116131;5296;1;2004;27,50;477,83;;;
8;1;116131;5296;1;2055;3,33;84,58;;;
8;1;378566;5296;1;2055;3,33;18,28;;;
8;1;378566;5296;1;2453;0,00;32,94;;;
282;1;365246;5331;1;200;30,00;613,60;;;
282;1;376560;5331;1;200;7,00;143,17;;;
282;1;377248;5331;1;200;30,00;613,11;;;
282;1;379038;5331;1;200;30,00;570,00;;;
4;1;365718;5331;1;200;30,00;789,66;;;
4;1;379083;5331;1;200;30,00;750,00;;;
6;1;303968;5331;1;200;30,00;1537,21;;;
6;1;307416;5331;1;200;30,00;1311,40;;;
6;1;353426;5331;1;200;30,00;613,60;;;
6;1;378278;5331;1;200;1,00;20,23;;;
282;1;244309;5331;1;200;30,00;1285,02;;;
282;1;361488;5331;1;200;30,00;990,30;;;
282;1;376560;5331;1;204;23,00;470,43;;;
6;1;378278;5331;1;204;29,00;586,77;;;
282;1;361488;5331;1;220;0,00;711,00;;;
282;1;244309;5331;1;220;0,00;900,00;;;
6;1;303968;5331;1;220;0,00;647,00;;;
4;1;379083;5331;1;220;0,00;750,00;;;
6;1;307416;5331;1;220;0,00;1010,00;;;
282;1;361488;5331;1;222;1,00;34,03;;;
282;1;365246;5331;1;222;1,00;12,27;;;
4;1;365718;5331;1;222;1,00;15,79;;;
6;1;303968;5331;1;222;2,00;87,37;;;
6;1;307416;5331;1;222;2,00;92,86;;;
6;1;353426;5331;1;222;1,00;12,27;;;
282;1;244309;5331;1;222;3,00;131,10;;;
282;1;361488;5331;1;305;0,00;28,00;;;
282;1;379038;5331;1;305;0,00;28,00;;;
6;1;303968;5331;1;305;0,00;28,00;;;
6;1;353426;5331;1;305;0,00;28,00;;;
282;1;365246;5331;1;305;0,00;28,00;;;
6;1;307416;5331;1;305;0,00;28,00;;;
282;1;377248;5331;1;305;0,00;28,00;;;
282;1;244309;5331;1;305;0,00;28,00;;;
6;1;378278;5331;1;305;0,00;28,00;;;
4;1;379083;5331;1;305;0,00;28,00;;;
282;1;376560;5331;1;305;0,00;28,00;;;
4;1;365718;5331;1;305;0,00;28,00;;;
282;1;365246;5331;1;311;0,44;1,23;;;
282;1;376560;5331;1;311;3,33;9,29;;;
6;1;378278;5331;1;558;0,00;195,59;;;
282;1;376560;5331;1;558;0,00;156,81;;;
6;1;378278;5331;1;1701;0,00;14,03;;;
6;1;303968;5331;1;2000;11,00;249,87;;;
4;1;379083;5331;1;2000;9,00;135,00;;;
6;1;353426;5331;1;2000;8,00;50,06;;;
4;1;365718;5331;1;2000;8,00;64,43;;;
282;1;379038;5331;1;2000;8,00;45,60;;;
282;1;377248;5331;1;2000;8,00;49,04;;;
6;1;378278;5331;1;2000;8,00;64,20;;;
282;1;376560;5331;1;2000;8,00;60,88;;;
282;1;365246;5331;1;2000;8,00;49,97;;;
282;1;244309;5331;1;2000;11,00;254,77;;;
6;1;307416;5331;1;2000;11,00;265,56;;;
282;1;361488;5331;1;2000;11,00;190,88;;;
6;1;303968;5331;1;2004;7,50;11,59;;;
6;1;307416;5331;1;2004;7,50;53,56;;;
282;1;244309;5331;1;2004;7,50;36,20;;;
6;1;378278;5331;1;2101;0,00;719,77;;;
282;1;376560;5331;1;2101;0,00;577,05;;;
6;1;307416;5331;1;2459;0,00;650,00;;;
6;1;353426;5331;1;2467;0,00;4,65;;;
282;1;379038;5331;1;2467;0,00;4,65;;;
282;1;377248;5331;1;2467;0,00;4,65;;;
282;1;376560;5331;1;2467;0,00;4,65;;;
6;1;378278;5331;1;2467;0,00;4,65;;;
4;1;365718;5331;1;2467;0,00;4,65;;;
4;1;379083;5331;1;2467;0,00;9,30;;;
6;1;303968;5331;1;2467;0,00;9,30;;;
6;1;307416;5331;1;2467;0,00;9,30;;;
282;1;244309;5331;1;2467;0,00;9,30;;;
282;1;361488;5331;1;2467;0,00;9,30;;;
282;1;365246;5331;1;2467;0,00;4,65;;;
8;1;352683;5333;1;200;30,00;1176,00;;;
8;1;352683;5333;1;220;0,00;535,00;;;
8;1;352683;5333;1;222;1,00;34,22;;;
8;1;352683;5333;1;305;0,00;28,00;;;
8;1;352683;5333;1;2000;11,00;191,97;;;
8;1;352683;5333;1;2467;0,00;9,30;;;
8;1;116131;5356;1;200;30,00;2540,00;;;
8;1;378566;5356;1;200;30,00;549,00;;;
8;1;116131;5356;1;220;0,00;1960,00;;;
8;1;378566;5356;1;305;0,00;32,00;;;
8;1;116131;5356;1;305;0,00;32,00;;;
8;1;378566;5356;1;1650;1,00;18,08;;;
8;1;116131;5356;1;1967;0,00;146,53;;;
8;1;378566;5356;1;2000;8,00;43,92;;;
8;1;116131;5356;1;2000;11,00;354,07;;;
8;1;116131;5356;1;2004;27,50;477,83;;;
8;1;378566;5356;1;2453;0,00;32,94;;;
6;1;307416;5386;1;1955;12,00;590,26;;;
6;1;353426;5386;1;1955;12,00;153,40;;;
6;1;378278;5386;1;1955;12,00;151,75;;;
282;1;244309;5386;1;1955;12,00;555,14;;;
282;1;361488;5386;1;1955;12,00;430,58;;;
6;1;303968;5386;1;1955;12,00;554,93;;;
282;1;376560;5386;1;1955;12,00;153,40;;;
282;1;377248;5386;1;1955;12,00;153,28;;;
282;1;379038;5386;1;1955;8,00;95,00;;;
4;1;365718;5386;1;1955;12,00;197,42;;;
4;1;379083;5386;1;1955;7,00;220,94;;;
282;1;365246;5386;1;1955;12,00;153,40;;;
282;1;365246;5389;1;200;30,00;613,60;;;
282;1;376560;5389;1;200;23,00;470,43;;;
282;1;361488;5389;1;200;30,00;990,30;;;
282;1;377248;5389;1;200;30,00;613,11;;;
282;1;379038;5389;1;200;30,00;570,00;;;
282;1;244309;5389;1;200;30,00;1285,02;;;
4;1;365718;5389;1;200;30,00;789,66;;;
4;1;379083;5389;1;200;30,00;750,00;;;
6;1;378278;5389;1;200;30,00;607,00;;;
6;1;303968;5389;1;200;30,00;1537,21;;;
6;1;353426;5389;1;200;30,00;613,60;;;
6;1;307416;5389;1;200;30,00;1311,40;;;
282;1;376560;5389;1;204;7,00;143,17;;;
282;1;361488;5389;1;218;0,00;21,04;;;
282;1;244309;5389;1;218;0,00;35,55;;;
6;1;303968;5389;1;218;0,00;35,53;;;
6;1;307416;5389;1;218;0,00;39,64;;;
4;1;379083;5389;1;218;0,00;15,00;;;
282;1;244309;5389;1;220;0,00;900,00;;;
6;1;303968;5389;1;220;0,00;647,00;;;
282;1;361488;5389;1;220;0,00;711,00;;;
4;1;379083;5389;1;220;0,00;750,00;;;
6;1;307416;5389;1;220;0,00;1010,00;;;
282;1;361488;5389;1;222;1,00;34,45;;;
282;1;244309;5389;1;222;3,00;133,23;;;
6;1;353426;5389;1;222;1,00;12,27;;;
6;1;307416;5389;1;222;2,00;94,44;;;
282;1;365246;5389;1;222;1,00;12,27;;;
6;1;303968;5389;1;222;2,00;88,79;;;
4;1;365718;5389;1;222;1,00;15,79;;;
282;1;361488;5389;1;305;0,00;34,00;;;
282;1;365246;5389;1;305;0,00;34,00;;;
6;1;307416;5389;1;305;0,00;34,00;;;
6;1;353426;5389;1;305;0,00;34,00;;;
4;1;379083;5389;1;305;0,00;34,00;;;
6;1;378278;5389;1;305;0,00;34,00;;;
4;1;365718;5389;1;305;0,00;34,00;;;
6;1;303968;5389;1;305;0,00;34,00;;;
282;1;379038;5389;1;305;0,00;34,00;;;
282;1;244309;5389;1;305;0,00;34,00;;;
282;1;377248;5389;1;305;0,00;34,00;;;
282;1;376560;5389;1;305;0,00;34,00;;;
6;1;353426;5389;1;311;4,34;12,10;;;
282;1;376560;5389;1;558;0,00;47,72;;;
6;1;378278;5389;1;2000;8,00;48,56;;;
282;1;379038;5389;1;2000;8,00;45,60;;;
6;1;353426;5389;1;2000;8,00;49,10;;;
282;1;361488;5389;1;2000;11,00;193,24;;;
282;1;365246;5389;1;2000;8,00;50,06;;;
282;1;244309;5389;1;2000;11,00;258,91;;;
282;1;376560;5389;1;2000;8,00;52,90;;;
4;1;365718;5389;1;2000;8,00;64,43;;;
6;1;303968;5389;1;2000;11,00;253,93;;;
4;1;379083;5389;1;2000;9,00;136,35;;;
6;1;307416;5389;1;2000;11,00;270,10;;;
282;1;377248;5389;1;2000;8,00;49,04;;;
6;1;307416;5389;1;2004;15,00;58,97;;;
282;1;244309;5389;1;2004;7,50;38,71;;;
6;1;303968;5389;1;2004;7,50;14,06;;;
282;1;379038;5389;1;2055;4,00;22,80;;;
6;1;378278;5389;1;2055;4,00;24,28;;;
282;1;376560;5389;1;2101;0,00;175,63;;;
6;1;378278;5389;1;2151;0,00;14,03;;;
282;1;361488;5389;1;2453;0,00;26,29;;;
6;1;307416;5389;1;2459;0,00;650,00;;;
6;1;378278;5389;1;2467;0,00;4,65;;;
6;1;353426;5389;1;2467;0,00;4,65;;;
6;1;307416;5389;1;2467;0,00;9,30;;;
6;1;303968;5389;1;2467;0,00;9,30;;;
4;1;365718;5389;1;2467;0,00;4,65;;;
4;1;379083;5389;1;2467;0,00;9,30;;;
282;1;379038;5389;1;2467;0,00;4,65;;;
282;1;377248;5389;1;2467;0,00;4,65;;;
282;1;376560;5389;1;2467;0,00;4,65;;;
282;1;365246;5389;1;2467;0,00;4,65;;;
282;1;361488;5389;1;2467;0,00;9,30;;;
282;1;244309;5389;1;2467;0,00;9,30;;;
8;1;352683;5394;1;1955;12,00;433,08;;;
8;1;352683;5397;1;200;30,00;1176,00;;;
8;1;352683;5397;1;218;0,00;21,33;;;
8;1;352683;5397;1;220;0,00;535,00;;;
8;1;352683;5397;1;222;1,00;34,65;;;
8;1;352683;5397;1;305;0,00;34,00;;;
8;1;352683;5397;1;2000;11,00;194,36;;;
8;1;352683;5397;1;2004;7,50;10,36;;;
8;1;352683;5397;1;2467;0,00;9,30;;;
8;1;116131;5410;1;200;30,00;2540,00;;;
8;1;378566;5410;1;200;3,00;54,90;;;
8;1;378566;5410;1;204;27,00;497,48;;;
8;1;116131;5410;1;218;0,00;125,00;;;
8;1;116131;5410;1;220;0,00;1960,00;;;
8;1;378566;5410;1;305;0,00;34,00;;;
8;1;116131;5410;1;305;0,00;34,00;;;
8;1;378566;5410;1;558;0,00;165,83;;;
8;1;378566;5410;1;1650;1,00;18,08;;;
8;1;378566;5410;1;1701;0,00;16,43;;;
8;1;116131;5410;1;1967;0,00;146,53;;;
8;1;116131;5410;1;2000;11,00;354,07;;;
8;1;378566;5410;1;2000;8,00;57,45;;;
8;1;116131;5410;1;2004;27,50;512,21;;;
8;1;378566;5410;1;2101;0,00;610,25;;;
8;1;378566;5410;1;2453;0,00;32,94;;;
8;1;116131;5420;1;1955;12,00;1156,25;;;
8;1;378566;5420;1;1955;12,00;137,25;;;
282;1;244309;5442;1;750;12,00;1176,90;;;
282;1;361488;5442;1;750;12,00;878,40;;;
282;1;365246;5442;1;750;12,00;312,94;;;
282;1;376560;5442;1;750;12,00;306,80;;;
282;1;377248;5442;1;750;12,00;306,56;;;
6;1;378278;5442;1;750;12,00;303,50;;;
4;1;365718;5442;1;750;12,00;402,73;;;
4;1;379083;5442;1;750;7,00;441,88;;;
6;1;303968;5442;1;750;12,00;1154,27;;;
6;1;307416;5442;1;750;12,00;1483,56;;;
6;1;353426;5442;1;750;12,00;312,94;;;
282;1;379038;5442;1;750;8,00;190,62;;;
282;1;379038;5443;1;200;30,00;570,00;;;
282;1;376560;5443;1;200;30,00;613,60;;;
6;1;378278;5443;1;200;30,00;607,00;;;
6;1;307416;5443;1;200;30,00;1380,00;;;
282;1;377248;5443;1;200;30,00;613,11;;;
4;1;365718;5443;1;200;30,00;789,66;;;
282;1;365246;5443;1;200;30,00;613,60;;;
4;1;379083;5443;1;200;30,00;750,00;;;
282;1;244309;5443;1;200;30,00;1285,02;;;
6;1;353426;5443;1;200;30,00;613,60;;;
6;1;303968;5443;1;200;30,00;1537,21;;;
282;1;361488;5443;1;200;30,00;990,30;;;
6;1;307416;5443;1;218;0,00;93,00;;;
282;1;244309;5443;1;218;0,00;35,55;;;
282;1;361488;5443;1;218;0,00;21,04;;;
6;1;303968;5443;1;218;0,00;35,53;;;
282;1;361488;5443;1;220;0,00;711,00;;;
282;1;244309;5443;1;220;0,00;900,00;;;
6;1;307416;5443;1;220;0,00;1380,00;;;
6;1;303968;5443;1;220;0,00;647,00;;;
4;1;379083;5443;1;220;0,00;750,00;;;
6;1;353426;5443;1;222;1,00;12,27;;;
6;1;303968;5443;1;222;2,00;88,79;;;
6;1;307416;5443;1;222;2,00;114,12;;;
282;1;365246;5443;1;222;1,00;12,27;;;
4;1;365718;5443;1;222;1,00;15,79;;;
282;1;361488;5443;1;222;1,00;34,45;;;
282;1;244309;5443;1;222;3,00;133,23;;;
6;1;378278;5443;1;257;7,10;29,38;;;
282;1;379038;5443;1;257;4,21;16,36;;;
4;1;365718;5443;1;257;1,20;6,46;;;
282;1;379038;5443;1;265;0,00;3,27;;;
4;1;365718;5443;1;265;0,00;1,29;;;
6;1;378278;5443;1;265;0,00;5,88;;;
6;1;353426;5443;1;305;0,00;34,00;;;
6;1;378278;5443;1;305;0,00;34,00;;;
282;1;244309;5443;1;305;0,00;34,00;;;
282;1;361488;5443;1;305;0,00;34,00;;;
282;1;365246;5443;1;305;0,00;34,00;;;
282;1;376560;5443;1;305;0,00;34,00;;;
282;1;377248;5443;1;305;0,00;34,00;;;
282;1;379038;5443;1;305;0,00;34,00;;;
4;1;365718;5443;1;305;0,00;34,00;;;
4;1;379083;5443;1;305;0,00;34,00;;;
6;1;303968;5443;1;305;0,00;34,00;;;
6;1;307416;5443;1;305;0,00;34,00;;;
6;1;353426;5443;1;2000;8,00;50,06;;;
282;1;361488;5443;1;2000;11,00;193,24;;;
282;1;377248;5443;1;2000;8,00;49,04;;;
4;1;365718;5443;1;2000;8,00;65,05;;;
282;1;376560;5443;1;2000;8,00;49,08;;;
6;1;378278;5443;1;2000;8,00;51,38;;;
6;1;307416;5443;1;2000;11,00;326,38;;;
282;1;244309;5443;1;2000;11,00;258,91;;;
282;1;379038;5443;1;2000;8,00;47,17;;;
6;1;303968;5443;1;2000;11,00;253,93;;;
282;1;365246;5443;1;2000;8,00;50,06;;;
4;1;379083;5443;1;2000;9,00;135,00;;;
6;1;303968;5443;1;2004;7,50;14,06;;;
282;1;244309;5443;1;2004;7,50;38,71;;;
6;1;307416;5443;1;2004;15,00;127,27;;;
282;1;361488;5443;1;2453;0,00;60,68;;;
6;1;307416;5443;1;2459;0,00;650,00;;;
282;1;379038;5443;1;2467;0,00;4,65;;;
282;1;376560;5443;1;2467;0,00;4,65;;;
4;1;365718;5443;1;2467;0,00;4,65;;;
282;1;365246;5443;1;2467;0,00;4,65;;;
4;1;379083;5443;1;2467;0,00;9,30;;;
282;1;377248;5443;1;2467;0,00;4,65;;;
282;1;244309;5443;1;2467;0,00;9,30;;;
6;1;303968;5443;1;2467;0,00;9,30;;;
6;1;378278;5443;1;2467;0,00;4,65;;;
6;1;353426;5443;1;2467;0,00;4,65;;;
6;1;307416;5443;1;2467;0,00;9,30;;;
282;1;361488;5443;1;2467;0,00;9,30;;;
8;1;352683;5451;1;200;20,00;784,00;;;
8;1;352683;5451;1;204;10,00;588,99;;;
8;1;352683;5451;1;218;0,00;14,22;;;
8;1;352683;5451;1;220;0,00;356,67;;;
8;1;352683;5451;1;222;1,00;23,10;;;
8;1;352683;5451;1;305;0,00;34,00;;;
8;1;352683;5451;1;558;0,00;196,33;;;
8;1;352683;5451;1;2000;11,00;215,96;;;
8;1;352683;5451;1;2101;0,00;722,50;;;
8;1;352683;5451;1;2467;0,00;9,30;;;
8;1;116131;5464;1;200;30,00;2540,00;;;
8;1;378566;5464;1;200;27,00;494,10;;;
8;1;378566;5464;1;204;3,00;55,28;;;
8;1;116131;5464;1;218;0,00;125,00;;;
8;1;116131;5464;1;220;0,00;1960,00;;;
8;1;378566;5464;1;305;0,00;34,00;;;
8;1;116131;5464;1;305;0,00;34,00;;;
8;1;378566;5464;1;558;0,00;18,43;;;
8;1;378566;5464;1;1650;1,00;18,08;;;
8;1;116131;5464;1;1967;0,00;146,53;;;
8;1;116131;5464;1;2000;11,00;354,07;;;
8;1;378566;5464;1;2000;8,00;45,42;;;
8;1;116131;5464;1;2004;27,50;512,21;;;
8;1;378566;5464;1;2055;3,33;18,28;;;
8;1;116131;5464;1;2055;3,33;88,74;;;
8;1;378566;5464;1;2101;0,00;67,81;;;
8;1;378566;5464;1;2151;0,00;16,43;;;
8;1;116131;5465;1;750;12,00;2385,77;;;
8;1;378566;5465;1;750;12,00;274,50;;;
8;1;352683;5466;1;750;12,00;883,49;;;
8;1;116131;5503;1;800;12,00;4771,53;;;
8;1;378566;5503;1;800;12,00;549,00;;;
8;1;116131;5503;1;2003;11,00;354,07;;;
8;1;378566;5503;1;2003;8,00;43,92;;;
8;1;116131;5503;1;2005;27,50;512,21;;;
8;1;116131;5503;1;2201;12,00;2385,77;;;
8;1;378566;5503;1;2201;12,00;274,50;;;
8;1;352683;5504;1;800;12,00;1766,98;;;
8;1;352683;5504;1;2003;11,00;194,36;;;
8;1;352683;5504;1;2005;7,50;10,36;;;
8;1;352683;5504;1;2201;12,00;883,49;;;
282;1;376560;5496;1;800;12,00;613,60;;;
6;1;378278;5496;1;800;12,00;610,20;;;
6;1;353426;5496;1;800;12,00;625,87;;;
6;1;307416;5496;1;800;12,00;2967,12;;;
6;1;303968;5496;1;800;12,00;2308,53;;;
4;1;379083;5496;1;800;7,00;977,08;;;
4;1;365718;5496;1;800;12,00;806,16;;;
282;1;365246;5496;1;800;12,00;625,87;;;
282;1;361488;5496;1;800;12,00;1756,79;;;
282;1;244309;5496;1;800;12,00;2385,00;;;
282;1;379038;5496;1;800;8,00;383,65;;;
282;1;377248;5496;1;800;12,00;613,11;;;
6;1;378278;5496;1;2003;8,00;48,81;;;
6;1;303968;5496;1;2003;11,00;253,93;;;
282;1;361488;5496;1;2003;11,00;193,24;;;
