codigo_empresa;tipo_colaborador;cadastro_colaborador;codigo_calculo;tabela_evento;codigo_evento;referencia_evento;valor_evento;codigo_rubrica;fator_rubrica;origem_evento
6;1;353426;4501;1;200;30,00;573,46;;;
6;1;307416;4501;1;200;30,00;1078,00;;;
282;1;377248;4501;1;200;30,00;573,00;;;
4;1;365718;4501;1;200;30,00;738,00;;;
6;1;303968;4501;1;200;30,00;1353,55;;;
282;1;376560;4501;1;200;29,00;554,34;;;
282;1;365246;4501;1;200;30,00;573,46;;;
282;1;361488;4501;1;200;30,00;852,50;;;
282;1;244309;4501;1;200;30,00;1101,28;;;
276;1;67563;4501;1;200;1,00;9,21;;;
276;1;67563;4501;1;204;29,00;340,02;;;
282;1;376560;4501;1;204;1,00;19,12;;;
282;1;244309;4501;1;218;0,00;60,06;;;
282;1;361488;4501;1;218;0,00;41,50;;;
276;1;67563;4501;1;218;0,00;0,94;;;
6;1;303968;4501;1;218;0,00;60,03;;;
6;1;307416;4501;1;218;0,00;57,00;;;
6;1;303968;4501;1;220;0,00;647,00;;;
6;1;307416;4501;1;220;0,00;830,00;;;
282;1;244309;4501;1;220;0,00;900,00;;;
282;1;361488;4501;1;220;0,00;711,00;;;
6;1;303968;4501;1;222;2,00;82,42;;;
276;1;67563;4501;1;222;5,00;1,52;;;
6;1;307416;4501;1;222;2,00;78,60;;;
282;1;244309;4501;1;222;3,00;123,68;;;
6;1;353426;4501;1;222;1,00;11,47;;;
276;1;67563;4501;1;278;0,00;72,50;;;
282;1;376560;4501;1;305;0,00;28,00;;;
6;1;307416;4501;1;305;0,00;28,00;;;
276;1;67563;4501;1;305;0,00;28,00;;;
4;1;365718;4501;1;305;0,00;28,00;;;
282;1;244309;4501;1;305;0,00;28,00;;;
282;1;361488;4501;1;305;0,00;28,00;;;
282;1;377248;4501;1;305;0,00;28,00;;;
282;1;365246;4501;1;305;0,00;28,00;;;
6;1;303968;4501;1;305;0,00;28,00;;;
6;1;378278;4501;1;305;0,00;28,00;;;
6;1;353426;4501;1;305;0,00;28,00;;;
6;1;353426;4501;1;313;0,00;144,17;;;
276;1;67563;4501;1;397;0,00;1,87;;;
276;1;67563;4501;1;558;0,00;113,34;;;
282;1;376560;4501;1;558;0,00;6,37;;;
282;1;244309;4501;1;2000;11,00;240,35;;;
276;1;67563;4501;1;2000;8,00;43,15;;;
6;1;378278;4501;1;2000;8,00;41,60;;;
6;1;353426;4501;1;2000;8,00;46,79;;;
6;1;307416;4501;1;2000;11,00;224,79;;;
6;1;303968;4501;1;2000;11,00;235,73;;;
4;1;365718;4501;1;2000;8,00;59,04;;;
282;1;376560;4501;1;2000;8,00;46,38;;;
282;1;377248;4501;1;2000;8,00;45,84;;;
282;1;365246;4501;1;2000;8,00;45,87;;;
282;1;361488;4501;1;2000;11,00;176,55;;;
6;1;303968;4501;1;2004;15,00;18,08;;;
6;1;307416;4501;1;2004;15,00;66,90;;;
282;1;244309;4501;1;2004;15,00;65,08;;;
6;1;378278;4501;1;2053;0,00;17,33;;;
282;1;376560;4501;1;2055;4,00;22,94;;;
6;1;378278;4501;1;2055;4,00;20,80;;;
276;1;67563;4501;1;2055;3,33;10,15;;;
282;1;244309;4501;1;2055;4,00;46,45;;;
282;1;365246;4501;1;2055;4,00;22,94;;;
276;1;67563;4501;1;2101;0,00;417,10;;;
282;1;376560;4501;1;2101;0,00;23,45;;;
276;1;67563;4501;1;2453;0,00;18,28;;;
6;1;303968;4501;1;2467;0,00;8,30;;;
6;1;307416;4501;1;2467;0,00;8,30;;;
6;1;353426;4501;1;2467;0,00;4,15;;;
6;1;378278;4501;1;2467;0,00;4,15;;;
4;1;365718;4501;1;2467;0,00;4,15;;;
282;1;377248;4501;1;2467;0,00;4,15;;;
282;1;365246;4501;1;2467;0,00;4,15;;;
282;1;376560;4501;1;2467;0,00;4,15;;;
282;1;361488;4501;1;2467;0,00;8,30;;;
282;1;244309;4501;1;2467;0,00;8,30;;;
8;1;116131;4503;1;200;30,00;2120,00;;;
8;1;116131;4503;1;218;0,00;165,00;;;
8;1;116131;4503;1;220;0,00;1960,00;;;
8;1;116131;4503;1;305;0,00;32,00;;;
8;1;116131;4503;1;1967;0,00;146,53;;;
8;1;116131;4503;1;2000;11,00;334,28;;;
8;1;116131;4503;1;2004;27,50;528,98;;;
8;1;116131;4503;1;2055;3,33;76,09;;;
8;1;233005;4533;1;200;30,00;1177,00;;;
8;1;233005;4533;1;218;0,00;208,00;;;
8;1;233005;4533;1;220;0,00;397,00;;;
8;1;233005;4533;1;221;20,00;146,00;;;
8;1;233005;4533;1;305;0,00;28,00;;;
8;1;233005;4533;1;2000;11,00;212,08;;;
8;1;233005;4533;1;2004;15,00;30,77;;;
8;1;233005;4533;1;2467;0,00;8,30;;;
8;1;352683;4550;1;200;30,00;1040,00;;;
8;1;352683;4550;1;218;0,00;39,00;;;
8;1;352683;4550;1;220;0,00;535,00;;;
8;1;352683;4550;1;222;1,00;32,28;;;
8;1;352683;4550;1;305;0,00;28,00;;;
8;1;352683;4550;1;2000;11,00;181,09;;;
8;1;352683;4550;1;2004;15,00;13,86;;;
8;1;352683;4550;1;2467;0,00;8,30;;;
282;1;361488;4558;1;200;30,00;852,50;;;
282;1;244309;4558;1;200;30,00;1101,28;;;
6;1;353426;4558;1;200;30,00;573,46;;;
4;1;365718;4558;1;200;30,00;738,00;;;
276;1;67563;4558;1;200;29,00;267,21;;;
6;1;378278;4558;1;200;30,00;523,30;;;
282;1;365246;4558;1;200;30,00;573,46;;;
282;1;377248;4558;1;200;30,00;573,00;;;
6;1;307416;4558;1;200;30,00;1078,00;;;
282;1;376560;4558;1;200;1,00;19,12;;;
6;1;303968;4558;1;200;30,00;1353,55;;;
282;1;376560;4558;1;204;29,00;554,34;;;
276;1;67563;4558;1;204;1,00;11,72;;;
282;1;361488;4558;1;218;0,00;41,50;;;
282;1;244309;4558;1;218;0,00;60,06;;;
276;1;67563;4558;1;218;0,00;27,37;;;
6;1;307416;4558;1;218;0,00;57,00;;;
6;1;303968;4558;1;218;0,00;60,03;;;
282;1;361488;4558;1;220;0,00;711,00;;;
6;1;303968;4558;1;220;0,00;647,00;;;
282;1;244309;4558;1;220;0,00;900,00;;;
6;1;307416;4558;1;220;0,00;830,00;;;
6;1;307416;4558;1;222;2,00;78,60;;;
276;1;67563;4558;1;222;5,00;44,19;;;
282;1;244309;4558;1;222;3,00;123,68;;;
6;1;303968;4558;1;222;2,00;82,42;;;
6;1;353426;4558;1;222;1,00;11,47;;;
276;1;67563;4558;1;278;0,00;2,50;;;
6;1;353426;4558;1;305;0,00;28,00;;;
282;1;365246;4558;1;305;0,00;28,00;;;
6;1;307416;4558;1;305;0,00;28,00;;;
6;1;303968;4558;1;305;0,00;28,00;;;
282;1;244309;4558;1;305;0,00;28,00;;;
282;1;376560;4558;1;305;0,00;28,00;;;
276;1;67563;4558;1;305;0,00;28,00;;;
4;1;365718;4558;1;305;0,00;28,00;;;
282;1;377248;4558;1;305;0,00;28,00;;;
282;1;361488;4558;1;305;0,00;28,00;;;
6;1;378278;4558;1;305;0,00;28,00;;;
6;1;353426;4558;1;313;0,00;162,04;;;
276;1;67563;4558;1;397;0,00;52,36;;;
282;1;376560;4558;1;558;0,00;184,78;;;
276;1;67563;4558;1;558;0,00;3,91;;;
282;1;376560;4558;1;1701;0,00;14,56;;;
6;1;353426;4558;1;1971;0,00;415,00;;;
282;1;376560;4558;1;1971;0,00;415,00;;;
282;1;377248;4558;1;1971;0,00;415,00;;;
4;1;365718;4558;1;2000;8,00;59,04;;;
282;1;361488;4558;1;2000;11,00;176,55;;;
276;1;67563;4558;1;2000;8,00;32,74;;;
282;1;244309;4558;1;2000;11,00;240,35;;;
282;1;377248;4558;1;2000;8,00;45,84;;;
6;1;378278;4558;1;2000;8,00;41,86;;;
6;1;303968;4558;1;2000;11,00;235,73;;;
282;1;365246;4558;1;2000;8,00;45,87;;;
6;1;307416;4558;1;2000;11,00;224,79;;;
6;1;353426;4558;1;2000;8,00;46,79;;;
282;1;376560;4558;1;2000;8,00;60,65;;;
282;1;244309;4558;1;2004;15,00;65,08;;;
6;1;303968;4558;1;2004;15,00;18,08;;;
6;1;307416;4558;1;2004;15,00;66,90;;;
276;1;67563;4558;1;2056;1,00;3,05;;;
282;1;376560;4558;1;2101;0,00;680,00;;;
276;1;67563;4558;1;2101;0,00;14,38;;;
6;1;303968;4558;1;2459;0,00;200,00;;;
4;1;365718;4558;1;2467;0,00;4,15;;;
6;1;303968;4558;1;2467;0,00;8,30;;;
6;1;307416;4558;1;2467;0,00;8,30;;;
6;1;353426;4558;1;2467;0,00;4,15;;;
6;1;378278;4558;1;2467;0,00;4,15;;;
282;1;377248;4558;1;2467;0,00;4,15;;;
282;1;376560;4558;1;2467;0,00;4,15;;;
282;1;365246;4558;1;2467;0,00;4,15;;;
282;1;244309;4558;1;2467;0,00;8,30;;;
282;1;361488;4558;1;2467;0,00;8,30;;;
8;1;116131;4569;1;200;30,00;2120,00;;;
8;1;116131;4569;1;218;0,00;165,00;;;
8;1;116131;4569;1;220;0,00;1960,00;;;
8;1;116131;4569;1;305;0,00;32,00;;;
8;1;116131;4569;1;1967;0,00;146,53;;;
8;1;116131;4569;1;2000;11,00;334,28;;;
8;1;116131;4569;1;2004;27,50;528,98;;;
8;1;352683;4611;1;200;30,00;1040,00;;;
8;1;352683;4611;1;218;0,00;39,00;;;
8;1;352683;4611;1;220;0,00;535,00;;;
8;1;352683;4611;1;222;1,00;32,28;;;
8;1;352683;4611;1;305;0,00;28,00;;;
8;1;352683;4611;1;2000;11,00;181,09;;;
8;1;352683;4611;1;2004;15,00;13,86;;;
8;1;352683;4611;1;2467;0,00;8,30;;;
6;1;378278;4618;1;200;30,00;526,00;;;
6;1;353426;4618;1;200;30,00;573,46;;;
6;1;307416;4618;1;200;30,00;1078,00;;;
6;1;303968;4618;1;200;30,00;1353,55;;;
4;1;365718;4618;1;200;30,00;738,00;;;
282;1;377248;4618;1;200;30,00;573,00;;;
282;1;365246;4618;1;200;30,00;573,46;;;
282;1;376560;4618;1;200;30,00;573,46;;;
282;1;361488;4618;1;200;30,00;852,50;;;
282;1;244309;4618;1;200;30,00;1101,28;;;
282;1;244309;4618;1;218;0,00;60,06;;;
282;1;361488;4618;1;218;0,00;41,50;;;
6;1;303968;4618;1;218;0,00;60,03;;;
6;1;307416;4618;1;218;0,00;57,00;;;
282;1;361488;4618;1;220;0,00;711,00;;;
6;1;303968;4618;1;220;0,00;647,00;;;
6;1;307416;4618;1;220;0,00;830,00;;;
282;1;244309;4618;1;220;0,00;900,00;;;
282;1;244309;4618;1;222;3,00;123,68;;;
6;1;303968;4618;1;222;2,00;82,42;;;
6;1;307416;4618;1;222;2,00;78,60;;;
6;1;353426;4618;1;222;1,00;11,47;;;
282;1;376560;4618;1;305;0,00;28,00;;;
282;1;244309;4618;1;305;0,00;28,00;;;
6;1;353426;4618;1;305;0,00;28,00;;;
282;1;377248;4618;1;305;0,00;28,00;;;
6;1;378278;4618;1;305;0,00;28,00;;;
6;1;307416;4618;1;305;0,00;28,00;;;
6;1;303968;4618;1;305;0,00;28,00;;;
282;1;365246;4618;1;305;0,00;28,00;;;
282;1;361488;4618;1;305;0,00;28,00;;;
4;1;365718;4618;1;305;0,00;28,00;;;
6;1;353426;4618;1;311;1,58;4,12;;;
6;1;303968;4618;1;2000;11,00;235,73;;;
4;1;365718;4618;1;2000;8,00;59,04;;;
282;1;377248;4618;1;2000;8,00;45,84;;;
282;1;376560;4618;1;2000;8,00;45,87;;;
282;1;365246;4618;1;2000;8,00;45,87;;;
282;1;361488;4618;1;2000;11,00;176,55;;;
282;1;244309;4618;1;2000;11,00;240,35;;;
6;1;378278;4618;1;2000;8,00;42,08;;;
6;1;353426;4618;1;2000;8,00;46,46;;;
6;1;307416;4618;1;2000;11,00;224,79;;;
6;1;303968;4618;1;2004;15,00;18,08;;;
6;1;307416;4618;1;2004;15,00;66,90;;;
282;1;244309;4618;1;2004;15,00;65,08;;;
282;1;376560;4618;1;2151;0,00;14,56;;;
6;1;303968;4618;1;2459;0,00;200,00;;;
6;1;378278;4618;1;2467;0,00;4,15;;;
282;1;365246;4618;1;2467;0,00;4,15;;;
6;1;353426;4618;1;2467;0,00;4,15;;;
282;1;244309;4618;1;2467;0,00;8,30;;;
282;1;376560;4618;1;2467;0,00;4,15;;;
282;1;377248;4618;1;2467;0,00;4,15;;;
6;1;307416;4618;1;2467;0,00;8,30;;;
6;1;303968;4618;1;2467;0,00;8,30;;;
4;1;365718;4618;1;2467;0,00;4,15;;;
282;1;361488;4618;1;2467;0,00;8,30;;;
8;1;116131;4624;1;200;30,00;2120,00;;;
276;1;67563;4624;1;200;30,00;276,42;;;
276;1;67563;4624;1;218;0,00;28,31;;;
8;1;116131;4624;1;218;0,00;165,00;;;
8;1;116131;4624;1;220;0,00;1960,00;;;
276;1;67563;4624;1;222;5,00;45,71;;;
8;1;116131;4624;1;305;0,00;32,00;;;
276;1;67563;4624;1;305;0,00;32,00;;;
276;1;67563;4624;1;397;0,00;56,32;;;
8;1;116131;4624;1;1967;0,00;146,53;;;
8;1;116131;4624;1;2000;11,00;334,28;;;
276;1;67563;4624;1;2000;8,00;32,54;;;
8;1;116131;4624;1;2004;27,50;528,98;;;
8;1;116131;4624;1;2055;3,33;76,09;;;
276;1;67563;4624;1;2056;1,00;3,05;;;
8;1;352683;4667;1;200;20,00;693,33;;;
8;1;352683;4667;1;204;10,00;552,91;;;
8;1;352683;4667;1;218;0,00;26,00;;;
8;1;352683;4667;1;220;0,00;356,67;;;
8;1;352683;4667;1;222;1,00;21,52;;;
8;1;352683;4667;1;305;0,00;28,00;;;
8;1;352683;4667;1;558;0,00;184,30;;;
8;1;352683;4667;1;2000;11,00;201,82;;;
8;1;352683;4667;1;2055;4,00;43,16;;;
8;1;352683;4667;1;2101;0,00;678,24;;;
8;1;352683;4667;1;2467;0,00;8,30;;;
6;1;378278;4668;1;200;30,00;526,00;;;
6;1;353426;4668;1;200;30,00;573,46;;;
6;1;307416;4668;1;200;30,00;1078,00;;;
6;1;303968;4668;1;200;30,00;1353,55;;;
4;1;365718;4668;1;200;4,00;98,40;;;
282;1;377248;4668;1;200;30,00;573,00;;;
282;1;365246;4668;1;200;30,00;573,46;;;
282;1;376560;4668;1;200;30,00;573,46;;;
282;1;361488;4668;1;200;30,00;852,50;;;
282;1;244309;4668;1;200;30,00;1101,28;;;
6;1;307416;4668;1;218;0,00;57,00;;;
282;1;361488;4668;1;218;0,00;41,50;;;
282;1;244309;4668;1;218;0,00;60,06;;;
6;1;303968;4668;1;218;0,00;60,03;;;
282;1;244309;4668;1;220;0,00;900,00;;;
6;1;303968;4668;1;220;0,00;647,00;;;
6;1;307416;4668;1;220;0,00;830,00;;;
282;1;361488;4668;1;220;0,00;711,00;;;
6;1;303968;4668;1;222;2,00;82,42;;;
6;1;307416;4668;1;222;2,00;78,60;;;
6;1;353426;4668;1;222;1,00;11,47;;;
282;1;244309;4668;1;222;3,00;123,68;;;
4;1;365718;4668;1;279;15,00;369,00;;;
282;1;361488;4668;1;305;0,00;28,00;;;
282;1;365246;4668;1;305;0,00;28,00;;;
282;1;376560;4668;1;305;0,00;28,00;;;
282;1;377248;4668;1;305;0,00;28,00;;;
4;1;365718;4668;1;305;0,00;28,00;;;
6;1;303968;4668;1;305;0,00;28,00;;;
6;1;307416;4668;1;305;0,00;28,00;;;
6;1;353426;4668;1;305;0,00;28,00;;;
6;1;378278;4668;1;305;0,00;28,00;;;
282;1;244309;4668;1;305;0,00;28,00;;;
282;1;361488;4668;1;2000;11,00;176,55;;;
282;1;244309;4668;1;2000;11,00;240,35;;;
282;1;365246;4668;1;2000;8,00;45,87;;;
6;1;378278;4668;1;2000;8,00;42,08;;;
6;1;303968;4668;1;2000;11,00;235,73;;;
6;1;353426;4668;1;2000;8,00;46,79;;;
282;1;377248;4668;1;2000;8,00;45,84;;;
6;1;307416;4668;1;2000;11,00;224,79;;;
4;1;365718;4668;1;2000;8,00;7,87;;;
282;1;376560;4668;1;2000;8,00;45,87;;;
282;1;244309;4668;1;2004;15,00;65,08;;;
6;1;307416;4668;1;2004;15,00;66,90;;;
6;1;303968;4668;1;2004;15,00;18,08;;;
6;1;303968;4668;1;2459;0,00;200,00;;;
4;1;365718;4668;1;2467;0,00;4,15;;;
282;1;244309;4668;1;2467;0,00;8,30;;;
6;1;307416;4668;1;2467;0,00;8,30;;;
282;1;376560;4668;1;2467;0,00;4,15;;;
6;1;353426;4668;1;2467;0,00;4,15;;;
282;1;365246;4668;1;2467;0,00;4,15;;;
6;1;378278;4668;1;2467;0,00;4,15;;;
6;1;303968;4668;1;2467;0,00;8,30;;;
282;1;377248;4668;1;2467;0,00;4,15;;;
282;1;361488;4668;1;2467;0,00;8,30;;;
8;1;378566;4680;1;200;26,00;359,67;;;
8;1;116131;4680;1;200;30,00;2120,00;;;
8;1;116131;4680;1;218;0,00;165,00;;;
8;1;116131;4680;1;220;0,00;1960,00;;;
8;1;116131;4680;1;305;0,00;32,00;;;
8;1;378566;4680;1;305;0,00;32,00;;;
8;1;378566;4680;1;1650;1,00;21,00;;;
8;1;116131;4680;1;1967;0,00;146,53;;;
8;1;378566;4680;1;2000;8,00;28,77;;;
8;1;116131;4680;1;2000;11,00;334,28;;;
8;1;116131;4680;1;2004;27,50;528,98;;;
6;1;307416;4694;1;1955;12,00;491,25;;;
6;1;303968;4694;1;1955;12,00;515,15;;;
282;1;361488;4694;1;1955;12,00;401,25;;;
6;1;353426;4694;1;1955;12,00;143,37;;;
6;1;378278;4694;1;1955;8,00;87,67;;;
4;1;365718;4694;1;1955;10,00;153,75;;;
282;1;376560;4694;1;1955;12,00;143,37;;;
282;1;244309;4694;1;1955;12,00;515,33;;;
282;1;377248;4694;1;1955;12,00;143,25;;;
282;1;365246;4694;1;1955;12,00;143,37;;;
8;1;352683;4708;1;1955;12,00;403,50;;;
8;1;352683;4714;1;200;30,00;1040,00;;;
8;1;352683;4714;1;218;0,00;39,00;;;
8;1;352683;4714;1;220;0,00;535,00;;;
8;1;352683;4714;1;222;1,00;32,28;;;
8;1;352683;4714;1;305;0,00;28,00;;;
8;1;352683;4714;1;2000;11,00;181,09;;;
8;1;352683;4714;1;2004;15,00;13,86;;;
8;1;352683;4714;1;2467;0,00;8,30;;;
6;1;353426;4718;1;200;30,00;573,46;;;
282;1;361488;4718;1;200;30,00;852,50;;;
6;1;378278;4718;1;200;30,00;526,00;;;
282;1;376560;4718;1;200;30,00;573,46;;;
282;1;365246;4718;1;200;30,00;573,46;;;
282;1;244309;4718;1;200;30,00;1101,28;;;
4;1;365718;4718;1;200;9,00;221,40;;;
6;1;307416;4718;1;200;30,00;1078,00;;;
6;1;303968;4718;1;200;30,00;1353,55;;;
282;1;377248;4718;1;200;30,00;573,00;;;
6;1;303968;4718;1;218;0,00;60,03;;;
282;1;361488;4718;1;218;0,00;41,50;;;
6;1;307416;4718;1;218;0,00;57,00;;;
282;1;244309;4718;1;218;0,00;60,06;;;
6;1;303968;4718;1;220;0,00;647,00;;;
282;1;361488;4718;1;220;0,00;711,00;;;
282;1;244309;4718;1;220;0,00;900,00;;;
6;1;307416;4718;1;220;0,00;830,00;;;
6;1;303968;4718;1;222;2,00;82,42;;;
6;1;307416;4718;1;222;2,00;78,60;;;
6;1;353426;4718;1;222;1,00;11,47;;;
282;1;244309;4718;1;222;3,00;123,68;;;
282;1;377248;4718;1;305;0,00;28,00;;;
6;1;307416;4718;1;305;0,00;28,00;;;
282;1;376560;4718;1;305;0,00;28,00;;;
282;1;244309;4718;1;305;0,00;28,00;;;
282;1;365246;4718;1;305;0,00;28,00;;;
6;1;378278;4718;1;305;0,00;28,00;;;
6;1;303968;4718;1;305;0,00;28,00;;;
6;1;353426;4718;1;305;0,00;28,00;;;
282;1;361488;4718;1;305;0,00;28,00;;;
282;1;365246;4718;1;2000;8,00;45,87;;;
6;1;307416;4718;1;2000;11,00;224,79;;;
282;1;361488;4718;1;2000;11,00;176,55;;;
6;1;353426;4718;1;2000;8,00;46,79;;;
282;1;244309;4718;1;2000;11,00;240,35;;;
6;1;378278;4718;1;2000;8,00;42,08;;;
282;1;376560;4718;1;2000;8,00;45,87;;;
6;1;303968;4718;1;2000;11,00;235,73;;;
4;1;365718;4718;1;2000;8,00;17,71;;;
282;1;377248;4718;1;2000;8,00;45,84;;;
6;1;307416;4718;1;2004;15,00;66,90;;;
282;1;244309;4718;1;2004;15,00;65,08;;;
6;1;303968;4718;1;2004;15,00;18,08;;;
282;1;365246;4718;1;2055;4,00;22,94;;;
6;1;378278;4718;1;2055;4,00;21,04;;;
282;1;376560;4718;1;2055;4,00;22,94;;;
282;1;244309;4718;1;2055;4,00;46,45;;;
6;1;303968;4718;1;2459;0,00;200,00;;;
6;1;353426;4718;1;2467;0,00;4,15;;;
6;1;307416;4718;1;2467;0,00;8,30;;;
4;1;365718;4718;1;2467;0,00;4,15;;;
282;1;377248;4718;1;2467;0,00;4,15;;;
282;1;376560;4718;1;2467;0,00;4,15;;;
282;1;365246;4718;1;2467;0,00;4,15;;;
282;1;361488;4718;1;2467;0,00;8,30;;;
282;1;244309;4718;1;2467;0,00;8,30;;;
6;1;303968;4718;1;2467;0,00;8,30;;;
6;1;378278;4718;1;2467;0,00;4,15;;;
8;1;116131;4728;1;1955;12,00;1061,25;;;
8;1;116131;4729;1;200;30,00;2120,00;;;
8;1;378566;4729;1;200;30,00;415,00;;;
8;1;116131;4729;1;218;0,00;165,00;;;
8;1;116131;4729;1;220;0,00;1960,00;;;
8;1;116131;4729;1;305;0,00;32,00;;;
8;1;378566;4729;1;305;0,00;32,00;;;
8;1;378566;4729;1;1650;1,00;24,23;;;
8;1;116131;4729;1;1967;0,00;146,53;;;
8;1;116131;4729;1;2000;11,00;334,28;;;
8;1;378566;4729;1;2000;8,00;33,20;;;
8;1;116131;4729;1;2004;27,50;528,98;;;
8;1;378566;4729;1;2053;0,00;13,83;;;
8;1;378566;4729;1;2056;0,00;13,83;;;
8;1;378566;4729;1;2453;0,00;24,90;;;
8;1;352683;4765;1;200;30,00;1040,00;;;
8;1;352683;4765;1;218;0,00;39,00;;;
8;1;352683;4765;1;220;0,00;535,00;;;
8;1;352683;4765;1;222;1,00;32,28;;;
8;1;352683;4765;1;305;0,00;28,00;;;
8;1;352683;4765;1;2000;11,00;181,09;;;
8;1;352683;4765;1;2004;15,00;13,86;;;
8;1;352683;4765;1;2055;4,00;43,16;;;
8;1;352683;4765;1;2467;0,00;8,30;;;
6;1;378278;4768;1;750;8,00;175,33;;;
6;1;307416;4768;1;750;12,00;1138,80;;;
6;1;303968;4768;1;750;12,00;1071,50;;;
4;1;365718;4768;1;750;11,00;338,25;;;
282;1;377248;4768;1;750;12,00;286,50;;;
282;1;376560;4768;1;750;12,00;286,73;;;
282;1;365246;4768;1;750;12,00;286,73;;;
282;1;361488;4768;1;750;12,00;802,50;;;
6;1;353426;4768;1;750;12,00;292,47;;;
282;1;244309;4768;1;750;12,00;1092,51;;;
282;1;244309;4773;1;200;30,00;1101,28;;;
6;1;307416;4773;1;200;30,00;1080,00;;;
6;1;303968;4773;1;200;30,00;1353,55;;;
4;1;365718;4773;1;200;30,00;738,00;;;
6;1;378278;4773;1;200;30,00;526,00;;;
282;1;376560;4773;1;200;30,00;573,46;;;
282;1;365246;4773;1;200;30,00;573,46;;;
282;1;361488;4773;1;200;30,00;852,50;;;
6;1;353426;4773;1;200;30,00;573,46;;;
282;1;377248;4773;1;200;30,00;573,00;;;
282;1;361488;4773;1;218;0,00;41,50;;;
6;1;303968;4773;1;218;0,00;60,03;;;
6;1;307416;4773;1;218;0,00;100,00;;;
282;1;244309;4773;1;218;0,00;60,06;;;
282;1;244309;4773;1;220;0,00;900,00;;;
6;1;303968;4773;1;220;0,00;647,00;;;
282;1;361488;4773;1;220;0,00;711,00;;;
6;1;307416;4773;1;220;0,00;1010,00;;;
6;1;307416;4773;1;222;2,00;87,60;;;
282;1;244309;4773;1;222;3,00;123,68;;;
6;1;353426;4773;1;222;1,00;11,47;;;
6;1;303968;4773;1;222;2,00;82,42;;;
282;1;365246;4773;1;305;0,00;28,00;;;
6;1;353426;4773;1;305;0,00;28,00;;;
6;1;307416;4773;1;305;0,00;28,00;;;
6;1;378278;4773;1;305;0,00;28,00;;;
282;1;361488;4773;1;305;0,00;28,00;;;
6;1;303968;4773;1;305;0,00;28,00;;;
4;1;365718;4773;1;305;0,00;28,00;;;
282;1;377248;4773;1;305;0,00;28,00;;;
282;1;376560;4773;1;305;0,00;28,00;;;
282;1;244309;4773;1;305;0,00;28,00;;;
282;1;244309;4773;1;2000;11,00;240,35;;;
282;1;365246;4773;1;2000;8,00;45,87;;;
282;1;377248;4773;1;2000;8,00;45,84;;;
4;1;365718;4773;1;2000;8,00;59,04;;;
6;1;378278;4773;1;2000;8,00;42,08;;;
282;1;361488;4773;1;2000;11,00;176,55;;;
6;1;307416;4773;1;2000;11,00;250,53;;;
6;1;353426;4773;1;2000;8,00;46,79;;;
6;1;303968;4773;1;2000;11,00;235,73;;;
282;1;376560;4773;1;2000;8,00;45,87;;;
6;1;307416;4773;1;2004;15,00;98,14;;;
282;1;244309;4773;1;2004;15,00;65,08;;;
6;1;303968;4773;1;2004;15,00;18,08;;;
282;1;361488;4773;1;2453;0,00;53,64;;;
6;1;303968;4773;1;2459;0,00;200,00;;;
6;1;353426;4773;1;2467;0,00;4,15;;;
6;1;307416;4773;1;2467;0,00;8,30;;;
4;1;365718;4773;1;2467;0,00;4,15;;;
282;1;377248;4773;1;2467;0,00;4,15;;;
282;1;376560;4773;1;2467;0,00;4,15;;;
282;1;365246;4773;1;2467;0,00;4,15;;;
282;1;361488;4773;1;2467;0,00;8,30;;;
282;1;244309;4773;1;2467;0,00;8,30;;;
6;1;303968;4773;1;2467;0,00;8,30;;;
6;1;378278;4773;1;2467;0,00;4,15;;;
8;1;116131;4785;1;200;30,00;2120,00;;;
8;1;378566;4785;1;200;30,00;415,00;;;
8;1;116131;4785;1;218;0,00;165,00;;;
8;1;116131;4785;1;220;0,00;1960,00;;;
8;1;116131;4785;1;305;0,00;32,00;;;
8;1;378566;4785;1;305;0,00;32,00;;;
8;1;378566;4785;1;1650;1,00;24,23;;;
8;1;116131;4785;1;1967;0,00;146,53;;;
8;1;378566;4785;1;2000;8,00;33,20;;;
8;1;116131;4785;1;2000;11,00;334,28;;;
8;1;116131;4785;1;2004;27,50;528,98;;;
8;1;116131;4785;1;2055;3,33;76,09;;;
8;1;378566;4785;1;2055;3,33;13,82;;;
8;1;378566;4785;1;2453;0,00;24,90;;;
8;1;116131;4786;1;750;12,00;2195,76;;;
8;1;378566;4786;1;750;4,00;69,17;;;
8;1;352683;4790;1;750;12,00;823,14;;;
8;1;378566;4838;1;800;4,00;172,67;;;
8;1;116131;4838;1;800;12,00;4391,53;;;
8;1;116131;4838;1;2003;11,00;334,28;;;
8;1;378566;4838;1;2003;8,00;13,81;;;
8;1;116131;4838;1;2005;27,50;528,98;;;
8;1;378566;4838;1;2201;4,00;69,17;;;
8;1;116131;4838;1;2201;12,00;2195,76;;;
6;1;307416;4826;1;800;12,00;2277,60;;;
282;1;365246;4826;1;800;12,00;573,46;;;
282;1;376560;4826;1;800;12,00;573,46;;;
6;1;303968;4826;1;800;12,00;2143,00;;;
6;1;353426;4826;1;800;12,00;584,93;;;
6;1;378278;4826;1;800;8,00;350,67;;;
4;1;365718;4826;1;800;12,00;676,50;;;
282;1;377248;4826;1;800;12,00;573,00;;;
282;1;361488;4826;1;800;12,00;1605,00;;;
282;1;244309;4826;1;800;12,00;2185,02;;;
282;1;365246;4826;1;2003;8,00;45,87;;;
