codigo_empresa;tipo_colaborador;cadastro_colaborador;codigo_calculo;tabela_evento;codigo_evento;referencia_evento;valor_evento;codigo_rubrica;fator_rubrica;origem_evento
276;1;67563;1308;1;218;0,00;15,60;;;
282;1;318124;1308;1;218;0,00;62,32;;;
6;1;303968;1308;1;218;0,00;140,18;;;
8;1;331120;1308;1;218;0,00;139,31;;;
6;1;307416;1308;1;218;0,00;48,13;;;
4;1;288969;1308;1;218;0,00;56,09;;;
6;1;303968;1308;1;220;0,00;280,00;;;
8;1;299685;1308;1;220;0,00;1500,00;;;
282;1;244309;1308;1;220;0,00;240,00;;;
8;1;299685;1308;1;222;2,00;176,00;;;
282;1;244309;1308;1;222;1,00;18,73;;;
276;1;67563;1308;1;222;3,00;15,44;;;
4;1;337773;1308;1;257;28,25;47,88;;;
4;1;288969;1308;1;257;16,33;38,70;;;
4;1;325210;1308;1;257;5,00;14,03;;;
4;1;325210;1308;1;259;6,00;22,44;;;
4;1;288969;1308;1;265;0,00;9,68;;;
4;1;337773;1308;1;265;0,00;11,97;;;
4;1;325210;1308;1;265;0,00;9,12;;;
4;1;325210;1308;1;278;0,00;1,38;;;
276;1;67563;1308;1;397;0,00;56,32;;;
4;1;325210;1308;1;558;0,00;3,51;;;
4;1;288969;1308;1;1951;0,00;36,00;;;
4;1;288969;1308;1;2000;0,00;37,50;;;
282;1;318124;1308;1;2000;0,00;38,08;;;
282;1;244309;1308;1;2000;0,00;105,06;;;
276;1;67563;1308;1;2000;0,00;18,62;;;
8;1;331120;1308;1;2000;0,00;82,54;;;
8;1;307416;1308;1;2000;0,00;35,06;;;
8;1;299685;1308;1;2000;0,00;146,11;;;
6;1;303968;1308;1;2000;0,00;119,37;;;
6;1;307416;1308;1;2000;0,00;35,06;;;
4;1;337773;1308;1;2000;0,00;23,74;;;
4;1;325210;1308;1;2000;0,00;29,56;;;
8;1;299685;1308;1;2004;0,00;858,22;;;
276;1;67563;1308;1;2056;0,00;1,87;;;
4;1;325210;1308;1;2101;0,00;12,83;;;
8;1;307416;1308;1;2453;0,00;24,32;;;
276;1;67563;1308;1;2453;0,00;10,30;;;
4;1;288969;1308;1;2453;0,00;20,95;;;
4;1;337773;1308;1;2453;0,00;15,03;;;
6;1;307416;1308;1;2453;0,00;24,32;;;
4;1;325210;1308;1;2453;0,00;19,64;;;
8;1;299685;1308;1;2467;0,00;3,60;;;
8;1;331120;1308;1;2467;0,00;3,60;;;
282;1;244309;1308;1;2467;0,00;3,60;;;
4;1;288969;1308;1;2467;0,00;1,80;;;
4;1;325210;1308;1;2467;0,00;1,80;;;
4;1;337773;1308;1;2467;0,00;1,80;;;
8;1;307416;1308;1;2467;0,00;1,80;;;
6;1;307416;1308;1;2467;0,00;1,80;;;
276;1;261564;2366;1;200;30,00;349,47;;;
276;1;261564;2366;1;218;0,00;61,41;;;
276;1;261564;2366;1;222;1,00;12,33;;;
276;1;261564;2366;1;257;5,50;15,84;;;
276;1;261564;2366;1;265;0,00;3,96;;;
276;1;261564;2366;1;2000;0,00;38,32;;;
276;1;261564;2366;1;2056;0,00;4,23;;;
276;1;261564;2366;1;2453;0,00;24,65;;;
282;1;271951;2540;1;200;30,00;615,00;;;
282;1;271951;2540;1;218;0,00;214,71;;;
282;1;271951;2540;1;222;1,00;16,59;;;
282;1;271951;2540;1;257;0,91;5,24;;;
282;1;271951;2540;1;265;0,00;1,31;;;
282;1;271951;2540;1;2000;0,00;93,81;;;
282;1;271951;2540;1;2467;0,00;1,80;;;
4;1;314331;207;1;200;30,00;293,05;;;
4;1;335339;207;1;200;30,00;251,29;;;
4;1;328979;207;1;200;30,00;293,05;;;
4;1;311960;207;1;200;30,00;510,22;;;
4;1;145459;207;1;200;30,00;1800,00;;;
4;1;317241;207;1;200;30,00;370,23;;;
4;1;335339;207;1;218;0,00;52,77;;;
4;1;317241;207;1;218;0,00;70,01;;;
4;1;145459;207;1;218;0,00;300,00;;;
4;1;328979;207;1;218;0,00;56,09;;;
4;1;314331;207;1;218;0,00;56,09;;;
4;1;311960;207;1;218;0,00;145,25;;;
4;1;145459;207;1;220;0,00;1000,00;;;
4;1;311960;207;1;220;0,00;215,00;;;
4;1;145459;207;1;222;3,00;186,00;;;
4;1;317241;207;1;257;4,00;12,00;;;
4;1;335339;207;1;257;1,58;3,27;;;
4;1;314331;207;1;257;0,50;1,19;;;
4;1;317241;207;1;265;0,00;3,00;;;
4;1;335339;207;1;265;0,00;0,82;;;
4;1;314331;207;1;265;0,00;0,30;;;
4;1;317241;207;1;280;0,00;44,02;;;
4;1;314331;207;1;2000;0,00;26,82;;;
4;1;311960;207;1;2000;0,00;95,75;;;
4;1;145459;207;1;2000;0,00;157,30;;;
4;1;328979;207;1;2000;0,00;26,71;;;
4;1;317241;207;1;2000;0,00;43,19;;;
4;1;335339;207;1;2000;0,00;23,57;;;
4;1;145459;207;1;2004;0,00;450,89;;;
4;1;311960;207;1;2055;0,00;10,80;;;
4;1;314331;207;1;2453;0,00;20,95;;;
4;1;145459;207;1;2467;0,00;3,60;;;
4;1;335339;207;1;2467;0,00;1,80;;;
4;1;328979;207;1;2467;0,00;1,80;;;
4;1;314331;207;1;2467;0,00;1,80;;;
6;1;307416;1325;1;200;30,00;357,19;;;
6;1;303968;1325;1;200;30,00;665,00;;;
4;1;337773;1325;1;200;30,00;250,51;;;
4;1;325210;1325;1;200;30,00;279,00;;;
4;1;288969;1325;1;200;30,00;293,05;;;
282;1;318124;1325;1;200;30,00;377,92;;;
282;1;244309;1325;1;200;30,00;500,00;;;
276;1;67563;1325;1;200;30,00;155,99;;;
8;1;299685;1325;1;200;30,00;2500,00;;;
8;1;307416;1325;1;200;30,00;357,19;;;
8;1;331120;1325;1;200;30,00;611,03;;;
8;1;299685;1325;1;218;0,00;400,00;;;
8;1;307416;1325;1;218;0,00;48,13;;;
8;1;331120;1325;1;218;0,00;139,31;;;
276;1;67563;1325;1;218;0,00;15,60;;;
282;1;244309;1325;1;218;0,00;196,35;;;
282;1;318124;1325;1;218;0,00;62,32;;;
4;1;288969;1325;1;218;0,00;56,09;;;
4;1;325210;1325;1;218;0,00;57,60;;;
6;1;303968;1325;1;218;0,00;140,18;;;
6;1;307416;1325;1;218;0,00;48,13;;;
282;1;244309;1325;1;220;0,00;240,00;;;
8;1;299685;1325;1;220;0,00;1500,00;;;
6;1;303968;1325;1;220;0,00;280,00;;;
8;1;299685;1325;1;222;2,00;176,00;;;
276;1;67563;1325;1;222;3,00;15,44;;;
282;1;244309;1325;1;222;1,00;18,73;;;
4;1;325210;1325;1;257;2,58;7,23;;;
4;1;325210;1325;1;259;6,00;22,44;;;
4;1;325210;1325;1;265;0,00;7,42;;;
276;1;67563;1325;1;397;0,00;56,32;;;
4;1;288969;1325;1;1650;1,00;10,31;;;
4;1;288969;1325;1;1951;0,00;36,00;;;
4;1;288969;1325;1;2000;0,00;29,46;;;
4;1;325210;1325;1;2000;0,00;28,59;;;
4;1;337773;1325;1;2000;0,00;19,16;;;
276;1;67563;1325;1;2000;0,00;18,62;;;
8;1;331120;1325;1;2000;0,00;82,54;;;
6;1;303968;1325;1;2000;0,00;119,37;;;
8;1;307416;1325;1;2000;0,00;31,01;;;
6;1;307416;1325;1;2000;0,00;31,01;;;
8;1;299685;1325;1;2000;0,00;157,30;;;
282;1;318124;1325;1;2000;0,00;38,08;;;
282;1;244309;1325;1;2000;0,00;105,06;;;
8;1;299685;1325;1;2004;0,00;855,14;;;
276;1;67563;1325;1;2056;0,00;1,87;;;
276;1;67563;1325;1;2453;0,00;10,30;;;
8;1;307416;1325;1;2453;0,00;24,32;;;
6;1;307416;1325;1;2453;0,00;24,32;;;
4;1;337773;1325;1;2453;0,00;15,03;;;
4;1;325210;1325;1;2453;0,00;20,20;;;
4;1;288969;1325;1;2453;0,00;20,95;;;
282;1;244309;1325;1;2459;0,00;350,00;;;
4;1;337773;1325;1;2467;0,00;1,80;;;
282;1;244309;1325;1;2467;0,00;3,60;;;
8;1;331120;1325;1;2467;0,00;3,60;;;
6;1;307416;1325;1;2467;0,00;1,80;;;
4;1;325210;1325;1;2467;0,00;1,80;;;
8;1;299685;1325;1;2467;0,00;3,60;;;
4;1;288969;1325;1;2467;0,00;1,80;;;
8;1;307416;1325;1;2467;0,00;1,80;;;
276;1;261564;2367;1;200;30,00;349,47;;;
276;1;261564;2367;1;218;0,00;61,41;;;
276;1;261564;2367;1;222;1,00;12,33;;;
276;1;261564;2367;1;257;1,33;3,83;;;
276;1;261564;2367;1;265;0,00;0,96;;;
276;1;261564;2367;1;2000;0,00;32,74;;;
276;1;261564;2367;1;2056;0,00;4,23;;;
276;1;261564;2367;1;2453;0,00;24,65;;;
282;1;271951;2541;1;200;30,00;615,00;;;
282;1;271951;2541;1;218;0,00;214,71;;;
282;1;271951;2541;1;222;1,00;16,59;;;
282;1;271951;2541;1;2000;0,00;93,09;;;
282;1;271951;2541;1;2467;0,00;1,80;;;
4;1;311960;208;1;200;30,00;510,22;;;
4;1;335339;208;1;200;30,00;270,00;;;
4;1;328979;208;1;200;30,00;319,14;;;
4;1;317241;208;1;200;30,00;370,23;;;
4;1;145459;208;1;200;30,00;1800,00;;;
4;1;314331;208;1;200;30,00;307,18;;;
4;1;335339;208;1;218;0,00;34,06;;;
4;1;145459;208;1;218;0,00;300,00;;;
4;1;328979;208;1;218;0,00;54,98;;;
4;1;317241;208;1;218;0,00;70,01;;;
4;1;314331;208;1;218;0,00;41,96;;;
4;1;311960;208;1;218;0,00;145,25;;;
4;1;311960;208;1;220;0,00;215,00;;;
4;1;145459;208;1;220;0,00;1000,00;;;
4;1;145459;208;1;222;3,00;186,00;;;
4;1;317241;208;1;257;5,33;15,99;;;
4;1;335339;208;1;257;2,08;4,31;;;
4;1;317241;208;1;265;0,00;4,00;;;
4;1;335339;208;1;265;0,00;1,08;;;
4;1;145459;208;1;1971;0,00;56,06;;;
4;1;317241;208;1;2000;0,00;39,81;;;
4;1;335339;208;1;2000;0,00;23,67;;;
4;1;314331;208;1;2000;0,00;26,71;;;
4;1;311960;208;1;2000;0,00;95,75;;;
4;1;145459;208;1;2000;0,00;157,30;;;
4;1;328979;208;1;2000;0,00;28,62;;;
4;1;145459;208;1;2004;0,00;450,89;;;
4;1;317241;208;1;2055;0,00;14,66;;;
4;1;328979;208;1;2057;0,00;15,19;;;
4;1;145459;208;1;2057;0,00;27,00;;;
4;1;335339;208;1;2057;0,00;10,13;;;
4;1;314331;208;1;2057;0,00;11,63;;;
4;1;314331;208;1;2453;0,00;20,95;;;
4;1;335339;208;1;2453;0,00;18,24;;;
4;1;314331;208;1;2467;0,00;1,80;;;
4;1;145459;208;1;2467;0,00;3,60;;;
4;1;335339;208;1;2467;0,00;1,80;;;
4;1;328979;208;1;2467;0,00;1,80;;;
282;1;318124;1341;1;200;30,00;386,99;;;
6;1;303968;1341;1;200;30,00;665,00;;;
8;1;299685;1341;1;200;30,00;2500,00;;;
4;1;337773;1341;1;200;30,00;270,00;;;
8;1;307416;1341;1;200;30,00;374,41;;;
6;1;307416;1341;1;200;30,00;374,41;;;
8;1;331120;1341;1;200;30,00;633,03;;;
4;1;325210;1341;1;200;30,00;292,45;;;
276;1;67563;1341;1;200;30,00;155,99;;;
4;1;288969;1341;1;200;30,00;307,18;;;
282;1;244309;1341;1;200;30,00;500,00;;;
8;1;299685;1341;1;218;0,00;400,00;;;
6;1;303968;1341;1;218;0,00;140,18;;;
6;1;307416;1341;1;218;0,00;30,91;;;
282;1;244309;1341;1;218;0,00;196,35;;;
8;1;331120;1341;1;218;0,00;117,31;;;
4;1;325210;1341;1;218;0,00;44,15;;;
4;1;288969;1341;1;218;0,00;41,96;;;
282;1;318124;1341;1;218;0,00;53,25;;;
276;1;67563;1341;1;218;0,00;15,60;;;
8;1;307416;1341;1;218;0,00;30,91;;;
8;1;299685;1341;1;220;0,00;1500,00;;;
282;1;244309;1341;1;220;0,00;240,00;;;
6;1;303968;1341;1;220;0,00;280,00;;;
8;1;299685;1341;1;222;2,00;176,00;;;
276;1;67563;1341;1;222;3,00;15,44;;;
282;1;244309;1341;1;222;1,00;18,73;;;
4;1;288969;1341;1;257;1,83;4,34;;;
4;1;337773;1341;1;257;4,06;7,43;;;
4;1;325210;1341;1;259;12,00;44,88;;;
4;1;325210;1341;1;265;0,00;11,22;;;
4;1;288969;1341;1;265;0,00;1,09;;;
4;1;337773;1341;1;265;0,00;1,86;;;
276;1;67563;1341;1;397;0,00;56,32;;;
4;1;288969;1341;1;1650;1,00;10,31;;;
4;1;288969;1341;1;1951;0,00;36,00;;;
6;1;307416;1341;1;1962;0,00;5,94;;;
4;1;337773;1341;1;1962;0,00;58,47;;;
8;1;307416;1341;1;1962;0,00;5,94;;;
4;1;288969;1341;1;1971;0,00;1,72;;;
282;1;244309;1341;1;2000;0,00;105,06;;;
276;1;67563;1341;1;2000;0,00;18,62;;;
8;1;331120;1341;1;2000;0,00;82,54;;;
8;1;299685;1341;1;2000;0,00;157,30;;;
6;1;307416;1341;1;2000;0,00;31,46;;;
6;1;303968;1341;1;2000;0,00;119,37;;;
282;1;318124;1341;1;2000;0,00;38,08;;;
4;1;337773;1341;1;2000;0,00;25,84;;;
8;1;307416;1341;1;2000;0,00;31,46;;;
4;1;325210;1341;1;2000;0,00;30,04;;;
4;1;288969;1341;1;2000;0,00;29,88;;;
8;1;299685;1341;1;2004;0,00;855,14;;;
4;1;337773;1341;1;2053;0,00;9,00;;;
276;1;67563;1341;1;2056;0,00;1,87;;;
6;1;303968;1341;1;2056;0,00;36,14;;;
282;1;244309;1341;1;2057;0,00;27,00;;;
282;1;318124;1341;1;2057;0,00;14,66;;;
4;1;337773;1341;1;2057;0,00;8,99;;;
8;1;331120;1341;1;2057;0,00;25,01;;;
6;1;303968;1341;1;2057;0,00;2,42;;;
6;1;307416;1341;1;2057;0,00;13,50;;;
4;1;325210;1341;1;2057;0,00;11,21;;;
8;1;307416;1341;1;2057;0,00;13,50;;;
4;1;288969;1341;1;2057;0,00;11,63;;;
4;1;337773;1341;1;2453;0,00;16,20;;;
6;1;307416;1341;1;2453;0,00;24,32;;;
8;1;307416;1341;1;2453;0,00;24,32;;;
276;1;67563;1341;1;2453;0,00;10,30;;;
4;1;288969;1341;1;2453;0,00;20,95;;;
4;1;325210;1341;1;2453;0,00;20,20;;;
282;1;244309;1341;1;2459;0,00;350,00;;;
4;1;337773;1341;1;2467;0,00;1,80;;;
6;1;307416;1341;1;2467;0,00;1,80;;;
8;1;299685;1341;1;2467;0,00;3,60;;;
8;1;307416;1341;1;2467;0,00;1,80;;;
8;1;331120;1341;1;2467;0,00;3,60;;;
282;1;244309;1341;1;2467;0,00;3,60;;;
4;1;288969;1341;1;2467;0,00;1,80;;;
4;1;325210;1341;1;2467;0,00;1,80;;;
276;1;261564;2368;1;200;30,00;349,47;;;
276;1;261564;2368;1;218;0,00;61,41;;;
276;1;261564;2368;1;222;1,00;12,33;;;
276;1;261564;2368;1;257;5,75;16,56;;;
276;1;261564;2368;1;265;0,00;4,14;;;
276;1;261564;2368;1;2000;0,00;38,40;;;
276;1;261564;2368;1;2056;0,00;4,23;;;
276;1;261564;2368;1;2453;0,00;24,65;;;
282;1;271951;2542;1;200;30,00;639,55;;;
282;1;271951;2542;1;218;0,00;190,16;;;
282;1;271951;2542;1;222;1,00;16,59;;;
282;1;271951;2542;1;257;4,10;23,61;;;
282;1;271951;2542;1;265;0,00;5,90;;;
282;1;271951;2542;1;2000;0,00;96,34;;;
282;1;271951;2542;1;2057;0,00;27,00;;;
282;1;271951;2542;1;2467;0,00;1,80;;;
4;1;335339;210;1;200;30,00;270,00;;;
4;1;145459;210;1;200;30,00;1800,00;;;
4;1;311960;210;1;200;30,00;510,22;;;
4;1;328979;210;1;200;30,00;404,76;;;
4;1;314331;210;1;204;30,00;353,71;;;
4;1;328979;210;1;218;0,00;51,29;;;
4;1;145459;210;1;218;0,00;300,00;;;
4;1;311960;210;1;218;0,00;145,25;;;
4;1;335339;210;1;218;0,00;34,06;;;
4;1;311960;210;1;220;0,00;215,00;;;
4;1;145459;210;1;220;0,00;1000,00;;;
4;1;145459;210;1;222;3,00;186,00;;;
4;1;328979;210;1;257;25,67;79,71;;;
4;1;328979;210;1;265;0,00;19,93;;;
4;1;314331;210;1;558;0,00;117,90;;;
4;1;314331;210;1;1701;0,00;1,80;;;
4;1;328979;210;1;2000;0,00;50,01;;;
4;1;335339;210;1;2000;0,00;23,26;;;
4;1;314331;210;1;2000;0,00;40,79;;;
4;1;311960;210;1;2000;0,00;95,75;;;
4;1;145459;210;1;2000;0,00;157,30;;;
4;1;145459;210;1;2004;0,00;450,89;;;
4;1;314331;210;1;2101;0,00;430,82;;;
4;1;335339;210;1;2453;0,00;18,24;;;
4;1;335339;210;1;2467;0,00;1,80;;;
4;1;145459;210;1;2467;0,00;3,60;;;
4;1;314331;210;1;2467;0,00;1,80;;;
4;1;328979;210;1;2467;0,00;1,80;;;
6;1;307416;1359;1;200;30,00;512,10;;;
4;1;325210;1359;1;200;30,00;292,45;;;
282;1;318124;1359;1;200;30,00;386,99;;;
6;1;303968;1359;1;200;30,00;665,00;;;
282;1;244309;1359;1;200;30,00;500,00;;;
8;1;299685;1359;1;200;30,00;2500,00;;;
8;1;331120;1359;1;200;30,00;633,03;;;
4;1;337773;1359;1;200;30,00;270,00;;;
8;1;307416;1359;1;200;30,00;512,10;;;
4;1;288969;1359;1;200;30,00;307,18;;;
276;1;67563;1359;1;200;30,00;155,99;;;
4;1;325210;1359;1;218;0,00;44,15;;;
4;1;288969;1359;1;218;0,00;41,96;;;
282;1;318124;1359;1;218;0,00;53,25;;;
282;1;244309;1359;1;218;0,00;196,35;;;
276;1;67563;1359;1;218;0,00;15,60;;;
8;1;331120;1359;1;218;0,00;117,31;;;
8;1;307416;1359;1;218;0,00;90,36;;;
8;1;299685;1359;1;218;0,00;400,00;;;
6;1;307416;1359;1;218;0,00;90,36;;;
6;1;303968;1359;1;218;0,00;140,18;;;
4;1;337773;1359;1;218;0,00;34,06;;;
282;1;244309;1359;1;220;0,00;240,00;;;
8;1;299685;1359;1;220;0,00;1500,00;;;
6;1;303968;1359;1;220;0,00;280,00;;;
276;1;67563;1359;1;222;3,00;15,44;;;
282;1;244309;1359;1;222;1,00;18,73;;;
8;1;299685;1359;1;222;2,00;176,00;;;
4;1;337773;1359;1;257;4,33;8,97;;;
4;1;325210;1359;1;257;0,91;2,55;;;
4;1;325210;1359;1;259;12,00;44,88;;;
4;1;325210;1359;1;265;0,00;11,86;;;
4;1;337773;1359;1;265;0,00;2,24;;;
276;1;67563;1359;1;397;0,00;56,32;;;
4;1;288969;1359;1;1650;1,00;10,31;;;
4;1;288969;1359;1;1951;0,00;36,00;;;
8;1;299685;1359;1;2000;0,00;157,30;;;
6;1;307416;1359;1;2000;0,00;54,22;;;
6;1;303968;1359;1;2000;0,00;119,37;;;
8;1;307416;1359;1;2000;0,00;54,22;;;
4;1;337773;1359;1;2000;0,00;24,12;;;
282;1;244309;1359;1;2000;0,00;105,06;;;
8;1;331120;1359;1;2000;0,00;82,54;;;
4;1;288969;1359;1;2000;0,00;29,46;;;
276;1;67563;1359;1;2000;0,00;18,62;;;
282;1;318124;1359;1;2000;0,00;38,08;;;
4;1;325210;1359;1;2000;0,00;30,29;;;
8;1;299685;1359;1;2004;0,00;855,14;;;
276;1;67563;1359;1;2055;0,00;5,61;;;
276;1;67563;1359;1;2056;0,00;1,87;;;
6;1;303968;1359;1;2057;0,00;2,42;;;
4;1;288969;1359;1;2453;0,00;20,95;;;
8;1;307416;1359;1;2453;0,00;36,15;;;
4;1;337773;1359;1;2453;0,00;18,24;;;
4;1;325210;1359;1;2453;0,00;20,20;;;
276;1;67563;1359;1;2453;0,00;10,30;;;
6;1;307416;1359;1;2453;0,00;36,15;;;
282;1;244309;1359;1;2459;0,00;350,00;;;
4;1;288969;1359;1;2467;0,00;1,80;;;
8;1;307416;1359;1;2467;0,00;1,80;;;
4;1;325210;1359;1;2467;0,00;1,80;;;
282;1;244309;1359;1;2467;0,00;3,60;;;
8;1;331120;1359;1;2467;0,00;3,60;;;
4;1;337773;1359;1;2467;0,00;1,80;;;
8;1;299685;1359;1;2467;0,00;3,60;;;
6;1;307416;1359;1;2467;0,00;1,80;;;
276;1;261564;2369;1;200;30,00;349,47;;;
276;1;261564;2369;1;218;0,00;61,41;;;
276;1;261564;2369;1;222;1,00;12,33;;;
276;1;261564;2369;1;257;6,83;19,67;;;
276;1;261564;2369;1;265;0,00;4,92;;;
276;1;261564;2369;1;2000;0,00;38,73;;;
276;1;261564;2369;1;2055;0,00;12,70;;;
276;1;261564;2369;1;2056;0,00;4,23;;;
276;1;261564;2369;1;2453;0,00;24,65;;;
282;1;271951;2543;1;200;30,00;639,55;;;
282;1;271951;2543;1;218;0,00;190,16;;;
282;1;271951;2543;1;222;1,00;16,59;;;
282;1;271951;2543;1;2000;0,00;93,09;;;
282;1;271951;2543;1;2467;0,00;1,80;;;
4;1;311960;212;1;200;30,00;510,22;;;
4;1;145459;212;1;200;30,00;1800,00;;;
4;1;314331;212;1;200;30,00;307,18;;;
4;1;328979;212;1;200;30,00;404,76;;;
4;1;335339;212;1;200;30,00;270,00;;;
4;1;335339;212;1;218;0,00;34,06;;;
4;1;328979;212;1;218;0,00;51,29;;;
4;1;145459;212;1;218;0,00;300,00;;;
4;1;311960;212;1;218;0,00;145,25;;;
4;1;314331;212;1;218;0,00;41,96;;;
4;1;311960;212;1;220;0,00;215,00;;;
4;1;145459;212;1;220;0,00;1000,00;;;
4;1;145459;212;1;222;3,00;186,00;;;
4;1;335339;212;1;257;0,91;1,89;;;
4;1;335339;212;1;265;0,00;0,47;;;
4;1;328979;212;1;311;0,58;1,20;;;
4;1;311960;212;1;2000;0,00;95,75;;;
4;1;145459;212;1;2000;0,00;157,30;;;
4;1;314331;212;1;2000;0,00;26,71;;;
4;1;335339;212;1;2000;0,00;23,44;;;
4;1;328979;212;1;2000;0,00;39,34;;;
4;1;145459;212;1;2004;0,00;450,89;;;
4;1;314331;212;1;2151;0,00;1,80;;;
4;1;314331;212;1;2453;0,00;20,95;;;
4;1;314331;212;1;2467;0,00;1,80;;;
4;1;335339;212;1;2467;0,00;1,80;;;
4;1;145459;212;1;2467;0,00;3,60;;;
4;1;328979;212;1;2467;0,00;1,80;;;
4;1;325210;1375;1;200;30,00;292,45;;;
4;1;288969;1375;1;200;30,00;307,18;;;
282;1;318124;1375;1;200;30,00;386,99;;;
282;1;244309;1375;1;200;30,00;500,00;;;
276;1;67563;1375;1;200;30,00;155,99;;;
8;1;307416;1375;1;200;30,00;512,10;;;
8;1;331120;1375;1;200;30,00;633,03;;;
4;1;337773;1375;1;200;30,00;270,00;;;
6;1;303968;1375;1;200;30,00;665,00;;;
6;1;307416;1375;1;200;30,00;512,10;;;
8;1;299685;1375;1;200;20,00;1666,67;;;
8;1;299685;1375;1;204;10,00;1525,33;;;
8;1;307416;1375;1;218;0,00;90,36;;;
8;1;331120;1375;1;218;0,00;117,31;;;
276;1;67563;1375;1;218;0,00;15,60;;;
282;1;244309;1375;1;218;0,00;196,35;;;
282;1;318124;1375;1;218;0,00;53,25;;;
4;1;288969;1375;1;218;0,00;41,96;;;
4;1;325210;1375;1;218;0,00;44,15;;;
4;1;337773;1375;1;218;0,00;34,06;;;
6;1;303968;1375;1;218;0,00;140,18;;;
6;1;307416;1375;1;218;0,00;90,36;;;
8;1;299685;1375;1;218;0,00;266,67;;;
6;1;303968;1375;1;220;0,00;280,00;;;
8;1;299685;1375;1;220;0,00;1000,00;;;
282;1;244309;1375;1;220;0,00;240,00;;;
282;1;244309;1375;1;222;1,00;18,73;;;
276;1;67563;1375;1;222;3,00;15,44;;;
8;1;299685;1375;1;222;2,00;117,33;;;
4;1;288969;1375;1;257;1,00;2,37;;;
4;1;337773;1375;1;257;13,67;28,29;;;
4;1;325210;1375;1;259;12,00;44,88;;;
4;1;337773;1375;1;265;0,00;7,07;;;
4;1;288969;1375;1;265;0,00;0,59;;;
4;1;325210;1375;1;265;0,00;11,22;;;
276;1;67563;1375;1;397;0,00;56,32;;;
8;1;299685;1375;1;558;0,00;508,44;;;
4;1;288969;1375;1;1650;1,00;10,31;;;
4;1;288969;1375;1;1951;0,00;36,00;;;
6;1;303968;1375;1;2000;0,00;119,37;;;
8;1;331120;1375;1;2000;0,00;82,54;;;
282;1;318124;1375;1;2000;0,00;38,08;;;
4;1;337773;1375;1;2000;0,00;25,97;;;
8;1;307416;1375;1;2000;0,00;54,22;;;
282;1;244309;1375;1;2000;0,00;105,06;;;
4;1;325210;1375;1;2000;0,00;30,04;;;
276;1;67563;1375;1;2000;0,00;18,62;;;
6;1;307416;1375;1;2000;0,00;54,22;;;
8;1;299685;1375;1;2000;0,00;157,30;;;
4;1;288969;1375;1;2000;0,00;29,69;;;
8;1;299685;1375;1;2004;0,00;435,68;;;
8;1;299685;1375;1;2014;0,00;156,03;;;
276;1;67563;1375;1;2056;0,00;1,87;;;
6;1;303968;1375;1;2057;0,00;2,42;;;
8;1;299685;1375;1;2101;0,00;1720,44;;;
276;1;67563;1375;1;2453;0,00;10,30;;;
8;1;307416;1375;1;2453;0,00;30,60;;;
6;1;307416;1375;1;2453;0,00;30,60;;;
4;1;337773;1375;1;2453;0,00;18,24;;;
4;1;325210;1375;1;2453;0,00;20,20;;;
4;1;288969;1375;1;2453;0,00;20,95;;;
282;1;244309;1375;1;2459;0,00;350,00;;;
4;1;337773;1375;1;2467;0,00;1,80;;;
282;1;244309;1375;1;2467;0,00;3,60;;;
8;1;299685;1375;1;2467;0,00;3,60;;;
8;1;307416;1375;1;2467;0,00;1,80;;;
4;1;288969;1375;1;2467;0,00;1,80;;;
4;1;325210;1375;1;2467;0,00;1,80;;;
8;1;331120;1375;1;2467;0,00;3,60;;;
6;1;307416;1375;1;2467;0,00;1,80;;;
276;1;261564;2370;1;200;30,00;349,47;;;
276;1;261564;2370;1;218;0,00;61,41;;;
276;1;261564;2370;1;222;1,00;12,33;;;
276;1;261564;2370;1;257;5,33;15,35;;;
276;1;261564;2370;1;265;0,00;3,84;;;
276;1;261564;2370;1;2000;0,00;38,27;;;
276;1;261564;2370;1;2056;0,00;4,23;;;
276;1;261564;2370;1;2453;0,00;24,65;;;
282;1;271951;2544;1;200;30,00;639,55;;;
282;1;271951;2544;1;218;0,00;190,16;;;
282;1;271951;2544;1;222;1,00;16,59;;;
282;1;271951;2544;1;311;0,58;2,19;;;
282;1;271951;2544;1;2000;0,00;92,85;;;
282;1;271951;2544;1;2467;0,00;1,80;;;
4;1;328979;214;1;200;30,00;404,76;;;
4;1;314331;214;1;200;30,00;307,18;;;
4;1;311960;214;1;200;30,00;510,22;;;
4;1;145459;214;1;200;20,00;1200,00;;;
4;1;335339;214;1;200;30,00;270,00;;;
4;1;145459;214;1;204;10,00;1095,33;;;
4;1;145459;214;1;218;0,00;200,00;;;
4;1;328979;214;1;218;0,00;51,29;;;
4;1;314331;214;1;218;0,00;41,96;;;
4;1;311960;214;1;218;0,00;145,25;;;
4;1;335339;214;1;218;0,00;34,06;;;
4;1;311960;214;1;220;0,00;215,00;;;
4;1;145459;214;1;220;0,00;666,67;;;
4;1;145459;214;1;222;3,00;124,00;;;
4;1;335339;214;1;257;1,11;2,30;;;
4;1;314331;214;1;257;0,58;1,38;;;
4;1;314331;214;1;265;0,00;0,35;;;
4;1;335339;214;1;265;0,00;0,58;;;
4;1;145459;214;1;558;0,00;365,11;;;
4;1;335339;214;1;1951;0,00;18,00;;;
4;1;314331;214;1;2000;0,00;26,84;;;
4;1;311960;214;1;2000;0,00;95,75;;;
4;1;328979;214;1;2000;0,00;39,45;;;
