codigo_empresa;tipo_colaborador;cadastro_colaborador;codigo_calculo;tabela_evento;codigo_evento;referencia_evento;valor_evento;codigo_rubrica;fator_rubrica;origem_evento
276;1;67563;1089;1;2453;0,00;8,82;;;
8;1;307416;1089;1;2453;0,00;22,11;;;
6;1;307416;1089;1;2453;0,00;22,11;;;
4;1;325210;1089;1;2453;0,00;17,50;;;
4;1;288969;1089;1;2453;0,00;19,04;;;
6;1;303968;1089;1;2459;0,00;130,80;;;
4;1;288969;1089;1;2467;0,00;1,51;;;
4;1;325210;1089;1;2467;0,00;1,51;;;
6;1;307416;1089;1;2467;0,00;1,51;;;
8;1;307416;1089;1;2467;0,00;1,51;;;
8;1;299685;1089;1;2467;0,00;3,02;;;
282;1;244309;1089;1;2467;0,00;1,51;;;
276;1;261564;2351;1;200;21,00;230,45;;;
276;1;261564;2351;1;204;9,00;112,17;;;
276;1;261564;2351;1;218;0,00;18,56;;;
276;1;261564;2351;1;222;1,00;7,47;;;
276;1;261564;2351;1;257;6,75;16,82;;;
276;1;261564;2351;1;265;0,00;3,36;;;
276;1;261564;2351;1;278;0,00;5,17;;;
276;1;261564;2351;1;558;0,00;37,39;;;
276;1;261564;2351;1;1972;0,00;9,52;;;
276;1;261564;2351;1;2000;0,00;38,14;;;
276;1;261564;2351;1;2056;0,00;3,66;;;
276;1;261564;2351;1;2101;0,00;136,10;;;
282;1;271951;2524;1;200;30,00;610,14;;;
282;1;271951;2524;1;218;0,00;135,05;;;
282;1;271951;2524;1;222;1,00;14,90;;;
282;1;271951;2524;1;2000;0,00;83,61;;;
282;1;271951;2524;1;2467;0,00;1,51;;;
4;1;145459;174;1;200;30,00;1215,60;;;
4;1;325953;174;1;200;30,00;264,60;;;
4;1;317241;174;1;200;30,00;349,60;;;
4;1;314331;174;1;200;30,00;293,05;;;
4;1;311960;174;1;200;30,00;485,00;;;
4;1;296333;174;1;200;30,00;409,21;;;
4;1;145459;174;1;218;0,00;225,49;;;
4;1;325953;174;1;218;0,00;27,00;;;
4;1;317241;174;1;218;0,00;31,55;;;
4;1;314331;174;1;218;0,00;24,35;;;
4;1;311960;174;1;218;0,00;97,24;;;
4;1;296333;174;1;218;0,00;5,38;;;
4;1;311960;174;1;220;0,00;200,00;;;
4;1;145459;174;1;220;0,00;658,91;;;
4;1;145459;174;1;222;3,00;126,00;;;
4;1;317241;174;1;224;0,00;190,57;;;
4;1;317241;174;1;244;0,00;0,94;;;
4;1;314331;174;1;257;3,83;8,28;;;
4;1;296333;174;1;257;14,58;41,12;;;
4;1;317241;174;1;257;43,00;111,59;;;
4;1;317241;174;1;265;0,00;22,32;;;
4;1;314331;174;1;265;0,00;1,66;;;
4;1;296333;174;1;265;0,00;8,22;;;
4;1;317241;174;1;280;0,00;38,11;;;
4;1;317241;174;1;366;0,00;5,40;;;
4;1;317241;174;1;379;0,00;2,70;;;
4;1;325953;174;1;1972;0,00;6,10;;;
4;1;145459;174;1;2000;0,00;146,11;;;
4;1;317241;174;1;2000;0,00;82,81;;;
4;1;296333;174;1;2000;0,00;41,75;;;
4;1;314331;174;1;2000;0,00;25,27;;;
4;1;325953;174;1;2000;0,00;22,98;;;
4;1;311960;174;1;2000;0,00;86,05;;;
4;1;145459;174;1;2004;0,00;162,47;;;
4;1;311960;174;1;2055;0,00;9,12;;;
4;1;317241;174;1;2055;0,00;12,69;;;
4;1;296333;174;1;2057;0,00;13,81;;;
4;1;145459;174;1;2057;0,00;25,05;;;
4;1;314331;174;1;2057;0,00;10,57;;;
4;1;317241;174;1;2453;0,00;22,87;;;
4;1;296333;174;1;2453;0,00;24,88;;;
4;1;314331;174;1;2453;0,00;19,04;;;
4;1;296333;174;1;2459;0,00;116,60;;;
4;1;296333;174;1;2467;0,00;1,51;;;
4;1;145459;174;1;2467;0,00;3,02;;;
4;1;314331;174;1;2467;0,00;1,51;;;
6;1;307416;1106;1;200;30,00;357,19;;;
8;1;299685;1106;1;200;30,00;1800,00;;;
8;1;307416;1106;1;200;30,00;357,19;;;
276;1;67563;1106;1;200;30,00;146,95;;;
282;1;244309;1106;1;200;30,00;434,98;;;
282;1;318124;1106;1;200;30,00;377,92;;;
4;1;288969;1106;1;200;30,00;293,05;;;
4;1;325210;1106;1;200;30,00;279,00;;;
6;1;303968;1106;1;200;30,00;625,73;;;
6;1;303968;1106;1;218;0,00;86,70;;;
4;1;325210;1106;1;218;0,00;12,60;;;
4;1;288969;1106;1;218;0,00;24,35;;;
282;1;318124;1106;1;218;0,00;3,23;;;
6;1;307416;1106;1;218;0,00;11,28;;;
282;1;244309;1106;1;218;0,00;122,46;;;
8;1;307416;1106;1;218;0,00;11,28;;;
8;1;299685;1106;1;218;0,00;300,00;;;
6;1;303968;1106;1;220;0,00;265,00;;;
282;1;244309;1106;1;220;0,00;187,75;;;
8;1;299685;1106;1;220;0,00;800,00;;;
8;1;299685;1106;1;222;2,00;116,00;;;
276;1;67563;1106;1;222;3,00;13,23;;;
282;1;244309;1106;1;222;1,00;14,90;;;
4;1;288969;1106;1;257;2,05;4,43;;;
282;1;318124;1106;1;257;6,33;16,43;;;
4;1;325210;1106;1;259;6,00;19,44;;;
4;1;288969;1106;1;265;0,00;0,89;;;
4;1;325210;1106;1;265;0,00;3,89;;;
282;1;318124;1106;1;265;0,00;3,29;;;
276;1;67563;1106;1;397;0,00;56,32;;;
4;1;325210;1106;1;1972;0,00;3,40;;;
276;1;67563;1106;1;2000;0,00;16,71;;;
4;1;325210;1106;1;2000;0,00;24,58;;;
8;1;307416;1106;1;2000;0,00;28,45;;;
282;1;318124;1106;1;2000;0,00;35,00;;;
8;1;299685;1106;1;2000;0,00;146,11;;;
6;1;303968;1106;1;2000;0,00;107,52;;;
282;1;244309;1106;1;2000;0,00;83,61;;;
6;1;307416;1106;1;2000;0,00;28,45;;;
4;1;288969;1106;1;2000;0,00;24,91;;;
8;1;299685;1106;1;2004;0,00;429,22;;;
276;1;67563;1106;1;2056;0,00;1,60;;;
282;1;318124;1106;1;2056;0,00;7,62;;;
282;1;244309;1106;1;2057;0,00;24,81;;;
6;1;307416;1106;1;2057;0,00;12,27;;;
8;1;307416;1106;1;2057;0,00;12,27;;;
4;1;325210;1106;1;2057;0,00;9,71;;;
4;1;288969;1106;1;2057;0,00;10,57;;;
4;1;325210;1106;1;2453;0,00;17,50;;;
276;1;67563;1106;1;2453;0,00;8,82;;;
8;1;307416;1106;1;2453;0,00;22,11;;;
6;1;307416;1106;1;2453;0,00;22,11;;;
4;1;288969;1106;1;2453;0,00;19,04;;;
6;1;303968;1106;1;2459;0,00;127,20;;;
6;1;307416;1106;1;2467;0,00;1,51;;;
8;1;299685;1106;1;2467;0,00;3,02;;;
8;1;307416;1106;1;2467;0,00;1,51;;;
4;1;325210;1106;1;2467;0,00;1,51;;;
4;1;288969;1106;1;2467;0,00;1,51;;;
282;1;244309;1106;1;2467;0,00;1,51;;;
276;1;261564;2352;1;200;30,00;329,22;;;
276;1;261564;2352;1;218;0,00;26,52;;;
276;1;261564;2352;1;222;1,00;10,67;;;
276;1;261564;2352;1;2000;0,00;28,29;;;
276;1;261564;2352;1;2056;0,00;3,66;;;
276;1;261564;2352;1;2453;0,00;21,34;;;
282;1;271951;2525;1;200;30,00;610,14;;;
282;1;271951;2525;1;218;0,00;135,05;;;
282;1;271951;2525;1;222;1,00;14,90;;;
282;1;271951;2525;1;2000;0,00;83,61;;;
282;1;271951;2525;1;2057;0,00;24,81;;;
282;1;271951;2525;1;2467;0,00;1,51;;;
4;1;314331;175;1;200;30,00;293,05;;;
4;1;317241;175;1;200;30,00;349,60;;;
4;1;311960;175;1;200;30,00;485,00;;;
4;1;325953;175;1;200;30,00;264,60;;;
4;1;296333;175;1;200;30,00;409,21;;;
4;1;145459;175;1;200;30,00;1215,60;;;
4;1;296333;175;1;218;0,00;5,38;;;
4;1;311960;175;1;218;0,00;97,24;;;
4;1;317241;175;1;218;0,00;31,55;;;
4;1;145459;175;1;218;0,00;225,49;;;
4;1;314331;175;1;218;0,00;24,35;;;
4;1;325953;175;1;218;0,00;27,00;;;
4;1;311960;175;1;220;0,00;200,00;;;
4;1;145459;175;1;220;0,00;658,91;;;
4;1;145459;175;1;222;3,00;126,00;;;
4;1;314331;175;1;257;0,91;1,97;;;
4;1;314331;175;1;265;0,00;0,39;;;
4;1;317241;175;1;280;0,00;38,11;;;
4;1;145459;175;1;1971;0,00;52,16;;;
4;1;325953;175;1;1972;0,00;4,27;;;
4;1;314331;175;1;2000;0,00;24,69;;;
4;1;296333;175;1;2000;0,00;36,19;;;
4;1;145459;175;1;2000;0,00;146,11;;;
4;1;311960;175;1;2000;0,00;86,05;;;
4;1;325953;175;1;2000;0,00;22,84;;;
4;1;317241;175;1;2000;0,00;36,60;;;
4;1;145459;175;1;2004;0,00;162,47;;;
4;1;317241;175;1;2055;0,00;12,69;;;
4;1;317241;175;1;2453;0,00;22,87;;;
4;1;296333;175;1;2453;0,00;24,88;;;
4;1;314331;175;1;2453;0,00;19,04;;;
4;1;296333;175;1;2459;0,00;113,30;;;
4;1;314331;175;1;2467;0,00;1,51;;;
4;1;145459;175;1;2467;0,00;3,02;;;
4;1;325953;175;1;2467;0,00;1,51;;;
4;1;296333;175;1;2467;0,00;1,51;;;
282;1;244309;1122;1;200;30,00;434,98;;;
4;1;325210;1122;1;200;30,00;279,00;;;
6;1;307416;1122;1;200;30,00;357,19;;;
8;1;299685;1122;1;200;30,00;1800,00;;;
276;1;67563;1122;1;200;30,00;146,95;;;
6;1;303968;1122;1;200;30,00;625,73;;;
282;1;318124;1122;1;200;30,00;377,92;;;
8;1;331120;1122;1;200;14,00;285,15;;;
8;1;307416;1122;1;200;30,00;357,19;;;
4;1;288969;1122;1;200;30,00;293,05;;;
4;1;325210;1122;1;218;0,00;12,60;;;
4;1;288969;1122;1;218;0,00;24,35;;;
282;1;318124;1122;1;218;0,00;3,23;;;
6;1;307416;1122;1;218;0,00;11,28;;;
282;1;244309;1122;1;218;0,00;122,46;;;
8;1;299685;1122;1;218;0,00;300,00;;;
6;1;303968;1122;1;218;0,00;86,70;;;
8;1;307416;1122;1;218;0,00;11,28;;;
282;1;244309;1122;1;220;0,00;187,75;;;
8;1;299685;1122;1;220;0,00;800,00;;;
6;1;303968;1122;1;220;0,00;265,00;;;
8;1;299685;1122;1;222;2,00;116,00;;;
282;1;244309;1122;1;222;1,00;14,90;;;
276;1;67563;1122;1;222;3,00;13,23;;;
4;1;325210;1122;1;259;12,00;38,88;;;
4;1;325210;1122;1;265;0,00;7,78;;;
276;1;67563;1122;1;397;0,00;56,32;;;
4;1;288969;1122;1;1971;0,00;1,60;;;
4;1;325210;1122;1;1972;0,00;3,40;;;
8;1;299685;1122;1;2000;0,00;146,11;;;
8;1;307416;1122;1;2000;0,00;28,45;;;
8;1;331120;1122;1;2000;0,00;22,01;;;
276;1;67563;1122;1;2000;0,00;16,71;;;
282;1;244309;1122;1;2000;0,00;83,61;;;
282;1;318124;1122;1;2000;0,00;29,42;;;
4;1;288969;1122;1;2000;0,00;24,50;;;
4;1;325210;1122;1;2000;0,00;26,38;;;
6;1;303968;1122;1;2000;0,00;107,52;;;
6;1;307416;1122;1;2000;0,00;28,45;;;
8;1;299685;1122;1;2004;0,00;429,22;;;
276;1;67563;1122;1;2056;0,00;1,60;;;
282;1;318124;1122;1;2056;0,00;7,62;;;
4;1;325210;1122;1;2453;0,00;17,50;;;
4;1;288969;1122;1;2453;0,00;19,04;;;
8;1;307416;1122;1;2453;0,00;22,11;;;
276;1;67563;1122;1;2453;0,00;8,82;;;
6;1;307416;1122;1;2453;0,00;22,11;;;
6;1;303968;1122;1;2459;0,00;123,60;;;
8;1;331120;1122;1;2467;0,00;3,02;;;
8;1;307416;1122;1;2467;0,00;1,51;;;
6;1;307416;1122;1;2467;0,00;1,51;;;
8;1;299685;1122;1;2467;0,00;3,02;;;
4;1;325210;1122;1;2467;0,00;1,51;;;
4;1;288969;1122;1;2467;0,00;1,51;;;
282;1;244309;1122;1;2467;0,00;3,02;;;
276;1;261564;2353;1;200;30,00;329,22;;;
276;1;261564;2353;1;218;0,00;26,52;;;
276;1;261564;2353;1;222;1,00;10,67;;;
276;1;261564;2353;1;257;1,83;4,56;;;
276;1;261564;2353;1;265;0,00;0,91;;;
276;1;261564;2353;1;1972;0,00;71,14;;;
276;1;261564;2353;1;2000;0,00;38,68;;;
276;1;261564;2353;1;2056;0,00;3,66;;;
276;1;261564;2353;1;2453;0,00;21,34;;;
282;1;271951;2526;1;200;30,00;610,14;;;
282;1;271951;2526;1;218;0,00;135,05;;;
282;1;271951;2526;1;222;1,00;14,90;;;
282;1;271951;2526;1;2000;0,00;83,61;;;
282;1;271951;2526;1;2467;0,00;1,51;;;
4;1;317241;177;1;200;30,00;349,60;;;
4;1;145459;177;1;200;20,00;810,40;;;
4;1;314331;177;1;200;30,00;293,05;;;
4;1;311960;177;1;200;30,00;485,00;;;
4;1;296333;177;1;200;30,00;409,21;;;
4;1;145459;177;1;204;10,00;742,00;;;
4;1;314331;177;1;218;0,00;24,35;;;
4;1;317241;177;1;218;0,00;31,55;;;
4;1;145459;177;1;218;0,00;150,33;;;
4;1;311960;177;1;218;0,00;97,24;;;
4;1;296333;177;1;218;0,00;5,38;;;
4;1;311960;177;1;220;0,00;200,00;;;
4;1;145459;177;1;220;0,00;439,27;;;
4;1;145459;177;1;222;3,00;84,00;;;
4;1;145459;177;1;558;0,00;247,33;;;
4;1;317241;177;1;2000;0,00;29,42;;;
4;1;314331;177;1;2000;0,00;24,50;;;
4;1;311960;177;1;2000;0,00;86,05;;;
4;1;145459;177;1;2000;0,00;146,11;;;
4;1;296333;177;1;2000;0,00;36,19;;;
4;1;145459;177;1;2004;0,00;38,68;;;
4;1;145459;177;1;2101;0,00;880,50;;;
4;1;317241;177;1;2453;0,00;22,87;;;
4;1;296333;177;1;2453;0,00;24,88;;;
4;1;314331;177;1;2453;0,00;19,04;;;
4;1;145459;177;1;2467;0,00;3,02;;;
4;1;314331;177;1;2467;0,00;1,51;;;
4;1;296333;177;1;2467;0,00;1,51;;;
4;1;288969;1140;1;200;30,00;293,05;;;
282;1;318124;1140;1;200;30,00;377,92;;;
282;1;244309;1140;1;200;30,00;434,98;;;
276;1;67563;1140;1;200;30,00;146,95;;;
8;1;331120;1140;1;200;30,00;611,03;;;
8;1;307416;1140;1;200;30,00;357,19;;;
8;1;299685;1140;1;200;30,00;1800,00;;;
6;1;307416;1140;1;200;30,00;357,19;;;
6;1;303968;1140;1;200;30,00;625,73;;;
4;1;325210;1140;1;200;30,00;279,00;;;
4;1;288969;1140;1;218;0,00;24,35;;;
8;1;299685;1140;1;218;0,00;300,00;;;
8;1;307416;1140;1;218;0,00;11,28;;;
6;1;307416;1140;1;218;0,00;11,28;;;
8;1;331120;1140;1;218;0,00;62,00;;;
6;1;303968;1140;1;218;0,00;86,70;;;
282;1;244309;1140;1;218;0,00;122,46;;;
4;1;325210;1140;1;218;0,00;12,60;;;
282;1;318124;1140;1;218;0,00;3,23;;;
282;1;244309;1140;1;220;0,00;187,75;;;
6;1;303968;1140;1;220;0,00;265,00;;;
8;1;299685;1140;1;220;0,00;800,00;;;
8;1;299685;1140;1;222;2,00;116,00;;;
276;1;67563;1140;1;222;3,00;13,23;;;
282;1;244309;1140;1;222;1,00;14,90;;;
282;1;318124;1140;1;257;1,05;2,73;;;
4;1;325210;1140;1;259;6,00;19,44;;;
4;1;325210;1140;1;265;0,00;3,89;;;
282;1;318124;1140;1;265;0,00;0,55;;;
276;1;67563;1140;1;397;0,00;56,32;;;
8;1;331120;1140;1;1962;0,00;62,00;;;
4;1;325210;1140;1;1972;0,00;6,80;;;
282;1;318124;1140;1;2000;0,00;29,68;;;
8;1;307416;1140;1;2000;0,00;28,45;;;
276;1;67563;1140;1;2000;0,00;16,71;;;
4;1;288969;1140;1;2000;0,00;24,50;;;
282;1;244309;1140;1;2000;0,00;83,61;;;
8;1;331120;1140;1;2000;0,00;80,85;;;
8;1;299685;1140;1;2000;0,00;146,11;;;
6;1;307416;1140;1;2000;0,00;28,45;;;
6;1;303968;1140;1;2000;0,00;107,52;;;
4;1;325210;1140;1;2000;0,00;24,84;;;
8;1;299685;1140;1;2004;0,00;429,22;;;
8;1;331120;1140;1;2053;0,00;22,43;;;
282;1;318124;1140;1;2056;0,00;7,62;;;
276;1;67563;1140;1;2056;0,00;1,60;;;
276;1;67563;1140;1;2453;0,00;8,82;;;
8;1;307416;1140;1;2453;0,00;22,11;;;
6;1;307416;1140;1;2453;0,00;22,11;;;
4;1;325210;1140;1;2453;0,00;17,50;;;
4;1;288969;1140;1;2453;0,00;19,04;;;
282;1;244309;1140;1;2467;0,00;3,02;;;
8;1;307416;1140;1;2467;0,00;1,51;;;
4;1;325210;1140;1;2467;0,00;1,51;;;
6;1;307416;1140;1;2467;0,00;1,51;;;
8;1;331120;1140;1;2467;0,00;3,02;;;
4;1;288969;1140;1;2467;0,00;1,51;;;
8;1;299685;1140;1;2467;0,00;3,02;;;
276;1;261564;2354;1;200;30,00;329,22;;;
276;1;261564;2354;1;218;0,00;26,52;;;
276;1;261564;2354;1;222;1,00;10,67;;;
276;1;261564;2354;1;257;0,59;1,47;;;
276;1;261564;2354;1;265;0,00;0,29;;;
276;1;261564;2354;1;1972;0,00;35,57;;;
276;1;261564;2354;1;2000;0,00;35,25;;;
276;1;261564;2354;1;2056;0,00;3,66;;;
276;1;261564;2354;1;2453;0,00;21,34;;;
282;1;271951;2527;1;200;30,00;610,14;;;
282;1;271951;2527;1;218;0,00;135,05;;;
282;1;271951;2527;1;222;1,00;14,90;;;
282;1;271951;2527;1;257;2,91;15,06;;;
282;1;271951;2527;1;265;0,00;3,01;;;
282;1;271951;2527;1;2000;0,00;85,60;;;
282;1;271951;2527;1;2467;0,00;1,51;;;
4;1;296333;178;1;200;30,00;409,21;;;
4;1;317241;178;1;200;30,00;363,83;;;
4;1;145459;178;1;200;30,00;1215,60;;;
4;1;314331;178;1;200;30,00;293,05;;;
4;1;311960;178;1;200;30,00;485,00;;;
4;1;296333;178;1;218;0,00;5,38;;;
4;1;145459;178;1;218;0,00;225,49;;;
4;1;314331;178;1;218;0,00;24,35;;;
4;1;317241;178;1;218;0,00;36,39;;;
4;1;311960;178;1;218;0,00;97,24;;;
4;1;145459;178;1;220;0,00;658,91;;;
4;1;311960;178;1;220;0,00;200,00;;;
4;1;145459;178;1;222;3,00;126,00;;;
4;1;317241;178;1;257;2,50;6,80;;;
4;1;317241;178;1;265;0,00;1,36;;;
4;1;311960;178;1;2000;0,00;86,05;;;
4;1;145459;178;1;2000;0,00;146,11;;;
4;1;317241;178;1;2000;0,00;35,65;;;
4;1;314331;178;1;2000;0,00;24,50;;;
4;1;296333;178;1;2000;0,00;36,19;;;
4;1;145459;178;1;2004;0,00;162,47;;;
4;1;145459;178;1;2057;0,00;25,05;;;
4;1;314331;178;1;2057;0,00;10,57;;;
4;1;296333;178;1;2057;0,00;13,81;;;
4;1;296333;178;1;2453;0,00;24,88;;;
4;1;314331;178;1;2453;0,00;19,04;;;
4;1;317241;178;1;2453;0,00;24,01;;;
4;1;314331;178;1;2467;0,00;1,51;;;
4;1;296333;178;1;2467;0,00;1,51;;;
4;1;145459;178;1;2467;0,00;3,02;;;
4;1;288969;1160;1;200;30,00;293,05;;;
282;1;318124;1160;1;200;30,00;377,92;;;
282;1;244309;1160;1;200;30,00;434,98;;;
276;1;67563;1160;1;200;30,00;146,95;;;
8;1;331120;1160;1;200;30,00;611,03;;;
8;1;307416;1160;1;200;30,00;357,19;;;
8;1;299685;1160;1;200;30,00;1800,00;;;
6;1;307416;1160;1;200;30,00;357,19;;;
6;1;303968;1160;1;200;30,00;625,73;;;
4;1;325210;1160;1;200;30,00;279,00;;;
6;1;303968;1160;1;218;0,00;86,70;;;
282;1;318124;1160;1;218;0,00;22,30;;;
282;1;244309;1160;1;218;0,00;122,46;;;
8;1;307416;1160;1;218;0,00;11,28;;;
6;1;307416;1160;1;218;0,00;11,28;;;
4;1;288969;1160;1;218;0,00;24,35;;;
4;1;325210;1160;1;218;0,00;12,60;;;
8;1;299685;1160;1;218;0,00;300,00;;;
8;1;331120;1160;1;218;0,00;62,00;;;
282;1;244309;1160;1;220;0,00;187,75;;;
8;1;299685;1160;1;220;0,00;800,00;;;
6;1;303968;1160;1;220;0,00;265,00;;;
276;1;67563;1160;1;222;3,00;13,23;;;
8;1;299685;1160;1;222;2,00;116,00;;;
282;1;244309;1160;1;222;1,00;14,90;;;
4;1;325210;1160;1;259;5,75;18,64;;;
4;1;325210;1160;1;265;0,00;3,73;;;
276;1;67563;1160;1;397;0,00;56,32;;;
4;1;325210;1160;1;1972;0,00;6,80;;;
8;1;307416;1160;1;2000;0,00;28,45;;;
8;1;331120;1160;1;2000;0,00;74,03;;;
276;1;67563;1160;1;2000;0,00;16,71;;;
282;1;244309;1160;1;2000;0,00;83,61;;;
282;1;318124;1160;1;2000;0,00;34,94;;;
4;1;288969;1160;1;2000;0,00;24,50;;;
4;1;325210;1160;1;2000;0,00;24,76;;;
6;1;303968;1160;1;2000;0,00;107,52;;;
6;1;307416;1160;1;2000;0,00;28,45;;;
8;1;299685;1160;1;2000;0,00;146,11;;;
8;1;299685;1160;1;2004;0,00;429,22;;;
282;1;318124;1160;1;2056;0,00;8,00;;;
276;1;67563;1160;1;2056;0,00;1,60;;;
8;1;307416;1160;1;2057;0,00;12,27;;;
4;1;288969;1160;1;2057;0,00;10,57;;;
8;1;331120;1160;1;2057;0,00;22,41;;;
6;1;307416;1160;1;2057;0,00;12,27;;;
282;1;244309;1160;1;2057;0,00;24,81;;;
4;1;325210;1160;1;2057;0,00;9,71;;;
276;1;67563;1160;1;2453;0,00;8,82;;;
8;1;307416;1160;1;2453;0,00;22,11;;;
6;1;307416;1160;1;2453;0,00;22,11;;;
4;1;325210;1160;1;2453;0,00;17,50;;;
4;1;288969;1160;1;2453;0,00;19,04;;;
8;1;307416;1160;1;2467;0,00;1,51;;;
282;1;244309;1160;1;2467;0,00;3,02;;;
4;1;325210;1160;1;2467;0,00;1,51;;;
6;1;307416;1160;1;2467;0,00;1,51;;;
8;1;331120;1160;1;2467;0,00;3,02;;;
4;1;288969;1160;1;2467;0,00;1,51;;;
8;1;299685;1160;1;2467;0,00;3,02;;;
276;1;261564;2355;1;200;30,00;339,57;;;
276;1;261564;2355;1;218;0,00;33,96;;;
276;1;261564;2355;1;222;1,00;11,21;;;
276;1;261564;2355;1;1972;0,00;31,29;;;
276;1;261564;2355;1;2000;0,00;36,32;;;
276;1;261564;2355;1;2056;0,00;3,85;;;
276;1;261564;2355;1;2453;0,00;22,41;;;
282;1;271951;2528;1;200;30,00;610,14;;;
282;1;271951;2528;1;218;0,00;135,05;;;
282;1;271951;2528;1;222;1,00;14,90;;;
282;1;271951;2528;1;257;2,06;10,67;;;
282;1;271951;2528;1;265;0,00;2,13;;;
282;1;271951;2528;1;2000;0,00;85,02;;;
282;1;271951;2528;1;2057;0,00;24,81;;;
282;1;271951;2528;1;2467;0,00;1,51;;;
4;1;314331;179;1;200;30,00;293,05;;;
4;1;317241;179;1;200;30,00;363,83;;;
4;1;311960;179;1;200;30,00;485,00;;;
4;1;296333;179;1;200;30,00;409,21;;;
4;1;145459;179;1;200;30,00;1215,60;;;
4;1;145459;179;1;218;0,00;225,49;;;
4;1;311960;179;1;218;0,00;97,24;;;
4;1;317241;179;1;218;0,00;36,39;;;
4;1;314331;179;1;218;0,00;24,35;;;
4;1;296333;179;1;218;0,00;5,38;;;
4;1;311960;179;1;220;0,00;200,00;;;
4;1;145459;179;1;220;0,00;658,91;;;
4;1;145459;179;1;222;3,00;126,00;;;
4;1;317241;179;1;257;4,00;10,86;;;
4;1;314331;179;1;257;1,50;3,24;;;
4;1;314331;179;1;265;0,00;0,65;;;
4;1;317241;179;1;265;0,00;2,17;;;
4;1;314331;179;1;311;3,04;4,39;;;
4;1;317241;179;1;368;0,00;13,34;;;
4;1;296333;179;1;2000;0,00;36,19;;;
4;1;145459;179;1;2000;0,00;146,11;;;
4;1;311960;179;1;2000;0,00;86,05;;;
4;1;317241;179;1;2000;0,00;36,08;;;
4;1;314331;179;1;2000;0,00;24,46;;;
4;1;145459;179;1;2004;0,00;162,47;;;
4;1;311960;179;1;2055;0,00;10,00;;;
4;1;317241;179;1;2453;0,00;24,01;;;
4;1;296333;179;1;2453;0,00;24,88;;;
4;1;314331;179;1;2453;0,00;19,04;;;
4;1;314331;179;1;2467;0,00;1,51;;;
4;1;296333;179;1;2467;0,00;1,51;;;
4;1;145459;179;1;2467;0,00;3,02;;;
6;1;303968;1175;1;200;30,00;625,73;;;
4;1;325210;1175;1;200;30,00;279,00;;;
8;1;299685;1175;1;200;30,00;1800,00;;;
4;1;288969;1175;1;200;30,00;293,05;;;
276;1;67563;1175;1;200;30,00;146,95;;;
282;1;318124;1175;1;200;30,00;377,92;;;
6;1;307416;1175;1;200;30,00;357,19;;;
8;1;307416;1175;1;200;30,00;357,19;;;
282;1;244309;1175;1;200;30,00;434,98;;;
8;1;331120;1175;1;200;30,00;611,03;;;
6;1;303968;1175;1;218;0,00;86,70;;;
4;1;288969;1175;1;218;0,00;24,35;;;
282;1;318124;1175;1;218;0,00;22,30;;;
282;1;244309;1175;1;218;0,00;122,46;;;
6;1;307416;1175;1;218;0,00;11,28;;;
8;1;299685;1175;1;218;0,00;300,00;;;
8;1;331120;1175;1;218;0,00;62,00;;;
4;1;325210;1175;1;218;0,00;12,60;;;
8;1;307416;1175;1;218;0,00;11,28;;;
282;1;244309;1175;1;220;0,00;187,75;;;
8;1;299685;1175;1;220;0,00;800,00;;;
6;1;303968;1175;1;220;0,00;265,00;;;
282;1;244309;1175;1;222;1,00;14,90;;;
276;1;67563;1175;1;222;3,00;13,23;;;
8;1;299685;1175;1;222;2,00;116,00;;;
4;1;288969;1175;1;257;2,58;5,58;;;
4;1;325210;1175;1;257;1,83;4,44;;;
4;1;325210;1175;1;259;5,91;19,14;;;
4;1;288969;1175;1;265;0,00;1,12;;;
4;1;325210;1175;1;265;0,00;4,72;;;
276;1;67563;1175;1;368;0,00;4,90;;;
276;1;67563;1175;1;397;0,00;56,32;;;
4;1;325210;1175;1;1972;0,00;6,80;;;
8;1;307416;1175;1;2000;0,00;28,45;;;
8;1;331120;1175;1;2000;0,00;74,03;;;
276;1;67563;1175;1;2000;0,00;16,71;;;
282;1;244309;1175;1;2000;0,00;83,61;;;
282;1;318124;1175;1;2000;0,00;34,94;;;
4;1;288969;1175;1;2000;0,00;25,02;;;
4;1;325210;1175;1;2000;0,00;25,22;;;
6;1;303968;1175;1;2000;0,00;107,52;;;
6;1;307416;1175;1;2000;0,00;28,45;;;
8;1;299685;1175;1;2000;0,00;146,11;;;
8;1;299685;1175;1;2004;0,00;429,22;;;
276;1;67563;1175;1;2056;0,00;1,60;;;
4;1;288969;1175;1;2453;0,00;19,04;;;
4;1;325210;1175;1;2453;0,00;17,50;;;
8;1;307416;1175;1;2453;0,00;22,11;;;
276;1;67563;1175;1;2453;0,00;8,82;;;
6;1;307416;1175;1;2453;0,00;22,11;;;
8;1;331120;1175;1;2467;0,00;3,02;;;
8;1;299685;1175;1;2467;0,00;3,02;;;
8;1;307416;1175;1;2467;0,00;1,51;;;
6;1;307416;1175;1;2467;0,00;1,51;;;
4;1;325210;1175;1;2467;0,00;1,51;;;
4;1;288969;1175;1;2467;0,00;1,51;;;
282;1;244309;1175;1;2467;0,00;3,02;;;
276;1;261564;2356;1;200;30,00;339,57;;;
276;1;261564;2356;1;218;0,00;33,96;;;
276;1;261564;2356;1;222;1,00;11,21;;;
276;1;261564;2356;1;257;9,75;25,46;;;
