codigo_empresa;tipo_colaborador;cadastro_colaborador;codigo_calculo;tabela_evento;codigo_evento;referencia_evento;valor_evento;codigo_rubrica;fator_rubrica;origem_evento
8;1;378566;5826;1;2055;3,33;19,43;;;
8;1;116131;5826;1;2055;3,33;97,99;;;
8;1;378566;5826;1;2453;0,00;35,01;;;
8;1;352683;5856;1;200;30,00;1302,00;;;
8;1;352683;5856;1;220;0,00;735,00;;;
8;1;352683;5856;1;222;1,00;40,74;;;
8;1;352683;5856;1;305;0,00;34,00;;;
8;1;352683;5856;1;306;20,00;22,00;;;
8;1;352683;5856;1;2000;11,00;228,55;;;
8;1;352683;5856;1;2004;7,50;26,26;;;
8;1;352683;5856;1;2467;0,00;10,20;;;
6;1;303968;5861;1;200;30,00;1705,92;;;
282;1;365246;5861;1;200;30,00;650,42;;;
4;1;365718;5861;1;200;30,00;952,00;;;
282;1;379038;5861;1;200;30,00;643,00;;;
282;1;377248;5861;1;200;30,00;741,00;;;
282;1;376560;5861;1;200;30,00;650,42;;;
6;1;378278;5861;1;200;1,00;21,45;;;
282;1;244309;5861;1;200;30,00;1465,00;;;
276;1;379762;5861;1;200;30,00;901,00;;;
6;1;353426;5861;1;200;30,00;650,42;;;
6;1;307416;5861;1;200;30,00;1644,18;;;
6;1;378278;5861;1;204;29,00;625,49;;;
6;1;307416;5861;1;220;0,00;1380,00;;;
282;1;244309;5861;1;220;0,00;1075,00;;;
6;1;303968;5861;1;220;0,00;647,00;;;
6;1;353426;5861;1;222;1,00;13,01;;;
6;1;307416;5861;1;222;2,00;120,97;;;
6;1;303968;5861;1;222;2,00;94,12;;;
4;1;365718;5861;1;222;1,00;19,04;;;
282;1;365246;5861;1;222;1,00;13,01;;;
282;1;244309;5861;1;222;3,00;152,40;;;
276;1;379762;5861;1;305;0,00;34,00;;;
282;1;244309;5861;1;305;0,00;34,00;;;
282;1;376560;5861;1;305;0,00;34,00;;;
6;1;307416;5861;1;305;0,00;34,00;;;
282;1;365246;5861;1;305;0,00;34,00;;;
282;1;377248;5861;1;305;0,00;34,00;;;
6;1;378278;5861;1;305;0,00;34,00;;;
4;1;365718;5861;1;305;0,00;34,00;;;
282;1;379038;5861;1;305;0,00;34,00;;;
6;1;353426;5861;1;305;0,00;34,00;;;
6;1;303968;5861;1;305;0,00;34,00;;;
282;1;365246;5861;1;306;1,00;1,10;;;
282;1;376560;5861;1;306;20,00;22,00;;;
4;1;365718;5861;1;306;17,00;18,70;;;
6;1;378278;5861;1;306;9,00;9,90;;;
282;1;377248;5861;1;306;17,00;18,70;;;
6;1;307416;5861;1;306;19,00;20,90;;;
6;1;378278;5861;1;558;0,00;208,50;;;
6;1;378278;5861;1;1701;0,00;29,26;;;
276;1;379762;5861;1;1957;0,00;61,30;;;
282;1;365246;5861;1;2000;8,00;53,07;;;
282;1;376560;5861;1;2000;8,00;52,03;;;
282;1;377248;5861;1;2000;8,00;59,28;;;
282;1;379038;5861;1;2000;8,00;51,44;;;
4;1;365718;5861;1;2000;8,00;77,68;;;
6;1;303968;5861;1;2000;11,00;269,17;;;
6;1;307416;5861;1;2000;11,00;345,96;;;
6;1;353426;5861;1;2000;8,00;53,07;;;
6;1;378278;5861;1;2000;8,00;68,43;;;
276;1;379762;5861;1;2000;8,00;76,98;;;
282;1;244309;5861;1;2000;11,00;296,16;;;
6;1;303968;5861;1;2004;7,50;17,01;;;
282;1;244309;5861;1;2004;7,50;55,99;;;
6;1;307416;5861;1;2004;15,00;138,94;;;
6;1;378278;5861;1;2101;0,00;767,27;;;
276;1;379762;5861;1;2453;0,00;54,06;;;
6;1;303968;5861;1;2467;0,00;10,20;;;
6;1;307416;5861;1;2467;0,00;10,20;;;
6;1;353426;5861;1;2467;0,00;5,10;;;
6;1;378278;5861;1;2467;0,00;5,10;;;
4;1;365718;5861;1;2467;0,00;5,10;;;
282;1;379038;5861;1;2467;0,00;5,10;;;
282;1;377248;5861;1;2467;0,00;5,10;;;
282;1;376560;5861;1;2467;0,00;5,10;;;
282;1;365246;5861;1;2467;0,00;5,10;;;
282;1;244309;5861;1;2467;0,00;10,20;;;
8;1;378566;5879;1;200;30,00;583,58;;;
8;1;116131;5879;1;200;30,00;2942,50;;;
8;1;116131;5879;1;220;0,00;1960,00;;;
8;1;378566;5879;1;305;0,00;34,00;;;
8;1;116131;5879;1;305;0,00;34,00;;;
8;1;378566;5879;1;1650;1,00;19,19;;;
8;1;116131;5879;1;1967;0,00;146,53;;;
8;1;378566;5879;1;2000;8,00;46,68;;;
8;1;116131;5879;1;2000;11,00;375,81;;;
8;1;116131;5879;1;2004;27,50;550,92;;;
8;1;378566;5879;1;2453;0,00;35,01;;;
8;1;352683;5913;1;200;30,00;1302,00;;;
8;1;352683;5913;1;220;0,00;735,00;;;
8;1;352683;5913;1;222;1,00;40,74;;;
8;1;352683;5913;1;305;0,00;34,00;;;
8;1;352683;5913;1;306;20,00;22,00;;;
8;1;352683;5913;1;2000;11,00;228,55;;;
8;1;352683;5913;1;2004;7,50;26,26;;;
8;1;352683;5913;1;2467;0,00;10,20;;;
6;1;303968;5921;1;200;30,00;1705,92;;;
282;1;376560;5921;1;200;30,00;650,42;;;
4;1;365718;5921;1;200;30,00;952,00;;;
282;1;379038;5921;1;200;30,00;643,00;;;
282;1;377248;5921;1;200;30,00;741,00;;;
276;1;379762;5921;1;200;30,00;901,00;;;
6;1;378278;5921;1;200;30,00;643,42;;;
282;1;365246;5921;1;200;30,00;650,42;;;
6;1;353426;5921;1;200;30,00;650,42;;;
282;1;244309;5921;1;200;30,00;1465,00;;;
6;1;307416;5921;1;200;30,00;1644,18;;;
6;1;307416;5921;1;220;0,00;1380,00;;;
6;1;303968;5921;1;220;0,00;647,00;;;
282;1;244309;5921;1;220;0,00;1075,00;;;
6;1;353426;5921;1;222;1,00;13,01;;;
6;1;307416;5921;1;222;2,00;120,97;;;
6;1;303968;5921;1;222;2,00;94,12;;;
4;1;365718;5921;1;222;1,00;19,04;;;
282;1;365246;5921;1;222;1,00;13,01;;;
282;1;244309;5921;1;222;3,00;152,40;;;
6;1;307416;5921;1;305;0,00;34,00;;;
6;1;303968;5921;1;305;0,00;34,00;;;
4;1;365718;5921;1;305;0,00;34,00;;;
282;1;379038;5921;1;305;0,00;34,00;;;
282;1;377248;5921;1;305;0,00;34,00;;;
6;1;378278;5921;1;305;0,00;34,00;;;
276;1;379762;5921;1;305;0,00;34,00;;;
282;1;365246;5921;1;305;0,00;34,00;;;
282;1;244309;5921;1;305;0,00;34,00;;;
6;1;353426;5921;1;305;0,00;34,00;;;
282;1;376560;5921;1;305;0,00;34,00;;;
282;1;365246;5921;1;306;1,00;1,10;;;
282;1;376560;5921;1;306;21,00;23,10;;;
282;1;377248;5921;1;306;20,00;22,00;;;
4;1;365718;5921;1;306;18,00;19,80;;;
6;1;303968;5921;1;306;1,00;1,10;;;
6;1;307416;5921;1;306;21,00;23,10;;;
6;1;353426;5921;1;306;1,00;1,10;;;
6;1;378278;5921;1;306;12,00;13,20;;;
4;1;365718;5921;1;311;1,37;5,93;;;
6;1;378278;5921;1;311;0,43;1,26;;;
276;1;379762;5921;1;1957;0,00;61,30;;;
282;1;377248;5921;1;1971;0,00;510,00;;;
282;1;376560;5921;1;1971;0,00;510,00;;;
282;1;365246;5921;1;1971;0,00;510,00;;;
6;1;353426;5921;1;2000;8,00;53,07;;;
282;1;379038;5921;1;2000;8,00;51,44;;;
6;1;307416;5921;1;2000;11,00;345,96;;;
4;1;365718;5921;1;2000;8,00;77,20;;;
282;1;377248;5921;1;2000;8,00;59,28;;;
282;1;376560;5921;1;2000;8,00;52,03;;;
6;1;378278;5921;1;2000;8,00;51,37;;;
282;1;365246;5921;1;2000;8,00;53,07;;;
6;1;303968;5921;1;2000;11,00;269,17;;;
282;1;244309;5921;1;2000;11,00;296,16;;;
276;1;379762;5921;1;2000;8,00;76,98;;;
282;1;244309;5921;1;2004;7,50;55,99;;;
6;1;307416;5921;1;2004;15,00;138,94;;;
6;1;303968;5921;1;2004;7,50;17,01;;;
6;1;378278;5921;1;2151;0,00;29,26;;;
276;1;379762;5921;1;2453;0,00;54,06;;;
282;1;377248;5921;1;2467;0,00;5,10;;;
6;1;353426;5921;1;2467;0,00;5,10;;;
282;1;376560;5921;1;2467;0,00;5,10;;;
282;1;365246;5921;1;2467;0,00;5,10;;;
6;1;378278;5921;1;2467;0,00;5,10;;;
6;1;307416;5921;1;2467;0,00;10,20;;;
282;1;379038;5921;1;2467;0,00;5,10;;;
282;1;244309;5921;1;2467;0,00;10,20;;;
4;1;365718;5921;1;2467;0,00;5,10;;;
6;1;303968;5921;1;2467;0,00;10,20;;;
8;1;116131;5943;1;200;30,00;2942,50;;;
8;1;378566;5943;1;200;30,00;583,58;;;
8;1;116131;5943;1;220;0,00;1960,00;;;
8;1;116131;5943;1;305;0,00;34,00;;;
8;1;378566;5943;1;305;0,00;34,00;;;
8;1;378566;5943;1;1650;1,00;19,48;;;
8;1;116131;5943;1;1967;0,00;147,08;;;
8;1;378566;5943;1;2000;8,00;46,68;;;
8;1;116131;5943;1;2000;11,00;381,41;;;
8;1;116131;5943;1;2004;27,50;549,53;;;
8;1;378566;5943;1;2453;0,00;35,01;;;
8;1;352683;5967;1;200;30,00;1302,00;;;
8;1;352683;5967;1;220;0,00;735,00;;;
8;1;352683;5967;1;222;1,00;40,74;;;
8;1;352683;5967;1;305;0,00;34,00;;;
8;1;352683;5967;1;306;20,00;22,00;;;
8;1;352683;5967;1;2000;11,00;228,55;;;
8;1;352683;5967;1;2004;7,50;26,26;;;
8;1;352683;5967;1;2467;0,00;10,20;;;
282;1;365246;5973;1;200;30,00;652,50;;;
6;1;303968;5973;1;200;30,00;1705,92;;;
4;1;365718;5973;1;200;30,00;952,00;;;
276;1;379762;5973;1;200;30,00;901,00;;;
282;1;376560;5973;1;200;30,00;652,50;;;
6;1;307416;5973;1;200;30,00;1644,18;;;
6;1;353426;5973;1;200;30,00;652,50;;;
282;1;379038;5973;1;200;30,00;643,00;;;
282;1;377248;5973;1;200;30,00;741,00;;;
282;1;244309;5973;1;200;30,00;1465,00;;;
6;1;378278;5973;1;200;30,00;645,48;;;
282;1;244309;5973;1;220;0,00;1075,00;;;
6;1;303968;5973;1;220;0,00;647,00;;;
6;1;307416;5973;1;220;0,00;1380,00;;;
6;1;353426;5973;1;222;1,00;13,05;;;
282;1;244309;5973;1;222;3,00;152,40;;;
4;1;365718;5973;1;222;1,00;19,04;;;
282;1;365246;5973;1;222;1,00;13,05;;;
6;1;303968;5973;1;222;2,00;94,12;;;
6;1;307416;5973;1;222;2,00;120,97;;;
6;1;307416;5973;1;236;0,00;756,05;;;
6;1;303968;5973;1;236;0,00;588,23;;;
4;1;365718;5973;1;236;0,00;238,00;;;
282;1;379038;5973;1;236;0,00;160,75;;;
282;1;377248;5973;1;236;0,00;185,25;;;
282;1;376560;5973;1;236;0,00;163,13;;;
282;1;365246;5973;1;236;0,00;163,13;;;
282;1;244309;5973;1;236;0,00;635,00;;;
276;1;379762;5973;1;236;0,00;225,25;;;
6;1;378278;5973;1;236;0,00;161,37;;;
6;1;353426;5973;1;236;0,00;163,13;;;
4;1;365718;5973;1;257;1,23;7,98;;;
4;1;365718;5973;1;265;0,00;1,60;;;
276;1;379762;5973;1;305;0,00;34,00;;;
6;1;378278;5973;1;305;0,00;34,00;;;
6;1;307416;5973;1;305;0,00;34,00;;;
282;1;377248;5973;1;305;0,00;34,00;;;
282;1;376560;5973;1;305;0,00;34,00;;;
282;1;365246;5973;1;305;0,00;34,00;;;
4;1;365718;5973;1;305;0,00;34,00;;;
6;1;303968;5973;1;305;0,00;34,00;;;
6;1;353426;5973;1;305;0,00;34,00;;;
282;1;244309;5973;1;305;0,00;34,00;;;
282;1;379038;5973;1;305;0,00;34,00;;;
282;1;376560;5973;1;306;18,00;19,80;;;
282;1;377248;5973;1;306;21,00;23,10;;;
282;1;379038;5973;1;306;1,00;1,10;;;
4;1;365718;5973;1;306;10,00;11,00;;;
6;1;307416;5973;1;306;21,00;23,10;;;
6;1;378278;5973;1;306;21,00;23,10;;;
282;1;379038;5973;1;311;2,17;6,34;;;
276;1;379762;5973;1;364;0,00;18,00;;;
6;1;353426;5973;1;365;0,00;0,08;;;
282;1;365246;5973;1;365;0,00;0,16;;;
4;1;365718;5973;1;365;0,00;0,05;;;
6;1;353426;5973;1;366;0,00;6,24;;;
282;1;376560;5973;1;366;0,00;8,32;;;
282;1;365246;5973;1;366;0,00;8,32;;;
4;1;365718;5973;1;366;0,00;2,68;;;
6;1;378278;5973;1;366;0,00;6,24;;;
282;1;379038;5973;1;366;0,00;7,80;;;
4;1;365718;5973;1;381;0,00;40,00;;;
276;1;379762;5973;1;1957;0,00;65,80;;;
282;1;365246;5973;1;2000;8,00;66,97;;;
282;1;244309;5973;1;2000;11,00;366,01;;;
276;1;379762;5973;1;2000;9,00;108,90;;;
6;1;378278;5973;1;2000;8,00;65,04;;;
282;1;377248;5973;1;2000;8,00;74,10;;;
6;1;353426;5973;1;2000;8,00;66,80;;;
6;1;307416;5973;1;2000;11,00;381,41;;;
6;1;303968;5973;1;2000;11,00;333,87;;;
4;1;365718;5973;1;2000;9,00;109,92;;;
282;1;379038;5973;1;2000;8,00;64,41;;;
282;1;376560;5973;1;2000;8,00;65,91;;;
6;1;303968;5973;1;2004;15,00;56,46;;;
282;1;244309;5973;1;2004;15,00;140,67;;;
6;1;307416;5973;1;2004;22,50;286,33;;;
6;1;307416;5973;1;2055;4,00;65,77;;;
6;1;378278;5973;1;2055;4,00;25,82;;;
276;1;379762;5973;1;2453;0,00;54,06;;;
4;1;365718;5973;1;2459;0,00;85,83;;;
6;1;303968;5973;1;2467;0,00;10,20;;;
4;1;365718;5973;1;2467;0,00;5,10;;;
6;1;307416;5973;1;2467;0,00;10,20;;;
6;1;378278;5973;1;2467;0,00;5,10;;;
282;1;379038;5973;1;2467;0,00;5,10;;;
282;1;244309;5973;1;2467;0,00;10,20;;;
282;1;365246;5973;1;2467;0,00;5,10;;;
282;1;376560;5973;1;2467;0,00;5,10;;;
282;1;377248;5973;1;2467;0,00;5,10;;;
6;1;353426;5973;1;2467;0,00;5,10;;;
8;1;116131;5984;1;200;30,00;2942,50;;;
8;1;378566;5984;1;200;30,00;583,58;;;
8;1;116131;5984;1;220;0,00;1960,00;;;
8;1;378566;5984;1;236;0,00;145,90;;;
8;1;116131;5984;1;236;0,00;1225,63;;;
8;1;116131;5984;1;305;0,00;34,00;;;
8;1;378566;5984;1;305;0,00;34,00;;;
8;1;116131;5984;1;381;0,00;50,00;;;
8;1;378566;5984;1;1650;1,00;19,48;;;
8;1;116131;5984;1;1967;0,00;183,84;;;
8;1;378566;5984;1;2000;8,00;58,35;;;
8;1;116131;5984;1;2000;11,00;381,41;;;
8;1;116131;5984;1;2004;27,50;896,68;;;
8;1;116131;5984;1;2055;3,33;97,99;;;
8;1;378566;5984;1;2055;3,33;19,43;;;
8;1;378566;5984;1;2453;0,00;35,01;;;
8;1;352683;6023;1;200;30,00;1302,00;;;
8;1;352683;6023;1;220;0,00;735,00;;;
8;1;352683;6023;1;222;1,00;40,74;;;
8;1;352683;6023;1;305;0,00;34,00;;;
8;1;352683;6023;1;306;20,00;22,00;;;
8;1;352683;6023;1;2000;11,00;228,55;;;
8;1;352683;6023;1;2004;7,50;26,26;;;
8;1;352683;6023;1;2467;0,00;10,20;;;
6;1;303968;6028;1;200;30,00;1705,92;;;
282;1;376560;6028;1;200;30,00;652,50;;;
4;1;365718;6028;1;200;30,00;952,00;;;
282;1;379038;6028;1;200;30,00;643,00;;;
282;1;377248;6028;1;200;30,00;741,00;;;
276;1;379762;6028;1;200;30,00;901,00;;;
6;1;378278;6028;1;200;30,00;645,48;;;
282;1;365246;6028;1;200;30,00;652,50;;;
6;1;353426;6028;1;200;30,00;652,50;;;
282;1;244309;6028;1;200;30,00;1465,00;;;
6;1;307416;6028;1;200;30,00;1644,18;;;
6;1;307416;6028;1;220;0,00;1380,00;;;
6;1;303968;6028;1;220;0,00;647,00;;;
282;1;244309;6028;1;220;0,00;1075,00;;;
6;1;353426;6028;1;222;1,00;13,05;;;
6;1;307416;6028;1;222;2,00;120,97;;;
6;1;303968;6028;1;222;2,00;94,12;;;
4;1;365718;6028;1;222;1,00;19,04;;;
282;1;365246;6028;1;222;1,00;13,05;;;
282;1;244309;6028;1;222;3,00;152,40;;;
6;1;307416;6028;1;305;0,00;34,00;;;
6;1;303968;6028;1;305;0,00;34,00;;;
4;1;365718;6028;1;305;0,00;34,00;;;
282;1;379038;6028;1;305;0,00;34,00;;;
282;1;377248;6028;1;305;0,00;34,00;;;
6;1;378278;6028;1;305;0,00;34,00;;;
276;1;379762;6028;1;305;0,00;34,00;;;
282;1;365246;6028;1;305;0,00;34,00;;;
282;1;244309;6028;1;305;0,00;34,00;;;
6;1;353426;6028;1;305;0,00;34,00;;;
282;1;376560;6028;1;305;0,00;34,00;;;
282;1;244309;6028;1;306;2,00;2,20;;;
282;1;376560;6028;1;306;13,00;14,30;;;
282;1;377248;6028;1;306;19,00;20,90;;;
282;1;379038;6028;1;306;1,00;1,10;;;
4;1;365718;6028;1;306;18,00;19,80;;;
6;1;307416;6028;1;306;22,00;24,20;;;
6;1;353426;6028;1;306;1,00;1,10;;;
6;1;378278;6028;1;306;21,00;23,10;;;
282;1;379038;6028;1;311;1,16;3,39;;;
4;1;365718;6028;1;381;0,00;40,00;;;
276;1;379762;6028;1;1957;0,00;65,80;;;
6;1;378278;6028;1;2000;8,00;51,63;;;
282;1;376560;6028;1;2000;8,00;52,20;;;
4;1;365718;6028;1;2000;8,00;77,68;;;
282;1;377248;6028;1;2000;8,00;59,28;;;
6;1;307416;6028;1;2000;11,00;345,96;;;
282;1;379038;6028;1;2000;8,00;51,16;;;
6;1;303968;6028;1;2000;11,00;269,17;;;
282;1;365246;6028;1;2000;8,00;53,24;;;
276;1;379762;6028;1;2000;8,00;77,34;;;
282;1;244309;6028;1;2000;11,00;296,16;;;
6;1;353426;6028;1;2000;8,00;53,24;;;
282;1;244309;6028;1;2004;7,50;55,99;;;
6;1;307416;6028;1;2004;15,00;138,94;;;
6;1;303968;6028;1;2004;7,50;17,01;;;
276;1;379762;6028;1;2055;4,50;40,55;;;
276;1;379762;6028;1;2453;0,00;54,06;;;
4;1;365718;6028;1;2459;0,00;85,00;;;
6;1;353426;6028;1;2467;0,00;5,10;;;
282;1;365246;6028;1;2467;0,00;5,10;;;
6;1;378278;6028;1;2467;0,00;5,10;;;
282;1;376560;6028;1;2467;0,00;5,10;;;
6;1;307416;6028;1;2467;0,00;10,20;;;
282;1;377248;6028;1;2467;0,00;5,10;;;
6;1;303968;6028;1;2467;0,00;10,20;;;
4;1;365718;6028;1;2467;0,00;5,10;;;
282;1;379038;6028;1;2467;0,00;5,10;;;
282;1;244309;6028;1;2467;0,00;10,20;;;
8;1;378566;6057;1;200;30,00;583,58;;;
8;1;116131;6057;1;200;30,00;2942,50;;;
8;1;116131;6057;1;220;0,00;1960,00;;;
8;1;116131;6057;1;305;0,00;34,00;;;
8;1;378566;6057;1;305;0,00;34,00;;;
8;1;116131;6057;1;381;0,00;50,00;;;
8;1;378566;6057;1;1650;1,00;19,48;;;
8;1;116131;6057;1;1967;0,00;147,07;;;
8;1;116131;6057;1;2000;11,00;381,41;;;
8;1;378566;6057;1;2000;8,00;46,68;;;
8;1;116131;6057;1;2004;27,50;549,52;;;
8;1;378566;6057;1;2453;0,00;35,01;;;
8;1;352683;6083;1;200;30,00;1302,00;;;
8;1;352683;6083;1;220;0,00;735,00;;;
8;1;352683;6083;1;222;1,00;40,74;;;
8;1;352683;6083;1;236;0,00;509,25;;;
8;1;352683;6083;1;305;0,00;34,00;;;
8;1;352683;6083;1;306;16,00;17,60;;;
8;1;352683;6083;1;2000;11,00;284,56;;;
8;1;352683;6083;1;2004;15,00;64,42;;;
8;1;352683;6083;1;2467;0,00;10,20;;;
6;1;307416;6089;1;200;30,00;1644,18;;;
6;1;353426;6089;1;200;30,00;652,50;;;
4;1;365718;6089;1;200;30,00;952,00;;;
6;1;378278;6089;1;200;30,00;645,48;;;
282;1;379038;6089;1;200;30,00;643,00;;;
282;1;377248;6089;1;200;30,00;741,00;;;
282;1;376560;6089;1;200;30,00;652,50;;;
282;1;365246;6089;1;200;30,00;652,50;;;
6;1;303968;6089;1;200;30,00;1705,92;;;
282;1;244309;6089;1;200;30,00;1465,00;;;
276;1;379762;6089;1;200;30,00;901,00;;;
282;1;244309;6089;1;220;0,00;1075,00;;;
6;1;307416;6089;1;220;0,00;1380,00;;;
6;1;303968;6089;1;220;0,00;647,00;;;
282;1;365246;6089;1;222;1,00;13,05;;;
6;1;303968;6089;1;222;2,00;94,12;;;
282;1;244309;6089;1;222;3,00;152,40;;;
6;1;307416;6089;1;222;2,00;120,97;;;
6;1;353426;6089;1;222;1,00;13,05;;;
4;1;365718;6089;1;222;1,00;19,04;;;
6;1;378278;6089;1;305;0,00;34,00;;;
282;1;379038;6089;1;305;0,00;34,00;;;
6;1;353426;6089;1;305;0,00;34,00;;;
6;1;307416;6089;1;305;0,00;34,00;;;
276;1;379762;6089;1;305;0,00;34,00;;;
6;1;303968;6089;1;305;0,00;34,00;;;
4;1;365718;6089;1;305;0,00;34,00;;;
282;1;244309;6089;1;305;0,00;34,00;;;
282;1;365246;6089;1;305;0,00;34,00;;;
282;1;376560;6089;1;305;0,00;34,00;;;
282;1;377248;6089;1;305;0,00;34,00;;;
6;1;378278;6089;1;306;20,00;22,00;;;
6;1;307416;6089;1;306;20,00;22,00;;;
4;1;365718;6089;1;306;20,00;22,00;;;
282;1;376560;6089;1;306;14,00;15,40;;;
282;1;244309;6089;1;306;1,00;1,10;;;
282;1;377248;6089;1;306;18,00;19,80;;;
276;1;379762;6089;1;1957;0,00;65,80;;;
6;1;307416;6089;1;2000;11,00;345,96;;;
6;1;353426;6089;1;2000;8,00;53,24;;;
282;1;379038;6089;1;2000;8,00;51,44;;;
276;1;379762;6089;1;2000;8,00;77,34;;;
282;1;377248;6089;1;2000;8,00;59,28;;;
282;1;244309;6089;1;2000;11,00;296,16;;;
6;1;378278;6089;1;2000;8,00;51,63;;;
282;1;376560;6089;1;2000;8,00;52,20;;;
6;1;303968;6089;1;2000;11,00;269,17;;;
282;1;365246;6089;1;2000;8,00;53,24;;;
4;1;365718;6089;1;2000;8,00;77,68;;;
282;1;244309;6089;1;2004;7,50;55,99;;;
6;1;307416;6089;1;2004;15,00;138,94;;;
6;1;303968;6089;1;2004;7,50;17,01;;;
6;1;307416;6089;1;2055;4,00;65,77;;;
6;1;378278;6089;1;2055;4,00;25,82;;;
276;1;379762;6089;1;2453;0,00;54,06;;;
4;1;365718;6089;1;2459;0,00;84,17;;;
6;1;303968;6089;1;2467;0,00;10,20;;;
4;1;365718;6089;1;2467;0,00;5,10;;;
282;1;244309;6089;1;2467;0,00;10,20;;;
282;1;379038;6089;1;2467;0,00;5,10;;;
282;1;377248;6089;1;2467;0,00;5,10;;;
282;1;376560;6089;1;2467;0,00;5,10;;;
6;1;307416;6089;1;2467;0,00;10,20;;;
6;1;353426;6089;1;2467;0,00;5,10;;;
282;1;365246;6089;1;2467;0,00;5,10;;;
6;1;378278;6089;1;2467;0,00;5,10;;;
8;1;352683;6092;1;1955;12,00;509,25;;;
6;1;378278;6111;1;1955;12,00;161,37;;;
6;1;353426;6111;1;1955;12,00;163,13;;;
6;1;307416;6111;1;1955;12,00;756,05;;;
4;1;365718;6111;1;1955;12,00;238,00;;;
282;1;379038;6111;1;1955;12,00;160,75;;;
282;1;377248;6111;1;1955;12,00;185,25;;;
282;1;376560;6111;1;1955;12,00;163,13;;;
282;1;365246;6111;1;1955;12,00;163,13;;;
282;1;244309;6111;1;1955;12,00;635,00;;;
276;1;379762;6111;1;1955;10,00;187,71;;;
6;1;303968;6111;1;1955;12,00;588,23;;;
8;1;378566;6112;1;200;30,00;630,00;;;
8;1;116131;6112;1;200;30,00;2942,50;;;
8;1;116131;6112;1;220;0,00;1960,00;;;
8;1;116131;6112;1;305;0,00;34,00;;;
8;1;378566;6112;1;305;0,00;34,00;;;
8;1;378566;6112;1;1650;1,00;19,48;;;
8;1;116131;6112;1;1967;0,00;147,07;;;
8;1;116131;6112;1;2000;11,00;381,41;;;
8;1;378566;6112;1;2000;8,00;50,40;;;
8;1;116131;6112;1;2004;27,50;549,52;;;
8;1;378566;6112;1;2453;0,00;37,80;;;
8;1;116131;6113;1;1955;12,00;1225,63;;;
8;1;378566;6113;1;1955;12,00;145,90;;;
8;1;352683;6146;1;200;20,00;868,00;;;
8;1;352683;6146;1;204;10,00;692,58;;;
8;1;352683;6146;1;220;0,00;490,00;;;
8;1;352683;6146;1;222;1,00;27,16;;;
8;1;352683;6146;1;305;0,00;34,00;;;
8;1;352683;6146;1;306;14,00;15,40;;;
8;1;352683;6146;1;558;0,00;230,86;;;
8;1;352683;6146;1;2000;11,00;253,94;;;
8;1;352683;6146;1;2101;0,00;849,57;;;
8;1;352683;6146;1;2467;0,00;10,20;;;
276;1;379762;6149;1;750;10,00;402,83;;;
282;1;244309;6149;1;750;12,00;1346,20;;;
282;1;365246;6149;1;750;12,00;332,78;;;
282;1;376560;6149;1;750;12,00;326,25;;;
282;1;377248;6149;1;750;12,00;370,50;;;
6;1;378278;6149;1;750;12,00;322,74;;;
4;1;365718;6149;1;750;12,00;486,00;;;
6;1;303968;6149;1;750;12,00;1223,52;;;
6;1;307416;6149;1;750;12,00;1572,57;;;
6;1;353426;6149;1;750;12,00;332,78;;;
282;1;379038;6149;1;750;12,00;322,59;;;
282;1;365246;6150;1;200;30,00;652,50;;;
6;1;353426;6150;1;200;30,00;652,50;;;
276;1;379762;6150;1;200;30,00;901,00;;;
6;1;303968;6150;1;200;30,00;1705,92;;;
6;1;307416;6150;1;200;30,00;1644,18;;;
4;1;365718;6150;1;200;30,00;952,00;;;
282;1;376560;6150;1;200;7,00;152,25;;;
6;1;378278;6150;1;200;30,00;645,48;;;
282;1;377248;6150;1;200;30,00;741,00;;;
282;1;379038;6150;1;200;30,00;643,00;;;
282;1;244309;6150;1;200;30,00;1465,00;;;
282;1;376560;6150;1;204;23,00;500,25;;;
6;1;307416;6150;1;220;0,00;1380,00;;;
6;1;303968;6150;1;220;0,00;647,00;;;
282;1;244309;6150;1;220;0,00;1075,00;;;
6;1;353426;6150;1;222;1,00;13,05;;;
6;1;307416;6150;1;222;2,00;120,97;;;
6;1;303968;6150;1;222;2,00;94,12;;;
282;1;365246;6150;1;222;1,00;13,05;;;
282;1;244309;6150;1;222;3,00;152,40;;;
4;1;365718;6150;1;222;1,00;19,04;;;
6;1;378278;6150;1;257;1,54;6,78;;;
6;1;378278;6150;1;265;0,00;1,36;;;
6;1;378278;6150;1;305;0,00;34,00;;;
276;1;379762;6150;1;305;0,00;34,00;;;
282;1;244309;6150;1;305;0,00;34,00;;;
282;1;365246;6150;1;305;0,00;34,00;;;
282;1;376560;6150;1;305;0,00;34,00;;;
282;1;377248;6150;1;305;0,00;34,00;;;
282;1;379038;6150;1;305;0,00;34,00;;;
4;1;365718;6150;1;305;0,00;34,00;;;
6;1;303968;6150;1;305;0,00;34,00;;;
6;1;307416;6150;1;305;0,00;34,00;;;
6;1;353426;6150;1;305;0,00;34,00;;;
6;1;307416;6150;1;306;19,00;20,90;;;
282;1;376560;6150;1;306;12,00;13,20;;;
6;1;378278;6150;1;306;19,00;20,90;;;
4;1;365718;6150;1;306;18,00;19,80;;;
282;1;377248;6150;1;306;15,00;16,50;;;
6;1;378278;6150;1;311;1,40;4,11;;;
282;1;376560;6150;1;558;0,00;166,75;;;
276;1;379762;6150;1;1957;0,00;65,80;;;
