codigo_empresa;tipo_colaborador;cadastro_colaborador;codigo_calculo;tabela_evento;codigo_evento;referencia_evento;valor_evento;codigo_rubrica;fator_rubrica;origem_evento
4;1;385761;12667;1;2000;8,00;118,97;;;
4;1;382976;12667;1;2000;8,00;126,42;;;
282;1;385883;12667;1;2000;9,00;161,85;;;
282;1;385066;12667;1;2000;8,00;129,75;;;
282;1;244309;12667;1;2000;11,00;642,33;;;
282;1;376560;12667;1;2000;9,00;174,24;;;
4;1;386218;12667;1;2004;15,00;143,26;;;
282;1;244309;12667;1;2004;27,50;1479,62;;;
282;1;385883;12667;1;2101;0,00;1436,64;;;
6;1;381701;12667;1;2453;0,00;92,64;;;
6;1;384172;12667;1;2453;0,00;103,11;;;
6;1;381701;12667;1;2457;8,80;61,76;;;
4;1;382976;12667;1;2467;0,00;9,98;;;
282;1;244309;12667;1;2467;0,00;19,96;;;
6;1;384172;12667;1;2467;0,00;9,98;;;
282;1;385883;12667;1;2467;0,00;9,98;;;
4;1;387837;12667;1;2467;0,00;9,98;;;
4;1;385761;12667;1;2467;0,00;9,98;;;
6;1;381701;12667;1;2467;0,00;9,98;;;
8;1;388557;12671;1;200;30,00;1344,00;;;
8;1;380580;12671;1;200;30,00;1646,00;;;
8;1;388562;12671;1;200;30,00;1344,00;;;
8;1;380580;12671;1;222;1,00;32,92;;;
8;1;388557;12671;1;257;3,90;35,74;;;
8;1;388562;12671;1;257;3,88;35,55;;;
8;1;388557;12671;1;265;0,00;7,15;;;
8;1;388562;12671;1;265;0,00;7,11;;;
8;1;388562;12671;1;305;0,00;63,00;;;
8;1;380580;12671;1;305;0,00;63,00;;;
8;1;388557;12671;1;305;0,00;63,00;;;
8;1;388562;12671;1;306;20,00;35,00;;;
8;1;380580;12671;1;306;13,00;22,75;;;
8;1;388557;12671;1;306;20,00;35,00;;;
8;1;380580;12671;1;2000;8,00;134,31;;;
8;1;388557;12671;1;2000;8,00;110,95;;;
8;1;388562;12671;1;2000;8,00;110,93;;;
282;1;385960;12700;1;200;23,00;1260,74;;;
282;1;385960;12700;1;204;8,00;432,09;;;
282;1;385960;12700;1;218;0,00;56,73;;;
282;1;385960;12700;1;221;3,00;33,63;;;
282;1;385960;12700;1;248;0,00;77,53;;;
282;1;385960;12700;1;305;0,00;188,78;;;
282;1;385960;12700;1;558;0,00;144,03;;;
282;1;385960;12700;1;2000;9,00;173,44;;;
282;1;385960;12700;1;2101;0,00;524,27;;;
282;1;385960;12700;1;2453;0,00;103,11;;;
282;1;385960;12700;1;2467;0,00;9,98;;;
8;1;385172;12715;1;200;30,00;1354,20;;;
8;1;385172;12715;1;218;0,00;60,94;;;
8;1;385172;12715;1;305;0,00;63,00;;;
8;1;385172;12715;1;1967;0,00;42,45;;;
8;1;385172;12715;1;2000;8,00;116,60;;;
8;1;385172;12715;1;2055;3,33;47,12;;;
8;1;385172;12715;1;2453;0,00;84,91;;;
4;1;387837;12734;1;200;30,00;1344,97;;;
4;1;387942;12734;1;200;30,00;1301,98;;;
282;1;244309;12734;1;200;30,00;4165,25;;;
282;1;385066;12734;1;200;30,00;1344,21;;;
4;1;388489;12734;1;200;30,00;1301,98;;;
8;1;388562;12734;1;200;30,00;1344,00;;;
4;1;385761;12734;1;200;30,00;1423,15;;;
4;1;386218;12734;1;200;30,00;1989,00;;;
8;1;388557;12734;1;200;30,00;1344,00;;;
282;1;385883;12734;1;200;26,00;1165,64;;;
6;1;381701;12734;1;200;30,00;1477,48;;;
8;1;385172;12734;1;200;30,00;1444,75;;;
4;1;382976;12734;1;200;30,00;1477,49;;;
282;1;376560;12734;1;200;30,00;1788,88;;;
6;1;384172;12734;1;200;30,00;1644,45;;;
282;1;385883;12734;1;204;4,00;187,40;;;
282;1;244309;12734;1;218;0,00;351,00;;;
8;1;388562;12734;1;218;0,00;17,57;;;
282;1;385066;12734;1;218;0,00;116,68;;;
8;1;388557;12734;1;218;0,00;17,57;;;
8;1;385172;12734;1;218;0,00;65,03;;;
282;1;385883;12734;1;218;0,00;52,45;;;
6;1;384172;12734;1;218;0,00;74,00;;;
4;1;382976;12734;1;218;0,00;66,49;;;
6;1;381701;12734;1;218;0,00;66,49;;;
4;1;385761;12734;1;218;0,00;64,04;;;
4;1;388489;12734;1;218;0,00;58,59;;;
4;1;387942;12734;1;218;0,00;58,59;;;
4;1;386218;12734;1;218;0,00;169,83;;;
282;1;376560;12734;1;218;0,00;80,50;;;
4;1;387837;12734;1;218;0,00;60,53;;;
282;1;244309;12734;1;220;0,00;3634,75;;;
4;1;386218;12734;1;220;0,00;1785,00;;;
6;1;384172;12734;1;222;1,00;51,55;;;
4;1;382976;12734;1;222;1,00;46,32;;;
282;1;376560;12734;1;222;2,00;112,16;;;
282;1;244309;12734;1;222;5,00;1222,65;;;
6;1;381701;12734;1;222;1,00;46,32;;;
6;1;381701;12734;1;284;0,00;113,20;;;
282;1;385883;12734;1;305;0,00;63,00;;;
282;1;244309;12734;1;305;0,00;63,00;;;
4;1;382976;12734;1;305;0,00;63,00;;;
4;1;388489;12734;1;305;0,00;63,00;;;
4;1;385761;12734;1;305;0,00;63,00;;;
4;1;387942;12734;1;305;0,00;63,00;;;
4;1;387837;12734;1;305;0,00;63,00;;;
4;1;386218;12734;1;305;0,00;63,00;;;
6;1;384172;12734;1;305;0,00;63,00;;;
8;1;385172;12734;1;305;0,00;63,00;;;
282;1;385066;12734;1;305;0,00;63,00;;;
8;1;388557;12734;1;305;0,00;63,00;;;
8;1;388562;12734;1;305;0,00;63,00;;;
282;1;376560;12734;1;305;0,00;63,00;;;
6;1;381701;12734;1;305;0,00;63,00;;;
4;1;387837;12734;1;306;21,00;36,75;;;
4;1;387942;12734;1;306;22,00;38,50;;;
4;1;388489;12734;1;306;21,00;36,75;;;
6;1;381701;12734;1;306;4,00;7,00;;;
6;1;384172;12734;1;306;19,00;33,25;;;
8;1;388557;12734;1;306;8,00;14,00;;;
8;1;388562;12734;1;306;9,00;15,75;;;
282;1;244309;12734;1;306;1,00;1,75;;;
282;1;376560;12734;1;306;14,00;24,50;;;
282;1;385883;12734;1;306;8,00;14,00;;;
4;1;382976;12734;1;306;21,00;36,75;;;
4;1;385761;12734;1;306;7,00;12,25;;;
4;1;386218;12734;1;306;2,00;3,50;;;
4;1;388489;12734;1;311;4,60;28,45;;;
4;1;387942;12734;1;311;0,48;2,97;;;
6;1;381701;12734;1;322;0,00;113,20;;;
4;1;387942;12734;1;325;0,28;1,73;;;
282;1;385883;12734;1;558;0,00;62,47;;;
8;1;388562;12734;1;1650;1,00;32,80;;;
282;1;385066;12734;1;1972;0,00;156,55;;;
282;1;385883;12734;1;2000;8,00;117,43;;;
6;1;384172;12734;1;2000;9,00;159,30;;;
282;1;385066;12734;1;2000;8,00;129,39;;;
8;1;385172;12734;1;2000;8,00;120,78;;;
282;1;376560;12734;1;2000;9,00;178,33;;;
8;1;388557;12734;1;2000;8,00;108,92;;;
8;1;388562;12734;1;2000;8,00;108,92;;;
6;1;381701;12734;1;2000;8,00;136,27;;;
4;1;388489;12734;1;2000;8,00;106,56;;;
4;1;387942;12734;1;2000;8,00;108,46;;;
4;1;382976;12734;1;2000;8,00;127,22;;;
4;1;387837;12734;1;2000;8,00;112,44;;;
282;1;244309;12734;1;2000;11,00;642,33;;;
4;1;386218;12734;1;2000;11,00;433,82;;;
4;1;385761;12734;1;2000;8,00;118,97;;;
282;1;244309;12734;1;2004;27,50;1479,62;;;
4;1;386218;12734;1;2004;15,00;143,26;;;
8;1;385172;12734;1;2055;1,50;24,50;;;
282;1;385883;12734;1;2101;0,00;221,02;;;
6;1;384172;12734;1;2453;0,00;103,11;;;
282;1;385883;12734;1;2453;0,00;73,09;;;
6;1;381701;12734;1;2453;0,00;92,64;;;
282;1;244309;12734;1;2467;0,00;19,96;;;
6;1;384172;12734;1;2467;0,00;9,98;;;
282;1;385883;12734;1;2467;0,00;9,98;;;
4;1;387837;12734;1;2467;0,00;9,98;;;
4;1;382976;12734;1;2467;0,00;9,98;;;
4;1;385761;12734;1;2467;0,00;9,98;;;
6;1;381701;12734;1;2467;0,00;9,98;;;
8;1;380580;12736;1;200;30,00;1646,00;;;
8;1;380580;12736;1;222;1,00;32,92;;;
8;1;380580;12736;1;305;0,00;63,00;;;
8;1;380580;12736;1;306;19,00;33,25;;;
8;1;380580;12736;1;2000;8,00;134,31;;;
8;1;287351;12761;1;200;30,00;3300,00;;;
8;1;287351;12761;1;218;0,00;161,00;;;
8;1;287351;12761;1;220;0,00;2600,00;;;
8;1;287351;12761;1;305;0,00;63,00;;;
8;1;287351;12761;1;1967;21,00;1216,00;;;
8;1;287351;12761;1;2000;11,00;642,33;;;
8;1;287351;12761;1;2004;27,50;955,17;;;
282;1;244309;12796;1;200;30,00;4165,25;;;
282;1;376560;12796;1;200;30,00;1788,88;;;
282;1;385066;12796;1;200;30,00;1344,21;;;
282;1;385883;12796;1;200;30,00;1344,97;;;
4;1;382976;12796;1;200;30,00;1477,49;;;
4;1;385761;12796;1;200;30,00;1423,15;;;
4;1;386218;12796;1;200;30,00;1989,00;;;
4;1;387837;12796;1;200;1,00;43,39;;;
4;1;387942;12796;1;200;14,00;607,41;;;
4;1;388489;12796;1;200;30,00;1301,98;;;
6;1;381701;12796;1;200;14,00;667,25;;;
6;1;384172;12796;1;200;30,00;1644,45;;;
4;1;387837;12796;1;204;30,00;1376,85;;;
6;1;381701;12796;1;204;17,00;872,09;;;
4;1;387942;12796;1;204;17,00;772,39;;;
282;1;385883;12796;1;218;0,00;60,52;;;
4;1;382976;12796;1;218;0,00;66,49;;;
282;1;385066;12796;1;218;0,00;116,68;;;
282;1;376560;12796;1;218;0,00;80,50;;;
282;1;244309;12796;1;218;0,00;351,00;;;
4;1;386218;12796;1;218;0,00;169,83;;;
6;1;384172;12796;1;218;0,00;74,00;;;
6;1;381701;12796;1;218;0,00;30,03;;;
4;1;388489;12796;1;218;0,00;58,59;;;
4;1;387942;12796;1;218;0,00;27,34;;;
4;1;387837;12796;1;218;0,00;1,95;;;
4;1;385761;12796;1;218;0,00;64,04;;;
4;1;386218;12796;1;220;0,00;1785,00;;;
282;1;244309;12796;1;220;0,00;3634,75;;;
282;1;376560;12796;1;222;2,00;112,16;;;
4;1;382976;12796;1;222;1,00;46,32;;;
6;1;384172;12796;1;222;1,00;51,55;;;
6;1;381701;12796;1;222;1,00;20,92;;;
282;1;244309;12796;1;222;5,00;1222,65;;;
4;1;388489;12796;1;284;0,00;14,86;;;
4;1;382976;12796;1;284;0,00;10,04;;;
282;1;244309;12796;1;305;0,00;63,00;;;
282;1;376560;12796;1;305;0,00;63,00;;;
6;1;384172;12796;1;305;0,00;63,00;;;
6;1;381701;12796;1;305;0,00;63,00;;;
4;1;388489;12796;1;305;0,00;63,00;;;
4;1;387942;12796;1;305;0,00;63,00;;;
4;1;387837;12796;1;305;0,00;63,00;;;
4;1;386218;12796;1;305;0,00;63,00;;;
4;1;385761;12796;1;305;0,00;63,00;;;
4;1;382976;12796;1;305;0,00;63,00;;;
282;1;385883;12796;1;305;0,00;63,00;;;
282;1;385066;12796;1;305;0,00;63,00;;;
282;1;376560;12796;1;306;18,00;36,00;;;
4;1;386218;12796;1;306;11,00;22,00;;;
4;1;388489;12796;1;306;20,00;40,00;;;
4;1;385761;12796;1;306;13,00;26,00;;;
4;1;387837;12796;1;306;9,00;18,00;;;
4;1;382976;12796;1;306;19,00;38,00;;;
6;1;384172;12796;1;306;20,00;40,00;;;
6;1;381701;12796;1;306;18,00;36,00;;;
282;1;385883;12796;1;306;20,00;40,00;;;
4;1;387942;12796;1;306;19,00;38,00;;;
282;1;376560;12796;1;311;0,90;7,65;;;
282;1;385883;12796;1;311;0,45;2,87;;;
4;1;385761;12796;1;311;1,10;7,44;;;
6;1;381701;12796;1;311;0,98;6,88;;;
4;1;387837;12796;1;558;0,00;458,95;;;
6;1;381701;12796;1;558;0,00;290,70;;;
4;1;387942;12796;1;558;0,00;257,46;;;
4;1;387837;12796;1;1701;0,00;49,72;;;
282;1;385066;12796;1;1972;0,00;207,98;;;
282;1;244309;12796;1;2000;11,00;642,33;;;
282;1;376560;12796;1;2000;9,00;177,65;;;
282;1;385066;12796;1;2000;8,00;133,50;;;
282;1;385883;12796;1;2000;8,00;112,20;;;
4;1;382976;12796;1;2000;8,00;128,02;;;
4;1;385761;12796;1;2000;8,00;118,38;;;
4;1;386218;12796;1;2000;11,00;433,82;;;
4;1;387837;12796;1;2000;9,00;169,30;;;
4;1;387942;12796;1;2000;8,00;133,16;;;
4;1;388489;12796;1;2000;8,00;110,03;;;
6;1;381701;12796;1;2000;9,00;168,66;;;
6;1;384172;12796;1;2000;9,00;159,30;;;
282;1;244309;12796;1;2004;27,50;1479,62;;;
4;1;386218;12796;1;2004;15,00;143,26;;;
6;1;381701;12796;1;2101;0,00;1058,15;;;
4;1;387942;12796;1;2101;0,00;937,17;;;
4;1;387837;12796;1;2101;0,00;1670,58;;;
6;1;384172;12796;1;2453;0,00;103,11;;;
6;1;381701;12796;1;2453;0,00;41,84;;;
282;1;385883;12796;1;2453;0,00;84,33;;;
6;1;381701;12796;1;2467;0,00;9,98;;;
6;1;384172;12796;1;2467;0,00;9,98;;;
4;1;387837;12796;1;2467;0,00;9,98;;;
4;1;385761;12796;1;2467;0,00;9,98;;;
4;1;382976;12796;1;2467;0,00;9,98;;;
282;1;385883;12796;1;2467;0,00;9,98;;;
282;1;244309;12796;1;2467;0,00;19,96;;;
8;1;380580;12807;1;200;30,00;1646,00;;;
8;1;380580;12807;1;222;1,00;32,92;;;
8;1;380580;12807;1;305;0,00;63,00;;;
8;1;380580;12807;1;306;19,00;38,00;;;
8;1;380580;12807;1;2000;8,00;134,31;;;
8;1;287351;12808;1;200;30,00;3455,00;;;
8;1;287351;12808;1;220;0,00;2606,00;;;
8;1;287351;12808;1;305;0,00;63,00;;;
8;1;287351;12808;1;1967;21,00;1216,00;;;
8;1;287351;12808;1;2000;11,00;642,33;;;
8;1;287351;12808;1;2004;27,50;955,17;;;
8;1;287351;12808;1;2055;3,33;115,05;;;
4;1;388489;12862;1;200;30,00;1301,98;;;
282;1;244309;12862;1;200;30,00;4165,25;;;
282;1;385883;12862;1;200;30,00;1344,97;;;
4;1;382976;12862;1;200;30,00;1477,49;;;
282;1;385066;12862;1;200;30,00;1344,21;;;
4;1;385761;12862;1;200;30,00;1423,15;;;
282;1;376560;12862;1;200;30,00;1788,88;;;
4;1;386218;12862;1;200;30,00;1989,00;;;
6;1;384172;12862;1;200;30,00;1644,45;;;
4;1;387837;12862;1;200;30,00;1344,97;;;
6;1;381701;12862;1;200;18,00;857,89;;;
4;1;387942;12862;1;200;18,00;780,95;;;
4;1;387942;12862;1;204;13,00;590,65;;;
6;1;381701;12862;1;204;13,00;666,90;;;
282;1;385883;12862;1;218;0,00;60,52;;;
282;1;244309;12862;1;218;0,00;351,00;;;
4;1;386218;12862;1;218;0,00;169,83;;;
6;1;384172;12862;1;218;0,00;74,00;;;
282;1;376560;12862;1;218;0,00;80,50;;;
4;1;387942;12862;1;218;0,00;35,15;;;
4;1;385761;12862;1;218;0,00;64,04;;;
6;1;381701;12862;1;218;0,00;38,61;;;
4;1;387837;12862;1;218;0,00;60,53;;;
4;1;388489;12862;1;218;0,00;58,59;;;
282;1;385066;12862;1;218;0,00;116,68;;;
4;1;382976;12862;1;218;0,00;66,49;;;
4;1;386218;12862;1;220;0,00;1785,00;;;
282;1;244309;12862;1;220;0,00;3634,75;;;
6;1;384172;12862;1;222;1,00;51,55;;;
4;1;382976;12862;1;222;1,00;46,32;;;
282;1;376560;12862;1;222;2,00;112,16;;;
6;1;381701;12862;1;222;1,00;26,89;;;
282;1;244309;12862;1;222;5,00;1222,65;;;
282;1;385066;12862;1;257;10,00;110,58;;;
282;1;385066;12862;1;265;0,00;22,12;;;
282;1;244309;12862;1;305;0,00;63,00;;;
4;1;387942;12862;1;305;0,00;63,00;;;
4;1;388489;12862;1;305;0,00;63,00;;;
4;1;387837;12862;1;305;0,00;63,00;;;
6;1;381701;12862;1;305;0,00;63,00;;;
4;1;386218;12862;1;305;0,00;63,00;;;
6;1;384172;12862;1;305;0,00;63,00;;;
282;1;385883;12862;1;305;0,00;63,00;;;
4;1;385761;12862;1;305;0,00;63,00;;;
282;1;376560;12862;1;305;0,00;63,00;;;
4;1;382976;12862;1;305;0,00;63,00;;;
282;1;385066;12862;1;305;0,00;63,00;;;
4;1;387942;12862;1;306;2,00;4,00;;;
6;1;384172;12862;1;306;23,00;46,00;;;
4;1;385761;12862;1;306;4,00;8,00;;;
6;1;381701;12862;1;306;2,00;4,00;;;
4;1;388489;12862;1;306;23,00;46,00;;;
282;1;376560;12862;1;306;21,00;42,00;;;
282;1;385883;12862;1;306;23,00;46,00;;;
4;1;382976;12862;1;306;23,00;46,00;;;
4;1;387837;12862;1;306;12,00;24,00;;;
4;1;386218;12862;1;306;4,00;8,00;;;
282;1;376560;12862;1;311;2,00;16,99;;;
4;1;382976;12862;1;311;0,18;1,26;;;
282;1;385883;12862;1;311;2,52;16,10;;;
4;1;388489;12862;1;325;0,20;1,24;;;
6;1;381701;12862;1;558;0,00;222,30;;;
4;1;387942;12862;1;558;0,00;196,88;;;
282;1;385066;12862;1;1972;0,00;161,02;;;
4;1;388489;12862;1;2000;8,00;108,74;;;
6;1;381701;12862;1;2000;9,00;163,13;;;
4;1;387942;12862;1;2000;8,00;128,29;;;
282;1;385066;12862;1;2000;9,00;157,91;;;
4;1;387837;12862;1;2000;8,00;112,44;;;
282;1;376560;12862;1;2000;9,00;176,80;;;
4;1;386218;12862;1;2000;11,00;433,82;;;
6;1;384172;12862;1;2000;9,00;159,30;;;
4;1;385761;12862;1;2000;8,00;118,97;;;
4;1;382976;12862;1;2000;8,00;127,12;;;
282;1;244309;12862;1;2000;11,00;642,33;;;
282;1;385883;12862;1;2000;8,00;111,15;;;
282;1;244309;12862;1;2004;27,50;1479,62;;;
4;1;386218;12862;1;2004;15,00;143,26;;;
6;1;381701;12862;1;2101;0,00;809,17;;;
4;1;387942;12862;1;2101;0,00;716,66;;;
4;1;387837;12862;1;2151;0,00;49,72;;;
282;1;385883;12862;1;2453;0,00;84,33;;;
6;1;381701;12862;1;2453;0,00;53,79;;;
6;1;384172;12862;1;2453;0,00;103,11;;;
6;1;381701;12862;1;2467;0,00;9,98;;;
4;1;387837;12862;1;2467;0,00;9,98;;;
282;1;244309;12862;1;2467;0,00;19,96;;;
4;1;382976;12862;1;2467;0,00;9,98;;;
6;1;384172;12862;1;2467;0,00;9,98;;;
282;1;385883;12862;1;2467;0,00;9,98;;;
4;1;385761;12862;1;2467;0,00;9,98;;;
8;1;287351;12865;1;200;30,00;3455,00;;;
8;1;287351;12865;1;220;0,00;2606,00;;;
8;1;287351;12865;1;305;0,00;63,00;;;
8;1;287351;12865;1;1967;22,00;1216,00;;;
8;1;287351;12865;1;2000;11,00;642,33;;;
8;1;287351;12865;1;2004;27,50;955,17;;;
8;1;380580;12867;1;200;30,00;1646,00;;;
8;1;380580;12867;1;222;1,00;32,92;;;
8;1;380580;12867;1;305;0,00;63,00;;;
8;1;380580;12867;1;306;21,00;42,00;;;
8;1;380580;12867;1;2000;8,00;134,31;;;
8;1;380580;12928;1;200;30,00;1646,00;;;
282;1;244309;12928;1;200;30,00;4165,25;;;
282;1;376560;12928;1;200;30,00;1788,88;;;
282;1;385066;12928;1;200;30,00;1344,21;;;
282;1;385883;12928;1;200;30,00;1344,97;;;
4;1;382976;12928;1;200;15,00;738,75;;;
4;1;385761;12928;1;200;30,00;1423,15;;;
4;1;386218;12928;1;200;30,00;1989,00;;;
4;1;387837;12928;1;200;30,00;1344,97;;;
4;1;387942;12928;1;200;30,00;1344,97;;;
4;1;388489;12928;1;200;30,00;1301,98;;;
6;1;381701;12928;1;200;30,00;1477,48;;;
6;1;384172;12928;1;200;30,00;1644,45;;;
4;1;382976;12928;1;204;15,00;795,15;;;
6;1;381701;12928;1;218;0,00;66,49;;;
282;1;376560;12928;1;218;0,00;80,50;;;
282;1;385066;12928;1;218;0,00;116,68;;;
282;1;385883;12928;1;218;0,00;60,52;;;
6;1;384172;12928;1;218;0,00;74,00;;;
282;1;244309;12928;1;218;0,00;351,00;;;
4;1;388489;12928;1;218;0,00;58,59;;;
4;1;382976;12928;1;218;0,00;33,25;;;
4;1;385761;12928;1;218;0,00;64,04;;;
4;1;386218;12928;1;218;0,00;169,83;;;
4;1;387837;12928;1;218;0,00;60,53;;;
4;1;387942;12928;1;218;0,00;60,53;;;
4;1;386218;12928;1;220;0,00;1785,00;;;
282;1;244309;12928;1;220;0,00;3634,75;;;
6;1;381701;12928;1;222;1,00;46,32;;;
6;1;384172;12928;1;222;1,00;51,55;;;
8;1;380580;12928;1;222;1,00;49,38;;;
282;1;244309;12928;1;222;5,00;1222,65;;;
282;1;376560;12928;1;222;2,00;112,16;;;
4;1;382976;12928;1;222;1,00;23,16;;;
4;1;387942;12928;1;265;0,00;0,76;;;
4;1;387942;12928;1;286;0,37;3,78;;;
4;1;388489;12928;1;305;0,00;63,00;;;
4;1;382976;12928;1;305;0,00;63,00;;;
6;1;381701;12928;1;305;0,00;63,00;;;
282;1;385883;12928;1;305;0,00;63,00;;;
4;1;385761;12928;1;305;0,00;63,00;;;
282;1;385066;12928;1;305;0,00;63,00;;;
282;1;376560;12928;1;305;0,00;63,00;;;
4;1;386218;12928;1;305;0,00;63,00;;;
4;1;387837;12928;1;305;0,00;63,00;;;
282;1;244309;12928;1;305;0,00;63,00;;;
8;1;380580;12928;1;305;0,00;63,00;;;
4;1;387942;12928;1;305;0,00;63,00;;;
6;1;384172;12928;1;305;0,00;63,00;;;
4;1;382976;12928;1;306;21,00;42,00;;;
4;1;387837;12928;1;306;20,00;40,00;;;
282;1;385883;12928;1;306;21,00;42,00;;;
8;1;380580;12928;1;306;20,00;40,00;;;
4;1;385761;12928;1;306;1,00;2,00;;;
4;1;387942;12928;1;306;18,00;36,00;;;
4;1;388489;12928;1;306;20,00;40,00;;;
4;1;386218;12928;1;306;6,00;12,00;;;
6;1;384172;12928;1;306;21,00;42,00;;;
282;1;376560;12928;1;306;21,00;42,00;;;
6;1;381701;12928;1;306;20,00;40,00;;;
8;1;380580;12928;1;311;0,22;1,65;;;
4;1;388489;12928;1;311;0,57;3,53;;;
4;1;382976;12928;1;558;0,00;265,05;;;
282;1;385066;12928;1;1972;0,00;161,02;;;
282;1;385066;12928;1;2000;8,00;129,75;;;
282;1;385883;12928;1;2000;8,00;112,43;;;
4;1;388489;12928;1;2000;8,00;108,56;;;
6;1;381701;12928;1;2000;8,00;127,22;;;
4;1;387942;12928;1;2000;8,00;112,80;;;
6;1;384172;12928;1;2000;9,00;159,30;;;
4;1;387837;12928;1;2000;8,00;112,44;;;
8;1;380580;12928;1;2000;8,00;135,49;;;
282;1;244309;12928;1;2000;11,00;642,33;;;
4;1;386218;12928;1;2000;11,00;433,82;;;
4;1;385761;12928;1;2000;8,00;118,97;;;
282;1;376560;12928;1;2000;9,00;178,33;;;
4;1;382976;12928;1;2000;9,00;166,98;;;
4;1;386218;12928;1;2004;15,00;143,26;;;
282;1;244309;12928;1;2004;27,50;1479,62;;;
4;1;382976;12928;1;2101;0,00;949,23;;;
6;1;381701;12928;1;2453;0,00;92,64;;;
6;1;384172;12928;1;2453;0,00;7,80;;;
282;1;385883;12928;1;2453;0,00;84,33;;;
4;1;382976;12928;1;2467;0,00;9,98;;;
282;1;385883;12928;1;2467;0,00;9,98;;;
6;1;381701;12928;1;2467;0,00;9,98;;;
4;1;385761;12928;1;2467;0,00;9,98;;;
282;1;244309;12928;1;2467;0,00;19,96;;;
6;1;384172;12928;1;2467;0,00;9,98;;;
4;1;387837;12928;1;2467;0,00;9,98;;;
8;1;287351;12936;1;200;30,00;3455,00;;;
8;1;287351;12936;1;220;0,00;2606,00;;;
8;1;287351;12936;1;305;0,00;63,00;;;
8;1;287351;12936;1;1967;22,00;1216,00;;;
8;1;287351;12936;1;2000;11,00;642,33;;;
8;1;287351;12936;1;2004;27,50;955,17;;;
4;1;387942;12991;1;200;30,00;1344,97;;;
6;1;381701;12991;1;200;30,00;1477,48;;;
6;1;384172;12991;1;200;30,00;1644,45;;;
282;1;244309;12991;1;200;30,00;4165,25;;;
282;1;376560;12991;1;200;30,00;1788,88;;;
282;1;385066;12991;1;200;30,00;1460,90;;;
282;1;385883;12991;1;200;30,00;1344,97;;;
282;1;389215;12991;1;200;26,00;764,83;;;
4;1;382976;12991;1;200;16,00;762,58;;;
4;1;385761;12991;1;200;30,00;1715,60;;;
4;1;386218;12991;1;200;30,00;1989,00;;;
4;1;387837;12991;1;200;30,00;1344,97;;;
4;1;382976;12991;1;204;15,00;769,50;;;
4;1;387837;12991;1;218;0,00;60,53;;;
6;1;384172;12991;1;218;0,00;74,00;;;
4;1;386218;12991;1;218;0,00;169,83;;;
282;1;389215;12991;1;218;0,00;28,62;;;
4;1;387942;12991;1;218;0,00;60,53;;;
4;1;385761;12991;1;218;0,00;113,24;;;
282;1;376560;12991;1;218;0,00;80,50;;;
4;1;382976;12991;1;218;0,00;34,32;;;
282;1;385883;12991;1;218;0,00;60,52;;;
6;1;381701;12991;1;218;0,00;66,49;;;
282;1;244309;12991;1;218;0,00;351,00;;;
282;1;244309;12991;1;220;0,00;3634,75;;;
4;1;386218;12991;1;220;0,00;1785,00;;;
4;1;385761;12991;1;220;0,00;801,30;;;
282;1;244309;12991;1;222;5,00;1222,65;;;
6;1;381701;12991;1;222;1,00;46,32;;;
6;1;384172;12991;1;222;1,00;51,55;;;
4;1;382976;12991;1;222;1,00;23,91;;;
282;1;376560;12991;1;222;2,00;112,16;;;
6;1;381701;12991;1;305;0,00;63,00;;;
282;1;385883;12991;1;305;0,00;63,00;;;
282;1;389215;12991;1;305;0,00;54,60;;;
282;1;385066;12991;1;305;0,00;63,00;;;
4;1;387942;12991;1;305;0,00;63,00;;;
4;1;382976;12991;1;305;0,00;63,00;;;
4;1;387837;12991;1;305;0,00;63,00;;;
4;1;385761;12991;1;305;0,00;63,00;;;
282;1;244309;12991;1;305;0,00;63,00;;;
282;1;376560;12991;1;305;0,00;63,00;;;
4;1;386218;12991;1;305;0,00;63,00;;;
6;1;384172;12991;1;305;0,00;63,00;;;
282;1;385883;12991;1;306;21,00;42,00;;;
282;1;376560;12991;1;306;19,00;38,00;;;
6;1;384172;12991;1;306;21,00;42,00;;;
6;1;381701;12991;1;306;13,00;26,00;;;
4;1;387942;12991;1;306;19,00;38,00;;;
4;1;387837;12991;1;306;19,00;48,20;;;
4;1;386218;12991;1;306;5,00;10,00;;;
4;1;385761;12991;1;306;2,00;4,00;;;
4;1;387837;12991;1;311;5,63;35,97;;;
4;1;387942;12991;1;311;0,95;6,07;;;
282;1;376560;12991;1;311;0,57;4,84;;;
282;1;385883;12991;1;311;0,47;3,00;;;
6;1;384172;12991;1;325;0,75;5,86;;;
282;1;385066;12991;1;366;0,00;45,05;;;
4;1;382976;12991;1;558;0,00;256,50;;;
282;1;385066;12991;1;1972;0,00;106,36;;;
4;1;387942;12991;1;2000;8,00;111,95;;;
6;1;381701;12991;1;2000;8,00;127,22;;;
6;1;384172;12991;1;2000;9,00;158,77;;;
282;1;244309;12991;1;2000;11,00;642,33;;;
282;1;376560;12991;1;2000;9,00;177,90;;;
282;1;385066;12991;1;2000;8,00;128,98;;;
282;1;385883;12991;1;2000;8,00;112,19;;;
282;1;389215;12991;1;2000;8,00;63,47;;;
4;1;382976;12991;1;2000;9,00;166,21;;;
4;1;385761;12991;1;2000;9,00;236,71;;;
4;1;386218;12991;1;2000;11,00;433,82;;;
4;1;387837;12991;1;2000;8,00;109,56;;;
